time,open,high,low,close,volume
2021-08-17 20:00:00,361.303460041137,361.303460041137,361.08559258907843,361.1252048530891,16762
2021-08-17 19:45:00,361.34307230514764,361.34307230514764,361.244041645121,361.28365390913166,1875
2021-08-17 19:30:00,361.27375084312905,361.4123937671663,361.27375084312905,361.3727815031557,2090
2021-08-17 19:15:00,361.3826845691583,361.42229683316896,361.3232661731424,361.362878437153,2487
2021-08-17 19:00:00,361.3232661731424,361.3915973285607,361.21433244711307,361.3529753711503,3141
2021-08-17 18:45:00,361.40249070116363,361.40249070116363,361.3727815031557,361.3727815031557,1263
2021-08-17 18:30:00,361.53123055919826,361.53123055919826,361.45200603117695,361.4619090971796,850
2021-08-17 18:15:00,361.4123937671663,361.5906489552142,361.3826845691583,361.54014331860066,8385
2021-08-17 18:00:00,361.362878437153,361.4421029651743,361.362878437153,361.4421029651743,2037
2021-08-17 17:45:00,361.50152136119027,361.50152136119027,361.3826845691583,361.3826845691583,2513
2021-08-17 17:30:00,361.45200603117695,361.4619090971796,361.4321998991716,361.4619090971796,3826
2021-08-17 17:15:00,361.21433244711307,362.184832915374,361.21433244711307,361.45200603117695,19795
2021-08-17 17:00:00,361.42229683316896,362.184832915374,361.2638477771264,361.40249070116363,131916
2021-08-17 16:45:00,361.4718121631823,361.51142442719294,361.3133631071397,361.39258763516096,168257
2021-08-17 16:30:00,361.6698734832355,362.184832915374,361.48171522918494,361.48171522918494,167054
2021-08-17 16:15:00,362.1749298493713,362.2244451793846,361.6698734832355,361.6797765492382,1126739
2021-08-17 16:00:00,361.34307230514764,362.2046390473793,361.17472018310235,362.1600752503673,3213129
2021-08-17 15:45:00,361.5708428232089,361.91735110264204,361.08559258907843,361.3528763404903,1388914
2021-08-17 15:30:00,361.4618100665196,361.7986133412701,361.34307230514764,361.56093975720626,897053
2021-08-17 15:15:00,361.6698734832355,361.9966746613234,361.4321998991716,361.4421029651743,995882
2021-08-17 15:00:00,361.0871770796389,361.76890414326215,360.91724046703314,361.6797765492382,1050540
2021-08-17 14:45:00,361.1450109850944,361.4421029651743,360.59043928894533,361.0954956550811,800384
2021-08-17 14:30:00,361.3826845691583,361.5213274931956,360.9173394976932,361.13510791909175,733944
2021-08-17 14:15:00,360.73898527898524,361.42229683316896,360.70927608097725,361.348023838149,986268
2021-08-17 14:00:00,360.2240258468468,360.78850060899856,359.86751547075096,360.7488883449879,833111
2021-08-17 13:45:00,361.0063680610572,361.05588339107044,360.0853829228095,360.2339289128495,735711
2021-08-17 13:30:00,360.67956688296925,361.06578645707316,360.26363811085747,361.01627112705984,940107
2021-08-17 13:15:00,359.86751547075096,360.75879141099057,359.7090664147084,360.70937511163726,1314667
2021-08-17 13:00:00,360.4616994309107,360.5161662939254,359.7387756127163,359.87741853675357,1632008
2021-08-17 12:45:00,361.56589129020756,361.56589129020756,360.1150921208175,360.4567478979094,1669152
2021-08-17 12:30:00,361.0459803250678,361.5906489552142,360.57063315694,361.5708428232089,1170427
2021-08-17 12:15:00,360.75383987798926,361.21433244711307,360.47160249691336,361.0954956550811,2719937
2021-08-17 12:00:00,361.6500673512302,361.8357498387801,360.6944214819733,360.75879141099057,1312452
2021-08-17 11:45:00,361.7986133412701,362.2046390473793,361.4123937671663,361.6518499031107,1465666
2021-08-17 11:30:00,362.5512463574725,362.66018008350176,361.6500673512302,361.7986133412701,2260313
2021-08-17 11:15:00,362.8483383375523,362.90755867224823,361.9867715953207,362.5413432914698,1020348
2021-08-17 11:00:00,363.4128130997041,363.591068287752,362.73940461152307,362.82853220554705,1191645
2021-08-17 10:45:00,362.51163409346185,363.5068922267294,362.11551145335534,363.4226171350467,1841375
2021-08-17 10:30:00,361.85803173728607,362.7096954135151,361.2935569751343,362.52153715946446,1955088
2021-08-17 10:15:00,361.6302612192249,362.155123717366,360.9766588630491,361.87783786929145,2461249
2021-08-17 10:00:00,362.9374659315763,363.21475177965084,361.1252048530891,361.6401642852275,2821085
2021-08-17 09:45:00,362.6007616874858,363.1454303176322,361.4718121631823,362.9275628655737,4415787
2021-08-17 09:30:00,363.0265935256003,363.0265935256003,362.5512463574725,362.6106647534885,104329
2021-08-17 09:15:00,363.21475177965084,363.2444609776589,362.7790168755337,362.9968843275923,66763
2021-08-17 09:00:00,363.38310390169613,363.49203762772544,363.32368550568015,363.3434916376855,28792
2021-08-17 08:45:00,363.4425222977121,363.69009894777867,362.94835930417923,363.38310390169613,135572
2021-08-17 08:30:00,363.91786946583994,363.92777253184255,363.3335885716828,363.5514560237414,160236
2021-08-17 08:15:00,364.0466093238745,365.67665398791274,363.7792265418026,363.9475786638479,49646
2021-08-17 08:00:00,363.97728786185587,364.13573691789844,363.9376755978452,364.08424097468463,32776
2021-08-17 07:45:00,363.92777253184255,364.1456399839011,363.89806333383456,364.0169001258665,56070
2021-08-17 07:30:00,364.03670625787186,364.0763185218825,363.80893573981064,363.9475786638479,53292
2021-08-17 07:15:00,364.1456399839011,364.21496144591976,363.97728786185587,364.06641545587985,34136
2021-08-17 07:00:00,364.00699705986386,364.2545737099304,363.9970939938612,364.21496144591976,18622
2021-08-17 06:45:00,364.2050583799171,364.21496144591976,363.9079663998373,363.9475786638479,13233
2021-08-17 06:30:00,364.0565123898772,364.21496144591976,364.0565123898772,364.18525224791176,1633
2021-08-17 06:15:00,363.92777253184255,364.1060277198905,363.87825720182923,364.0169001258665,4797
2021-08-17 06:00:00,363.9376755978452,363.9970939938612,363.8386449378186,363.9673847958532,5514
2021-08-17 05:45:00,364.12583385189583,364.1456399839011,363.7891296078053,363.91786946583994,5042
2021-08-17 05:30:00,364.32389517194906,364.32389517194906,364.2050583799171,364.2248645119225,7497
2021-08-17 05:15:00,364.12583385189583,364.35360436995705,364.0763185218825,364.3139921059464,6519
2021-08-17 05:00:00,364.0565123898772,364.11593078589317,363.9673847958532,364.1060277198905,8316
2021-08-17 04:45:00,363.97728786185587,364.09612465388784,363.89806333383456,364.0565123898772,5126
2021-08-17 04:30:00,364.17534918190916,364.17534918190916,363.91786946583994,364.02680319186913,5413
2021-08-17 04:15:00,364.11593078589317,364.43282889797837,363.91786946583994,364.0862215878851,13031
2021-08-16 20:00:00,365.2745895082054,365.3637171022293,365.2547833762,365.29439564021067,29634
2021-08-16 19:45:00,365.2547833762,365.30429870621333,365.2250741781921,365.2745895082054,5008
2021-08-16 19:30:00,365.284492574208,365.29439564021067,365.2349772441947,365.2349772441947,10009
2021-08-16 19:15:00,365.09633432015744,365.2646864422027,365.09633432015744,365.2646864422027,16966
2021-08-16 19:00:00,365.1557527161734,365.17555884817875,365.09633432015744,365.09633432015744,117621
2021-08-16 18:45:00,365.2250741781921,365.2547833762,365.18546191418136,365.18546191418136,3494
2021-08-16 18:30:00,365.2349772441947,365.2646864422027,365.2250741781921,365.2250741781921,3126
2021-08-16 18:15:00,365.343910970224,365.373620168232,365.24488031019735,365.29439564021067,9382
2021-08-16 18:00:00,365.32410483821866,365.40332936624,365.32410483821866,365.343910970224,6605
2021-08-16 17:45:00,365.32410483821866,365.343910970224,365.30429870621333,365.32410483821866,2383
2021-08-16 17:30:00,365.40332936624,365.4122421256423,365.32410483821866,365.32410483821866,4956
2021-08-16 17:15:00,365.4924569602639,365.4924569602639,365.40332936624,365.40332936624,2720
2021-08-16 17:00:00,365.2250741781921,365.3934263002373,365.2052680461867,365.3637171022293,123516
2021-08-16 16:45:00,365.373620168232,365.40332936624,365.1547624095731,365.2250741781921,74426
2021-08-16 16:30:00,365.40332936624,365.4726508282586,365.29439564021067,365.3340079042213,342731
2021-08-16 16:15:00,365.40332936624,365.5122630922692,365.30429870621333,365.3934263002373,400469
2021-08-16 16:00:00,364.7380413921811,365.4429416302506,364.69030861404826,365.3934263002373,2166520
2021-08-16 15:45:00,364.9973036601308,365.00720672613346,364.5615687560136,364.7348724110603,1105034
2021-08-16 15:30:00,364.65069635003766,365.0171097921361,364.61108408602695,364.9973036601308,814832
2021-08-16 15:15:00,364.3337982379524,364.6803065173856,364.3040890399444,364.63881267083445,1697882
2021-08-16 15:00:00,364.22486451192316,364.58137488801896,364.1852522479125,364.3337982379524,530317
2021-08-16 14:45:00,364.0466093238752,364.32389517194974,364.0466093238752,364.22486451192316,591439
2021-08-16 14:30:00,364.25952524293245,364.37341050196306,363.9871909278592,364.05651238987787,491888
2021-08-16 14:15:00,363.9574817298512,364.3932166339684,363.77922654180327,364.2545737099311,906829
2021-08-16 14:00:00,363.77922654180327,364.0763185218832,363.7099050797847,363.94757866384856,832143
2021-08-16 13:45:00,363.13552725163026,363.79903267380865,363.09096345461825,363.7751662847422,1007553
2021-08-16 13:30:00,362.73445307852245,363.25436404366224,362.67008314950516,363.13186311720926,639143
2021-08-16 13:15:00,362.73940461152375,362.8879506015637,362.6413642580974,362.7195984795184,370082
2021-08-16 13:00:00,362.3136718040693,362.9067664269688,362.3135727734093,362.73940461152375,454862
2021-08-16 12:45:00,362.28386357540126,362.4289434923403,362.0560930573401,362.3135727734093,536364
2021-08-16 12:30:00,362.4918279614572,362.6997923475131,362.22454421004534,362.2739605093986,728159
2021-08-16 12:15:00,361.9372562653081,362.5809555554812,361.8035648742722,362.4919269921172,1021534
2021-08-16 12:00:00,362.13036605236005,362.3630881034226,361.8629832702881,361.9372562653081,866448
2021-08-16 11:45:00,361.1747201831031,362.2627700448156,361.07073799007514,362.13531758536135,1786663
2021-08-16 11:30:00,361.07568952307645,361.3430723051483,360.8281128730099,361.1747201831031,1076940
2021-08-16 11:15:00,360.55082702493536,361.0954956550818,360.4616994309114,361.06578645707384,1469622
2021-08-16 11:00:00,360.94694966504187,361.2291870461177,360.30325037486875,360.5705341262806,1820456
2021-08-16 10:45:00,360.95685273104453,361.38268456915904,360.1745105168342,360.94694966504187,2587323
2021-08-16 10:30:00,361.81841947327615,361.9224016663041,360.7686944769939,360.94694966504187,3088956
2021-08-16 10:15:00,362.9275628655744,363.16523644963826,361.7193888132495,361.8283225392788,2230370
2021-08-16 10:00:00,364.4179742989751,364.60613255302565,362.68988928151043,362.952320530581,2219962
2021-08-16 09:45:00,364.1060277198912,364.8784668680988,364.0268031918699,364.4130227659737,2059704
2021-08-16 09:30:00,364.1357369178992,364.2545737099311,364.0466093238752,364.1060277198912,97986
