time,open,high,low,close,volume
2022-07-13 20:00:00,234.6833333333333,234.9333333333333,234.6033333333333,234.6833333333333,42267
2022-07-13 19:45:00,234.87666666666667,234.9,234.46999999999997,234.58333333333331,31560
2022-07-13 19:30:00,234.83333333333331,235.08666666666664,234.83333333333331,234.8433333333333,19062
2022-07-13 19:15:00,234.81666666666666,235.0933333333333,234.58666666666664,234.58666666666664,42891
2022-07-13 19:00:00,234.95,235.26666666666665,234.71999999999997,234.71999999999997,34215
2022-07-13 18:45:00,235.54333333333332,235.59666666666664,234.73333333333335,234.88,46932
2022-07-13 18:30:00,235.7133333333333,235.83333333333331,235.0,235.66333333333333,53163
2022-07-13 18:15:00,235.92666666666665,235.9333333333333,235.66666666666666,235.67,20706
2022-07-13 18:00:00,235.91666666666666,236.1594333333333,235.4,235.73806666666667,36186
2022-07-13 17:45:00,236.46666666666664,236.46666666666664,235.50666666666666,236.2933,79707
2022-07-13 17:30:00,236.69333333333333,237.04,236.37,236.63333333333333,196488
2022-07-13 17:15:00,236.73833333333334,236.79666666666665,236.69666666666666,236.73000000000002,10236
2022-07-13 17:00:00,236.34253333333334,236.66666666666666,236.26666666666665,236.66666666666666,28530
2022-07-13 16:45:00,236.29333333333332,236.49666666666667,236.16666666666666,236.49666666666667,45075
2022-07-13 16:30:00,236.83333333333331,236.86666666666667,236.0602,236.29333333333332,114627
2022-07-13 16:15:00,236.90666666666667,238.06666666666666,236.67333333333332,236.75666666666666,364314
2022-07-13 16:00:00,237.5983333333333,237.98000000000002,236.85666666666668,236.86,3598092
2022-07-13 15:45:00,238.10003333333333,238.29,237.02666666666667,237.64666666666668,2667180
2022-07-13 15:30:00,239.08416666666668,239.62,238.01,238.12,1977390
2022-07-13 15:15:00,240.62,240.66056666666668,238.37333333333333,239.13666666666666,2381571
2022-07-13 15:00:00,240.64,240.95833333333331,239.71666666666664,240.57333333333332,1708146
2022-07-13 14:45:00,241.12166666666667,241.5,240.52333333333334,240.55003333333332,1804860
2022-07-13 14:30:00,240.47666666666663,241.32666666666665,240.03,241.15166666666667,1795647
2022-07-13 14:15:00,241.32,241.40333333333334,238.86669999999998,240.4633333333333,2608158
2022-07-13 14:00:00,240.66333333333333,241.65666666666667,240.4186,241.29766666666666,1985952
2022-07-13 13:45:00,241.11939999999998,241.2,240.03666666666666,240.6466333333333,1539633
2022-07-13 13:30:00,241.30999999999997,241.34999999999997,240.13670000000002,241.13026666666667,1705983
2022-07-13 13:15:00,240.71666666666664,241.6966333333333,240.11669999999998,241.29896666666664,2193324
2022-07-13 13:00:00,239.36546666666666,240.78333333333333,238.95999999999998,240.6669,2162865
2022-07-13 12:45:00,239.06666666666666,239.6333,238.61256666666668,239.30700000000002,1457322
2022-07-13 12:30:00,238.56666666666666,239.28666666666666,238.01666666666665,239.06666666666666,1572711
2022-07-13 12:15:00,238.80919999999998,240.23666666666668,238.20666666666665,238.69,2341476
2022-07-13 12:00:00,237.7,239.87333333333333,237.39,238.83333333333331,2592519
2022-07-13 11:45:00,238.07,238.71999999999997,237.42,237.69666666666666,2371569
2022-07-13 11:30:00,240.75666666666666,240.84169999999997,237.71999999999997,238.07999999999998,3519414
2022-07-13 11:15:00,240.24333333333334,241.0,239.17,240.82333333333332,3644628
2022-07-13 11:00:00,241.44443333333334,242.05996666666664,239.4,240.10166666666663,6355962
2022-07-13 10:45:00,234.74666666666667,241.58333333333331,234.23666666666668,241.40336666666667,8472228
2022-07-13 10:30:00,233.86156666666665,234.90666666666667,232.0,234.79,4751943
2022-07-13 10:15:00,235.0,235.5533333333333,225.61333333333334,233.7903333333333,6587262
2022-07-13 10:00:00,229.8033333333333,235.7633,229.0,234.98833333333334,9228576
2022-07-13 09:45:00,225.5,231.8433333333333,225.03333333333333,229.91493333333335,10263414
2022-07-13 09:30:00,226.26,226.33333333333331,225.06666666666666,225.5,373512
2022-07-13 09:15:00,226.34999999999997,227.07,225.95999999999998,226.20333333333332,526080
2022-07-13 09:00:00,225.17666666666665,226.58333333333331,223.9063,226.33666666666664,872925
2022-07-13 08:45:00,235.33999999999997,236.33333333333331,225.0,225.32,1869078
2022-07-13 08:30:00,233.99349999999998,236.33333333333331,233.66666666666666,236.26,152487
2022-07-13 08:15:00,233.33333333333331,234.33333333333331,233.33333333333331,233.84666666666664,126828
2022-07-13 08:00:00,233.76666666666665,234.01333333333332,233.66666666666666,234.0,33618
2022-07-13 07:45:00,233.52666666666667,233.73333333333335,233.5,233.51999999999998,24069
2022-07-13 07:30:00,233.83333333333331,233.83333333333331,233.5,233.5,7476
2022-07-13 07:15:00,234.0,234.0,233.41,233.73333333333335,47034
2022-07-13 07:00:00,234.0,234.0,233.86666666666667,233.86666666666667,11895
2022-07-13 06:45:00,233.79999999999998,233.9333333333333,233.79999999999998,233.9333333333333,8604
2022-07-13 06:15:00,233.9,233.9,233.83333333333331,233.87333333333333,5760
