time,open,high,low,close,volume
2021-03-22 04:15:00,227.0725354002616,227.8091461336102,227.0725354002616,227.8091461336102,1904
2021-03-22 04:30:00,227.7207528456084,227.7207528456084,227.48503741093683,227.48503741093683,490
2021-03-22 04:45:00,227.67164546338512,227.8484320393888,227.6028951282726,227.76003875138696,1408
2021-03-22 05:00:00,227.66182398694048,227.66182398694048,227.66182398694048,227.66182398694048,360
2021-03-22 05:15:00,227.68146693982976,227.7207528456084,227.68146693982976,227.7207528456084,622
2021-03-22 05:30:00,227.5243233167154,227.5243233167154,227.5243233167154,227.5243233167154,342
2021-03-22 05:45:00,227.59307365182792,227.59307365182792,227.59307365182792,227.59307365182792,372
2021-03-22 06:00:00,227.5243233167154,227.5243233167154,227.5243233167154,227.5243233167154,109
2021-03-22 06:30:00,227.93682532739064,228.47700653184623,227.93682532739064,228.47700653184623,3598
2021-03-22 06:45:00,228.2020051913961,228.2020051913961,228.2020051913961,228.2020051913961,132
2021-03-22 07:00:00,228.02521861539245,228.02521861539245,228.0153971389478,228.0153971389478,698
2021-03-22 07:15:00,228.0055756625032,228.0546830447264,227.47521593449216,228.0546830447264,14706
2021-03-22 07:30:00,228.06450452117105,228.10379042694964,227.91718237450127,228.08414747406036,7239
2021-03-22 07:45:00,228.0055756625032,228.10379042694964,227.9662897567246,227.9662897567246,6699
2021-03-22 08:00:00,228.04486156828176,228.12343337983893,228.04486156828176,228.10379042694964,2313
2021-03-22 08:15:00,227.858155301069,228.15289780917288,226.2377099024665,227.563609222494,20600
2021-03-22 08:30:00,227.5734306989387,227.85825351583344,227.5734306989387,227.85825351583344,3089
2021-03-22 08:45:00,227.7895031807209,227.7993246571656,227.66182398694048,227.76003875138696,6080
2021-03-22 09:00:00,227.77968170427624,228.03494187707267,227.70110989271907,227.87789646872275,5548
2021-03-22 09:15:00,227.94664680383528,228.03504009183712,226.2377099024665,227.95646828027992,327053
2021-03-22 09:30:00,227.9662897567246,227.9662897567246,226.0707448029075,226.2573528553558,126192
2021-03-22 09:45:00,226.15913809090932,228.6439716314053,226.03145889712889,228.108701165172,2070520
2021-03-22 10:00:00,228.1332548562836,229.51808303497896,227.897539421612,229.43293083420383,1254054
2021-03-22 10:15:00,229.4493326998664,230.0975501452132,229.1654920306161,229.8323702812077,1221672
2021-03-22 10:30:00,229.85201323409697,230.48314131043009,229.62611927587008,230.0582642394346,1148817
2021-03-22 10:45:00,230.0778089775594,230.5100521558884,229.85201323409697,230.48058772655443,910782
2021-03-22 11:00:00,230.48058772655443,230.947500716733,230.39219443855265,230.77523201989388,1022529
2021-03-22 11:15:00,230.7850534963385,231.1582696012352,230.6082669203349,231.15542137306625,814579
2021-03-22 11:30:00,231.1582696012352,231.89488033458375,231.13862664834588,231.66898637635688,1064460
2021-03-22 11:45:00,231.68862932924617,232.10604207814367,231.58157523599948,231.60023604124436,810430
2021-03-22 12:00:00,231.61987899413364,232.0029165754749,231.2073769834584,231.67890606756595,732965
2021-03-22 12:15:00,231.7180937585801,232.24845348659107,231.66191491331676,232.2091675808125,710774
2021-03-22 12:30:00,232.2089711512836,232.39204347221184,232.110952816366,232.28773939236967,566171
2021-03-22 12:45:00,232.307382345259,232.67077697371096,232.15033693690907,232.59220516215376,660022
