time,open,high,low,close,volume
2021-04-19 19:30:00,114.6005,114.6005,114.6005,114.6005,4000
2021-04-19 18:00:00,114.59949999999998,114.60099999999998,114.59949999999998,114.60099999999998,22140
2021-04-19 16:45:00,114.49,114.49999999999999,114.488,114.49999999999999,15400
2021-04-19 16:30:00,114.488,114.6,114.488,114.6,10120
2021-04-19 16:15:00,114.488,114.5805,114.488,114.488,962640
2021-04-19 16:00:00,114.57449999999999,114.591,114.271,114.48499999999999,3852120
2021-04-19 15:45:00,114.289,114.64549999999998,114.289,114.57349999999998,1176120
2021-04-19 15:30:00,114.3865,114.4105,114.2505,114.30399999999999,758240
2021-04-19 15:15:00,114.4015,114.451,114.30499999999999,114.36149999999999,441820
2021-04-19 15:00:00,114.345,114.48649999999999,114.345,114.4275,208000
2021-04-19 14:45:00,114.64075,114.694,114.33741500000001,114.35025,2516360
2021-04-19 14:30:00,114.42899999999999,114.63949999999998,114.305265,114.63949999999998,563200
2021-04-19 14:15:00,114.39674999999998,114.44699999999999,114.28199999999998,114.41649999999998,257960
2021-04-19 14:00:00,114.39999999999999,114.43724999999999,114.25574999999998,114.34063,296860
2021-04-19 13:45:00,114.36524999999999,114.68900000000001,114.35527999999998,114.44175,322180
2021-04-19 13:30:00,114.27274999999999,114.452935,114.27274999999999,114.35,445780
2021-04-19 13:15:00,113.95125,114.3835,113.95125,114.26099999999998,527760
2021-04-19 13:00:00,113.8535,114.06049999999999,113.75799999999998,113.97049999999999,2282600
2021-04-19 12:45:00,113.97899999999998,114.03849999999998,113.7665,113.9015,479420
2021-04-19 12:30:00,114.22449999999998,114.46949999999998,113.92974999999998,114.0795,524460
2021-04-19 12:15:00,114.14049999999999,114.27249999999998,113.94075,114.23606999999998,505220
2021-04-19 12:00:00,114.00949999999999,114.43499999999999,113.99749999999999,114.14649999999999,624440
2021-04-19 11:45:00,114.51249999999999,114.51249999999999,114.08299999999998,114.122,398760
2021-04-19 11:30:00,114.74649999999998,114.74649999999998,114.39999999999999,114.65825,590980
2021-04-19 11:15:00,114.54250499999999,114.764,114.313,114.68124999999999,1125660
2021-04-19 11:00:00,114.204,114.63524999999998,113.83150499999998,114.59125499999999,1011800
2021-04-19 10:45:00,114.39849999999998,114.5785,114.22374999999998,114.28811,661420
2021-04-19 10:30:00,114.0075,114.42899999999999,113.716,114.35946499999999,747080
2021-04-19 10:15:00,114.79224999999998,114.94349999999999,113.8815,114.02149999999999,1200020
2021-04-19 10:00:00,115.13399999999999,115.14525,114.749,114.792,1123960
