time,open,high,low,close,volume
2023-03-10 20:00:00,90.83,90.98,90.81,90.98,10243
2023-03-10 19:45:00,90.8,90.85,90.76,90.85,7428
2023-03-10 19:30:00,90.8,90.85,90.77,90.85,6788
2023-03-10 19:15:00,90.85,90.88,90.65,90.79,11118
2023-03-10 19:00:00,90.85,90.86,90.79,90.84,8572
2023-03-10 18:45:00,90.8,90.84,90.79,90.8,7093
2023-03-10 18:30:00,90.85,90.86,90.79,90.83,24729
2023-03-10 18:15:00,90.85,90.85,90.79,90.85,5576
2023-03-10 18:00:00,90.76,90.86,90.76,90.85,9492
2023-03-10 17:45:00,90.84,90.89,90.78,90.78,10678
2023-03-10 17:30:00,90.85,90.87,90.84,90.85,10785
2023-03-10 17:15:00,90.94,90.94,90.73,90.85,32570
2023-03-10 17:00:00,90.6279,91.0,90.62,90.94,211172
2023-03-10 16:45:00,90.64,90.73,90.55,90.62,32853
2023-03-10 16:30:00,90.56,90.73,90.5301,90.58,102089
2023-03-10 16:15:00,90.73,90.93,90.55,90.55,1688389
2023-03-10 16:00:00,90.54,90.82,90.245,90.73,4776416
2023-03-10 15:45:00,91.01,91.07,90.44,90.54,2994980
2023-03-10 15:30:00,91.085,91.32,90.83,91.02,1787816
2023-03-10 15:15:00,91.3268,91.49,90.93,91.1,1810188
2023-03-10 15:00:00,90.99,91.69,90.92,91.32,1981481
2023-03-10 14:45:00,90.88,91.34,90.88,90.99,1685414
2023-03-10 14:30:00,91.18,91.23,90.8177,90.89,1728396
2023-03-10 14:15:00,90.92,91.49,90.89,91.185,2010041
2023-03-10 14:00:00,91.11,91.19,90.81,90.92,1731840
2023-03-10 13:45:00,90.81,91.12,90.745,91.11,1678364
2023-03-10 13:30:00,91.23,91.255,90.78,90.8132,1847953
2023-03-10 13:15:00,91.215,91.365,91.13,91.245,1213228
2023-03-10 13:00:00,91.8501,91.97,91.14,91.2127,1943002
2023-03-10 12:45:00,92.0,92.243,91.71,91.86,1970801
2023-03-10 12:30:00,92.11,92.271,91.82,91.9999,1275777
2023-03-10 12:15:00,92.395,92.54,92.0,92.11,1631178
2023-03-10 12:00:00,93.03,93.075,92.375,92.39,1967442
2023-03-10 11:45:00,93.155,93.57,92.96,93.02,2362818
2023-03-10 11:30:00,92.76,93.195,92.48,93.1599,2270907
2023-03-10 11:15:00,93.03,93.31,92.73,92.765,2234131
2023-03-10 11:00:00,92.01,93.0968,91.8786,93.0399,2380331
2023-03-10 10:45:00,91.8532,92.69,91.73,92.0195,2331088
2023-03-10 10:30:00,92.5,92.585,91.6635,91.855,2504213
2023-03-10 10:15:00,91.42,92.7884,91.4,92.505,4031776
2023-03-10 10:00:00,91.29,91.65,90.8,91.425,4285331
2023-03-10 09:45:00,92.67,92.8,91.25,91.28,4353556
2023-03-10 09:30:00,92.48,92.82,92.44,92.71,121375
2023-03-10 09:15:00,93.25,93.25,92.33,92.48,215171
2023-03-10 09:00:00,93.44,93.55,93.13,93.24,139039
2023-03-10 08:45:00,92.57,93.48,92.01,93.438,478042
2023-03-10 08:30:00,92.4,92.6,92.3101,92.53,83200
2023-03-10 08:15:00,92.62,92.92,91.37,92.41,138260
2023-03-10 08:00:00,92.69,92.8,92.61,92.72,18053
2023-03-10 07:45:00,92.76,92.76,92.4,92.55,18483
2023-03-10 07:30:00,92.67,93.0,92.67,92.79,25160
2023-03-10 07:15:00,92.75,92.75,92.51,92.62,39315
2023-03-10 07:00:00,93.05,93.1,92.79,92.79,11677
2023-03-10 06:45:00,92.58,93.43,92.58,93.04,19632
2023-03-10 06:30:00,92.37,92.59,92.26,92.59,3184
2023-03-10 06:15:00,92.16,92.31,92.16,92.28,3347
2023-03-10 06:00:00,92.31,92.31,92.16,92.16,1832
2023-03-10 05:45:00,92.38,92.4,92.17,92.3,1113
2023-03-10 05:30:00,92.43,92.5,92.37,92.42,2520
2023-03-10 05:15:00,92.22,92.42,92.22,92.42,7229
2023-03-10 05:00:00,92.38,92.38,92.13,92.22,3722
2023-03-10 04:45:00,92.45,92.49,92.29,92.29,3720
2023-03-10 04:30:00,92.31,92.44,92.31,92.44,4553
2023-03-10 04:15:00,92.06,92.33,91.8,92.33,9799
2023-03-09 20:00:00,92.0801,92.16,92.0,92.0,20102
2023-03-09 19:45:00,92.12,92.18,92.1,92.1,7541
2023-03-09 19:30:00,92.2,92.23,92.1,92.1,13740
2023-03-09 19:15:00,92.24,92.25,92.16,92.25,6333
2023-03-09 19:00:00,92.2,92.25,92.16,92.24,8579
2023-03-09 18:45:00,92.17,92.31,92.15,92.15,12913
2023-03-09 18:30:00,92.19,92.2,92.1,92.17,8345
2023-03-09 18:15:00,92.23,92.23,92.0,92.16,14583
2023-03-09 18:00:00,92.2586,92.2874,92.2,92.2408,12568
2023-03-09 17:45:00,92.2517,92.29,92.2,92.25,16234
2023-03-09 17:30:00,92.22,92.34,92.22,92.29,102896
2023-03-09 17:15:00,92.3,92.33,92.2,92.21,159357
2023-03-09 17:00:00,92.27,92.35,92.25,92.29,180975
2023-03-09 16:45:00,92.19,92.43,92.19,92.27,58816
2023-03-09 16:30:00,92.2,92.25,92.16,92.19,71480
2023-03-09 16:15:00,92.25,92.36,92.16,92.19,916286
2023-03-09 16:00:00,92.51,92.76,92.18,92.25,4294336
2023-03-09 15:45:00,92.37,92.78,92.27,92.505,2172830
2023-03-09 15:30:00,92.7901,92.86,92.19,92.36,2131818
2023-03-09 15:15:00,93.2,93.27,92.73,92.7939,1637071
2023-03-09 15:00:00,93.345,93.43,93.09,93.195,1163720
2023-03-09 14:45:00,93.205,93.54,93.05,93.345,1507378
2023-03-09 14:30:00,93.15,93.47,93.08,93.205,1580542
2023-03-09 14:15:00,93.42,93.44,92.95,93.14,1625611
2023-03-09 14:00:00,93.61,93.7,93.1801,93.4134,1299781
2023-03-09 13:45:00,93.85,93.86,93.44,93.615,1299100
2023-03-09 13:30:00,94.48,94.51,93.75,93.8456,1479766
2023-03-09 13:15:00,94.84,94.9873,94.47,94.4879,1281441
2023-03-09 13:00:00,94.98,94.99,94.66,94.85,1445277
2023-03-09 12:45:00,95.37,95.465,94.91,94.97,1196630
2023-03-09 12:30:00,95.15,95.49,95.11,95.3667,1294944
2023-03-09 12:15:00,95.47,95.53,95.1,95.155,1409094
2023-03-09 12:00:00,95.67,95.825,95.35,95.46,1651321
2023-03-09 11:45:00,95.19,95.69,95.17,95.67,1618222
2023-03-09 11:30:00,95.68,95.7678,95.14,95.1809,1513437
2023-03-09 11:15:00,95.55,95.69,95.32,95.685,1618776
2023-03-09 11:00:00,96.13,96.21,95.52,95.55,1676916
2023-03-09 10:45:00,95.72,96.16,95.565,96.1266,2372656
2023-03-09 10:30:00,95.455,95.72,95.07,95.72,2144055
2023-03-09 10:15:00,95.425,95.8,95.38,95.46,2215234
2023-03-09 10:00:00,94.85,95.64,94.775,95.425,3291355
2023-03-09 09:45:00,93.68,95.17,93.56,94.8401,4439722
2023-03-09 09:30:00,93.99,94.15,93.55,93.6,96333
2023-03-09 09:15:00,93.95,94.24,93.95,94.05,87014
2023-03-09 09:00:00,93.65,93.97,93.6,93.97,52034
2023-03-09 08:45:00,93.33,93.98,93.33,93.64,164815
2023-03-09 08:30:00,93.14,93.33,93.14,93.33,266364
2023-03-09 08:15:00,93.47,93.94,93.12,93.14,78949
2023-03-09 08:00:00,93.28,93.35,93.21,93.32,15062
2023-03-09 07:45:00,93.38,93.38,93.29,93.31,10802
2023-03-09 07:30:00,93.36,93.4,93.3,93.4,9747
2023-03-09 07:15:00,93.47,93.47,93.29,93.36,19276
2023-03-09 07:00:00,93.33,93.4,93.32,93.4,4667
2023-03-09 06:45:00,93.34,93.35,93.3,93.35,1685
2023-03-09 06:30:00,93.33,93.35,93.29,93.34,4423
2023-03-09 06:15:00,93.2,93.28,93.2,93.27,1938
2023-03-09 06:00:00,93.21,93.22,93.18,93.18,1170
2023-03-09 05:45:00,93.2,93.22,93.2,93.2,1727
2023-03-09 05:30:00,93.14,93.14,93.09,93.09,1423
2023-03-09 05:15:00,93.16,93.17,93.16,93.17,1531
2023-03-09 05:00:00,93.19,93.21,93.17,93.17,2899
2023-03-09 04:45:00,93.2,93.28,93.16,93.23,2945
2023-03-09 04:30:00,93.29,93.36,93.26,93.26,2250
2023-03-09 04:15:00,93.67,93.67,93.37,93.37,7846
2023-03-08 20:00:00,93.59,93.73,93.54,93.73,23821
2023-03-08 19:45:00,93.8,93.8,93.5,93.59,24641
2023-03-08 19:30:00,93.75,93.8,93.75,93.8,1346
2023-03-08 19:15:00,93.77,93.78,93.74,93.74,2821
2023-03-08 19:00:00,93.76,93.87,93.75,93.8,6457
2023-03-08 18:45:00,93.85,93.86,93.78,93.8,5459
2023-03-08 18:30:00,93.81,93.85,93.81,93.84,5364
2023-03-08 18:15:00,93.86,93.86,93.81,93.81,7088
2023-03-08 18:00:00,93.93,93.95,93.87,93.87,11489
2023-03-08 17:45:00,93.92,93.97,93.91,93.92,6864
2023-03-08 17:30:00,93.94,93.97,93.85,93.92,21010
2023-03-08 17:15:00,93.94,93.95,93.88,93.93,13462
2023-03-08 17:00:00,93.96,94.01,93.92,93.95,190218
2023-03-08 16:45:00,93.91,94.11,93.88,93.96,52223
2023-03-08 16:30:00,93.96,93.98,93.81,93.91,16256
2023-03-08 16:15:00,93.92,93.99,93.75,93.97,970841
2023-03-08 16:00:00,93.86,94.03,93.69,93.92,3315076
2023-03-08 15:45:00,93.465,93.89,93.405,93.8601,1722547
2023-03-08 15:30:00,93.335,93.47,93.28,93.465,918718
2023-03-08 15:15:00,93.4631,93.6,93.22,93.3388,1021964
2023-03-08 15:00:00,93.5,93.5305,93.39,93.4671,923180
2023-03-08 14:45:00,93.485,93.65,93.25,93.5,1231880
2023-03-08 14:30:00,93.15,93.5,93.11,93.485,1160327
2023-03-08 14:15:00,93.0,93.32,92.91,93.155,1032937
2023-03-08 14:00:00,92.84,93.04,92.79,92.99,929382
2023-03-08 13:45:00,92.88,93.0,92.765,92.845,872931
2023-03-08 13:30:00,92.98,93.23,92.85,92.885,875966
2023-03-08 13:15:00,93.24,93.29,92.92,92.99,1136569
2023-03-08 13:00:00,93.43,93.475,93.1226,93.23,799247
2023-03-08 12:45:00,93.345,93.495,93.045,93.435,1293796
2023-03-08 12:30:00,93.45,93.49,93.3,93.3401,996415
2023-03-08 12:15:00,93.97,94.09,93.31,93.46,1142368
2023-03-08 12:00:00,93.84,94.165,93.63,93.9501,1838986
2023-03-08 11:45:00,93.27,93.87,92.84,93.845,2076837
2023-03-08 11:30:00,93.585,93.69,93.25,93.265,1310048
2023-03-08 11:15:00,93.17,93.68,93.11,93.59,1577814
2023-03-08 11:00:00,93.24,93.3323,92.94,93.1709,1191200
2023-03-08 10:45:00,92.93,93.35,92.82,93.24,1972584
2023-03-08 10:30:00,92.69,92.97,92.3164,92.93,2201696
2023-03-08 10:15:00,92.85,93.135,92.18,92.69,3075420
2023-03-08 10:00:00,92.87,93.09,92.62,92.83,2235395
2023-03-08 09:45:00,93.6,93.74,92.8,92.865,3607106
2023-03-08 09:30:00,93.84,93.97,93.54,93.59,89935
2023-03-08 09:15:00,93.77,93.89,93.7,93.82,41195
2023-03-08 09:00:00,93.94,93.96,93.7,93.83,30506
2023-03-08 08:45:00,93.7,93.99,93.67,93.9599,57766
2023-03-08 08:30:00,93.6,93.77,93.45,93.67,61714
2023-03-08 08:15:00,93.7516,93.84,93.15,93.63,78990
2023-03-08 08:00:00,93.48,93.62,93.48,93.62,6615
2023-03-08 07:45:00,93.6,93.64,93.45,93.45,14844
2023-03-08 07:30:00,93.76,93.76,93.55,93.63,8436
2023-03-08 07:15:00,93.78,93.82,93.75,93.78,27982
2023-03-08 07:00:00,93.81,93.84,93.8,93.8,3419
2023-03-08 06:45:00,93.87,93.89,93.81,93.85,2915
2023-03-08 06:30:00,93.91,93.93,93.86,93.93,7355
2023-03-08 06:15:00,93.83,93.96,93.83,93.9,1855
2023-03-08 06:00:00,93.7,93.84,93.7,93.84,2640
2023-03-08 05:45:00,93.57,93.7,93.57,93.7,3546
2023-03-08 05:15:00,93.59,93.68,93.5,93.5,4723
2023-03-08 05:00:00,93.46,93.46,93.44,93.44,400
2023-03-08 04:45:00,93.44,93.48,93.43,93.48,2207
2023-03-08 04:30:00,93.43,93.44,93.36,93.43,2548
2023-03-08 04:15:00,93.55,93.69,93.55,93.55,2518
2023-03-07 20:00:00,93.37,93.55,93.36,93.4,10390
2023-03-07 19:45:00,93.37,93.4,93.34,93.39,3194
2023-03-07 19:30:00,93.36,93.48,93.3,93.32,9113
2023-03-07 19:15:00,93.58,93.58,93.35,93.35,6636
2023-03-07 19:00:00,93.56,93.56,93.5,93.5,1554
2023-03-07 18:45:00,93.55,93.58,93.51,93.56,4382
2023-03-07 18:30:00,93.57,93.57,93.51,93.55,5028
2023-03-07 18:15:00,93.54,93.58,93.54,93.57,3128
2023-03-07 18:00:00,93.5,93.55,93.5,93.51,2328072
2023-03-07 17:45:00,93.5,93.55,93.5,93.5099,5556
2023-03-07 17:30:00,93.55,93.56,93.5,93.54,14700
2023-03-07 17:15:00,93.55,93.56,93.53,93.5499,9015
