time,open,high,low,close,volume
2022-10-11 20:00:00,224.20163419856462,224.50003921302587,224.06237852514934,224.50003921302587,2641
2022-10-11 19:45:00,224.18174053093387,224.21158103238,224.052431691334,224.052431691334,1985
2022-10-11 19:30:00,224.20163419856462,224.20163419856462,224.01264435607249,224.01264435607249,3474
2022-10-11 19:15:00,224.4105177086875,224.4105177086875,224.27126203527226,224.27126203527226,860
2022-10-11 19:00:00,224.35083670579527,224.40057087487213,224.20163419856462,224.40057087487213,1288
2022-10-11 18:45:00,224.39062404105675,224.39062404105675,223.893282350288,224.16184686330314,1855
2022-10-11 18:30:00,224.45030504394902,224.50998604684128,224.45030504394902,224.48014554539515,1925
2022-10-11 18:15:00,224.38067720724138,224.51993288065663,224.22152786619534,224.38067720724138,12871
2022-10-11 18:00:00,224.291155702903,224.38067720724138,224.291155702903,224.38067720724138,691
2022-10-11 17:45:00,224.38067720724138,224.38067720724138,224.30110253671836,224.30110253671836,1348
2022-10-11 17:30:00,224.40275917831153,224.4105177086875,224.36078353961062,224.38067720724138,836
2022-10-11 17:15:00,224.47019871157974,224.5398265482874,224.21158103238,224.39062404105675,51240
2022-10-11 17:00:00,224.2812088690876,224.74871005841027,224.2812088690876,224.40057087487213,19278
2022-10-11 16:45:00,224.30110253671836,224.35083670579527,224.22152786619534,224.2812088690876,5214
2022-10-11 16:30:00,224.50003921302587,224.7785505598564,224.0325380237032,224.36078353961062,63263
2022-10-11 16:15:00,224.21158103238,224.50003921302587,224.1916873647492,224.50003921302587,2155337
2022-10-11 16:00:00,224.18174053093387,224.76860372604102,223.734133009242,224.26131520145688,2158657
2022-10-11 15:45:00,223.8733886826572,224.32099620434914,223.29647232136546,224.16184686330314,1141895
2022-10-11 15:30:00,223.46556849622684,224.21158103238,222.9184926363812,223.86344184884186,1192958
2022-10-11 15:15:00,223.81370767976497,223.99275068844173,223.01796097453493,223.45562166241146,1242491
2022-10-11 15:00:00,225.93238328243996,225.97217061770147,223.62471783727284,223.8037608459496,1360018
2022-10-11 14:45:00,226.43967180702413,226.8176514920084,225.93238328243996,225.9920642853322,454546
2022-10-11 14:30:00,226.18105412782432,226.5291933113625,225.65387193560946,226.40296799024537,582491
2022-10-11 14:15:00,227.07626917120814,227.28515268133103,225.9522769500707,226.19100096163973,651781
