time,open,high,low,close,volume
2022-01-20 19:45:00,310.23,310.23,310.23,310.23,328
2022-01-20 19:15:00,309.26,309.26,309.26,309.26,503
2022-01-20 19:00:00,309.26,309.7,309.26,309.7,3261
2022-01-20 18:45:00,308.76,309.26,308.76,309.26,737
2022-01-20 18:30:00,309.24,309.24,309.24,309.24,267
2022-01-20 18:15:00,309.2,309.56,309.2,309.56,467
2022-01-20 18:00:00,309.92,309.92,309.51,309.51,902
2022-01-20 17:45:00,310.0,311.01,309.51,309.51,3390
2022-01-20 17:30:00,309.51,309.72,309.51,309.51,557
2022-01-20 17:15:00,309.48,309.51,309.48,309.51,573
2022-01-20 17:00:00,305.01,309.9,305.01,309.66,9646
2022-01-20 16:45:00,310.0,311.01,309.0,309.0,2553
2022-01-20 16:30:00,310.86,311.0,310.0,310.0,3841
2022-01-20 16:15:00,311.01,311.01,310.9,310.9,82092
2022-01-20 16:00:00,312.23,312.36,310.68,310.97,612395
2022-01-20 15:45:00,313.1,313.25,312.1361,312.27,201297
2022-01-20 15:30:00,313.28,313.755,312.93,313.0905,139941
2022-01-20 15:15:00,314.11,314.3187,313.14,313.2001,178429
2022-01-20 15:00:00,313.9511,314.38,313.76,314.085,106482
2022-01-20 14:45:00,314.27,314.29,313.66,313.9362,105857
2022-01-20 14:30:00,314.59,315.0207,314.21,314.29,78707
2022-01-20 14:15:00,314.46,315.09,314.415,314.56,73093
2022-01-20 14:00:00,314.78,314.87,314.3631,314.46,85257
2022-01-20 13:45:00,314.56,314.98,314.36,314.81,71938
2022-01-20 13:30:00,315.08,315.08,314.61,314.61,60042
2022-01-20 13:15:00,315.005,315.19,314.85,315.1,70966
2022-01-20 13:00:00,315.39,315.49,315.02,315.055,78972
2022-01-20 12:45:00,315.43,315.68,315.13,315.35,107590
2022-01-20 12:30:00,315.4814,315.52,315.21,315.4597,65897
2022-01-20 12:15:00,315.61,315.89,315.42,315.505,62441
2022-01-20 12:00:00,315.8,316.1,315.3753,315.52,58240
2022-01-20 11:45:00,316.31,316.69,315.64,315.72,76658
2022-01-20 11:30:00,316.35,316.76,316.2396,316.265,103689
2022-01-20 11:15:00,316.65,316.97,316.18,316.39,84469
2022-01-20 11:00:00,316.57,317.18,316.46,316.605,87282
