time,open,high,low,close,volume
2021-12-21 19:45:00,143.15,143.15,143.15,143.15,5020
2021-12-21 18:00:00,143.28,143.28,143.26,143.2775,16020
2021-12-21 17:00:00,143.5275,143.5275,143.5275,143.5275,11360
2021-12-21 16:45:00,143.4725,143.6185,143.4725,143.6185,255260
2021-12-21 16:30:00,143.50750000000002,143.50750000000002,143.50750000000002,143.50750000000002,2560
2021-12-21 16:15:00,143.4725,143.4725,143.4725,143.4725,534820
2021-12-21 16:00:00,143.03050000000002,143.6,142.95950000000002,143.452,2898780
2021-12-21 15:45:00,143.4345,143.481,143.0035,143.03225,1048860
2021-12-21 15:30:00,143.5,143.551595,143.34925,143.45475,529040
2021-12-21 15:15:00,143.75,143.869,143.483,143.50137500000002,781760
2021-12-21 15:00:00,143.278,143.75,143.278,143.7435,603500
2021-12-21 14:45:00,143.56500000000003,143.70000000000002,143.14849999999998,143.14849999999998,631720
2021-12-21 14:30:00,143.51,143.616,143.453,143.533,388400
2021-12-21 14:15:00,143.3,143.6525,143.27854,143.56050000000002,707360
2021-12-21 14:00:00,143.35925,143.4155,143.2005,143.26,637420
2021-12-21 13:45:00,143.2995,143.45000000000002,143.092735,143.41025,763620
2021-12-21 13:30:00,142.934,143.395,142.92550000000003,143.2705,457740
2021-12-21 13:15:00,143.3445,143.3445,142.913295,142.95000000000002,450460
2021-12-21 13:00:00,143.0615,143.39975,143.06050000000002,143.2925,574680
2021-12-21 12:45:00,142.7995,143.0425,142.5645,143.0425,1054720
2021-12-21 12:30:00,142.6,142.77075,142.43800000000002,142.74224999999998,633520
2021-12-21 12:15:00,142.31,142.79875,142.05,142.655,956860
2021-12-21 12:00:00,142.4175,142.4715,142.10255,142.23250000000002,606900
2021-12-21 11:45:00,142.0645,142.4685,141.82500000000002,142.465,621920
2021-12-21 11:30:00,141.8905,142.07000000000002,141.741,142.05100000000002,561820
2021-12-21 11:15:00,141.26600000000002,141.9395,141.15996500000003,141.899,528400
2021-12-21 11:00:00,140.75575,141.29749999999999,140.50250000000003,141.29749999999999,577660
2021-12-21 10:45:00,140.9565,140.9675,140.634,140.8015,571520
2021-12-21 10:30:00,141.3355,141.585,140.846525,141.0,835340
2021-12-21 10:15:00,140.89375,141.3565,140.856,141.3355,1002420
2021-12-21 10:00:00,141.469805,141.469805,140.8255,140.9105,1386320
2021-12-21 09:45:00,142.0535,142.486175,141.17950000000002,141.42075,2395220
2021-12-21 09:30:00,142.30050000000003,142.30050000000003,142.3,142.3,12320
2021-12-21 09:00:00,143.0,143.0,143.0,143.0,3880
2021-12-21 08:30:00,142.6,142.6,142.6,142.6,10580
2021-12-21 08:15:00,142.75050000000002,142.75050000000002,142.75,142.75,46940
2021-12-21 07:45:00,142.95000000000002,142.95000000000002,142.95000000000002,142.95000000000002,7260
2021-12-21 07:30:00,143.0465,143.0465,143.0465,143.0465,5860
2021-12-21 04:30:00,142.55,142.55,142.55,142.55,2300
2021-12-20 19:00:00,142.2835,142.2835,142.2835,142.2835,5000
2021-12-20 17:00:00,141.85150000000002,141.85150000000002,141.85150000000002,141.85150000000002,7720
2021-12-20 16:15:00,141.607,141.607,141.607,141.607,1092320
2021-12-20 16:00:00,141.06,141.7745,141.06,141.61700000000002,2551900
2021-12-20 15:45:00,140.94875,141.2945,140.749,141.16600000000003,554320
2021-12-20 15:30:00,140.957,141.42064000000002,140.957,141.026,563200
2021-12-20 15:15:00,140.87800000000001,141.122,140.87800000000001,140.96099999999998,424600
2021-12-20 15:00:00,140.70025,141.11700000000002,140.6875,140.8405,415500
2021-12-20 14:45:00,140.692,140.74325,140.5955,140.69775,286480
2021-12-20 14:30:00,140.79100000000003,141.12,140.634625,140.68,561100
2021-12-20 14:15:00,140.5675,140.875,140.5675,140.77,352660
2021-12-20 14:00:00,140.6415,140.7615,140.478,140.5595,355140
2021-12-20 13:45:00,140.5135,140.83425,140.33425,140.6235,449100
2021-12-20 13:30:00,140.52958,140.62625,140.372,140.4465,475880
2021-12-20 13:15:00,140.337495,140.5625,140.2205,140.5485,464320
2021-12-20 13:00:00,140.19875,140.33599999999998,140.04000000000002,140.26,502780
2021-12-20 12:45:00,140.35011500000002,140.35011500000002,140.1715,140.22850000000003,334340
2021-12-20 12:30:00,140.12300000000002,140.64100000000002,140.12300000000002,140.32675,502380
2021-12-20 12:15:00,139.9465,140.1155,139.7635,140.038,860500
2021-12-20 12:00:00,139.77650000000003,139.966,139.53150000000002,139.9195,576900
2021-12-20 11:45:00,139.683,139.8495,139.4315,139.79775,718560
2021-12-20 11:30:00,139.5445,139.97025000000002,139.44400000000002,139.74949999999998,644660
2021-12-20 11:15:00,139.8425,140.2665,139.543125,139.5925,1265780
2021-12-20 11:00:00,140.555,140.555,139.787,139.847,1380820
2021-12-20 10:45:00,139.6405,140.519995,139.51027,140.48850000000002,1030460
2021-12-20 10:30:00,139.40650000000002,140.10536,139.321,139.6365,1008000
2021-12-20 10:15:00,139.96900000000002,140.226,139.3505,139.4075,1577380
2021-12-20 10:00:00,140.6655,140.67550000000003,139.982,140.09900000000002,1105900
2021-12-20 09:45:00,140.0,140.86800000000002,139.401,140.72575,2724100
2021-12-20 09:30:00,139.76700000000002,140.05,139.76700000000002,140.0,23040
2021-12-20 09:00:00,139.65,139.893155,139.65,139.893155,10200
2021-12-20 08:45:00,139.75,139.75,139.75,139.75,7840
2021-12-20 08:15:00,139.75,140.097,139.47062000000003,140.097,39940
2021-12-20 07:45:00,139.983,139.983,139.983,139.983,3980
2021-12-20 07:15:00,139.95000000000002,139.95000000000002,139.95000000000002,139.95000000000002,10980
2021-12-20 04:15:00,140.02200000000002,140.02200000000002,140.02200000000002,140.02200000000002,14720
2021-12-17 20:00:00,144.44499499999998,144.44499499999998,144.44499499999998,144.44499499999998,69040
2021-12-17 18:45:00,141.725,141.725,141.725,141.725,458560
2021-12-17 18:30:00,141.725,141.725,141.725,141.725,66820
2021-12-17 18:00:00,142.14999999999998,142.14999999999998,142.14999999999998,142.14999999999998,3580
2021-12-17 17:15:00,141.8515,141.95,141.8515,141.95,13300
2021-12-17 16:45:00,142.04999999999998,142.04999999999998,142.04999999999998,142.04999999999998,8000
2021-12-17 16:30:00,141.80599999999998,141.80599999999998,141.725,141.80599999999998,15880
2021-12-17 16:15:00,141.725,142.02499999999998,141.725,142.02499999999998,1390860
2021-12-17 16:00:00,142.5375,142.59799999999998,141.317,141.6765,6670920
2021-12-17 15:45:00,142.89649999999997,142.9255,142.25599999999997,142.58299999999997,1971660
2021-12-17 15:30:00,142.87349999999998,142.96099999999998,142.61124999999998,142.8695,1018460
2021-12-17 15:15:00,143.04,143.39925,142.83024999999998,142.86199999999997,1704660
2021-12-17 15:00:00,143.489,143.65699999999998,142.9125,143.02774999999997,746240
2021-12-17 14:45:00,143.13199999999998,143.457,143.13199999999998,143.457,452000
2021-12-17 14:30:00,143.33825,143.4805,143.03199999999998,143.1,793840
2021-12-17 14:15:00,143.33499999999998,143.53599999999997,143.1105,143.40599999999998,396960
2021-12-17 14:00:00,142.95299999999997,143.35649999999998,142.9325,143.35649999999998,651960
2021-12-17 13:45:00,143.427,143.492,142.9185,142.9425,586080
2021-12-17 13:30:00,142.768,143.46749999999997,142.7385,143.4555,733600
2021-12-17 13:15:00,142.67475,142.83599999999998,142.5,142.67,355180
2021-12-17 13:00:00,142.78449999999998,142.82399999999998,142.3995,142.82399999999998,506680
2021-12-17 12:45:00,142.4465,143.072,142.40999999999997,142.692,340720
2021-12-17 12:30:00,142.634,142.79999999999998,142.25382,142.45,525060
2021-12-17 12:15:00,142.70299999999997,142.70299999999997,141.97349999999997,142.6575,666340
2021-12-17 12:00:00,142.5,142.7405,142.253,142.7285,558360
2021-12-17 11:45:00,143.6195,143.63599999999997,142.4475,142.5195,807660
2021-12-17 11:30:00,143.53724999999997,143.8345,143.27999999999997,143.53949999999998,1078480
2021-12-17 11:15:00,142.95799999999997,143.5365,142.70999999999998,143.52999999999997,1144240
2021-12-17 11:00:00,142.327,143.109995,142.26274999999998,143.0185,1344540
2021-12-17 10:45:00,141.642,142.529,141.3605,142.32449999999997,1738160
2021-12-17 10:30:00,141.55949999999999,141.75,141.29999999999998,141.67149999999998,1661340
2021-12-17 10:15:00,142.45,142.75,141.64999999999998,141.6625,1212920
2021-12-17 10:00:00,141.5505,143.0675,141.39499999999998,142.6255,2127560
2021-12-17 09:45:00,142.5,143.759,141.46024999999997,141.56674999999998,5958160
