time,open,high,low,close,volume
2023-03-10 20:00:00,90.8,90.81,90.8,90.8,1687
2023-03-10 19:45:00,90.82,90.82,90.71,90.71,765
2023-03-10 19:30:00,90.8199,90.8199,90.71,90.8199,965
2023-03-10 19:15:00,90.77,90.77,90.75,90.75,1073
2023-03-10 19:00:00,90.8,90.83,90.77,90.83,1577
2023-03-10 18:45:00,90.83,90.87,90.83,90.83,1751
2023-03-10 18:30:00,90.89,90.97,90.83,90.83,879
2023-03-10 18:15:00,90.83,90.88,90.82,90.83,2093
2023-03-10 18:00:00,90.9915,90.9915,90.85,90.85,2971
2023-03-10 17:45:00,90.93,90.99,90.91,90.96,2752
2023-03-10 17:30:00,91.01,91.03,90.91,91.0,5924
2023-03-10 17:15:00,90.87,91.03,90.8,91.03,26332
2023-03-10 17:00:00,90.79,91.09,90.71,91.0,226969
2023-03-10 16:45:00,90.63,90.76,90.58,90.76,41244
2023-03-10 16:30:00,90.48,90.63,90.48,90.58,46616
2023-03-10 16:15:00,90.63,90.87,90.45,90.45,863652
2023-03-10 16:00:00,90.47,90.68,90.415,90.64,2985430
2023-03-10 15:45:00,90.9,90.93,90.405,90.465,1173770
2023-03-10 15:30:00,91.04,91.18,90.7,90.915,1020263
2023-03-10 15:15:00,91.22,91.3,90.88,91.05,1003045
2023-03-10 15:00:00,90.81,91.41,90.81,91.22,927006
2023-03-10 14:45:00,90.585,91.0999,90.56,90.8073,1343573
2023-03-10 14:30:00,90.64,90.755,90.54,90.59,812938
2023-03-10 14:15:00,90.425,91.0,90.405,90.65,1596051
2023-03-10 14:00:00,90.98,91.01,90.395,90.43,1586990
2023-03-10 13:45:00,91.35,91.405,90.82,90.9899,1421683
2023-03-10 13:30:00,91.765,91.77,91.35,91.35,877232
2023-03-10 13:15:00,91.6856,91.91,91.67,91.77,619680
2023-03-10 13:00:00,92.04,92.13,91.65,91.69,522969
2023-03-10 12:45:00,91.965,92.35,91.8514,92.04,601475
2023-03-10 12:30:00,91.84,91.985,91.76,91.96,544366
2023-03-10 12:15:00,92.12,92.21,91.62,91.85,669166
2023-03-10 12:00:00,92.44,92.47,92.02,92.1343,880517
2023-03-10 11:45:00,92.32,92.68,92.29,92.44,876284
2023-03-10 11:30:00,92.11,92.43,91.89,92.325,1068347
2023-03-10 11:15:00,92.305,92.485,91.955,92.12,1437540
2023-03-10 11:00:00,91.54,92.3501,91.35,92.305,1042485
2023-03-10 10:45:00,91.7633,92.0,91.48,91.55,977993
2023-03-10 10:30:00,92.15,92.34,91.635,91.76,1052333
2023-03-10 10:15:00,91.73,92.44,91.705,92.17,1570160
2023-03-10 10:00:00,91.83,91.99,91.56,91.73,1554083
2023-03-10 09:45:00,92.17,92.79,91.6701,91.82,1978610
2023-03-10 09:30:00,92.46,92.6,92.0,92.11,78878
2023-03-10 09:15:00,92.89,93.16,92.4,92.4,70495
2023-03-10 09:00:00,92.9994,93.22,92.85,92.85,98921
2023-03-10 08:45:00,92.65,93.4,91.75,92.93,137688
2023-03-10 08:30:00,92.38,92.55,92.22,92.3328,32456
2023-03-10 08:15:00,92.61,92.65,91.55,92.36,40588
2023-03-10 08:00:00,92.27,92.38,92.25,92.28,9493
2023-03-10 07:45:00,92.33,92.33,92.18,92.27,19594
2023-03-10 07:30:00,92.45,92.59,92.41,92.5,18735
2023-03-10 07:15:00,92.69,92.7,92.48,92.5,12842
2023-03-10 07:00:00,92.78,92.8,92.7,92.7,2002
2023-03-10 06:45:00,92.35,92.84,92.35,92.79,8124
2023-03-10 06:30:00,92.22,92.34,92.22,92.34,4475
2023-03-10 06:15:00,92.26,92.36,92.26,92.36,1573
2023-03-10 06:00:00,92.26,92.26,92.25,92.25,783
2023-03-10 05:45:00,92.2,92.2,92.19,92.19,1426
2023-03-10 05:30:00,92.14,92.38,92.14,92.38,3244
2023-03-10 05:00:00,92.02,92.06,91.98,91.98,4770
2023-03-10 04:45:00,92.31,92.34,92.0,92.12,5885
2023-03-10 04:30:00,92.36,92.36,92.27,92.27,754
2023-03-10 04:15:00,92.18,92.36,92.15,92.31,3608
2023-03-09 20:00:00,92.0,92.0,91.79,91.79,8232
2023-03-09 19:45:00,91.91,92.1,91.86,92.07,4396
2023-03-09 19:30:00,92.02,92.04,91.92,91.92,3406
2023-03-09 19:15:00,91.95,92.05,91.95,92.05,4027
2023-03-09 19:00:00,92.06,92.06,92.0,92.0,3115
2023-03-09 18:45:00,92.06,92.13,92.02,92.02,13223
2023-03-09 18:30:00,92.1,92.19,92.07,92.07,3171
2023-03-09 18:15:00,92.22,92.22,92.05,92.08,23345
2023-03-09 18:00:00,92.19,92.26,92.19,92.2101,5292
2023-03-09 17:45:00,92.19,92.19,92.12,92.18,2811
2023-03-09 17:30:00,92.19,92.2,92.15,92.2,5315
2023-03-09 17:15:00,92.24,92.2773,92.2,92.22,2955
2023-03-09 17:00:00,92.21,92.28,92.2,92.28,6903
2023-03-09 16:45:00,92.2,92.24,92.17,92.19,27772
2023-03-09 16:30:00,92.28,92.32,92.13,92.18,42880
2023-03-09 16:15:00,92.32,92.39,92.14,92.25,712059
2023-03-09 16:00:00,92.46,92.71,92.18,92.32,2607342
2023-03-09 15:45:00,92.235,92.6,92.09,92.46,1197301
2023-03-09 15:30:00,92.475,92.48,91.9,92.23,1814102
2023-03-09 15:15:00,93.14,93.19,92.42,92.48,1406982
2023-03-09 15:00:00,93.36,93.425,93.065,93.13,557461
2023-03-09 14:45:00,93.295,93.44,93.0524,93.3595,613717
2023-03-09 14:30:00,93.3736,93.54,93.29,93.2979,619792
2023-03-09 14:15:00,93.4,93.4073,93.16,93.38,715164
2023-03-09 14:00:00,93.49,93.53,93.155,93.4,747872
2023-03-09 13:45:00,93.69,93.69,93.35,93.495,660325
2023-03-09 13:30:00,94.07,94.095,93.63,93.7,576633
2023-03-09 13:15:00,94.15,94.375,94.06,94.08,740578
2023-03-09 13:00:00,94.3,94.325,94.055,94.15,509713
2023-03-09 12:45:00,94.865,94.8899,94.28,94.3,564406
2023-03-09 12:30:00,94.675,94.88,94.61,94.8626,513188
