time,open,high,low,close,volume
2022-05-20 20:00:00,287.2577408990988,287.39689208323034,287.1981046773281,287.1981046773281,44417
2022-05-20 19:45:00,286.9396810496551,288.2417385583151,286.9396810496551,287.5459826376571,34510
2022-05-20 19:30:00,286.94962041995024,286.9794385308356,286.8601660872942,286.88998419817955,6965
2022-05-20 19:15:00,286.7806511249333,286.9098629387698,286.7806511249333,286.9098629387698,11897
2022-05-20 19:00:00,286.83034797640886,286.840287346704,286.75083301404794,286.75083301404794,14108
2022-05-20 18:45:00,286.6514393110968,286.83034797640886,286.6514393110968,286.83034797640886,17702
2022-05-20 18:30:00,286.82040860611374,286.82040860611374,286.6514393110968,286.6514393110968,9390
2022-05-20 18:15:00,286.75083301404794,286.8005298655235,286.49240938637496,286.8005298655235,37043
2022-05-20 18:00:00,286.7806511249333,286.83034797640886,286.76077238434306,286.77071175463817,734303
2022-05-20 17:45:00,286.55204560814565,286.94962041995024,286.55204560814565,286.92974167936,94687
2022-05-20 17:30:00,286.840287346704,286.92974167936,286.4625912754896,286.63156057050656,43012
2022-05-20 17:15:00,286.9198023090649,286.9198023090649,286.75083301404794,286.7905904952284,92669
2022-05-20 17:00:00,286.8005298655235,286.92974167936,286.75083301404794,286.8502267169991,294579
2022-05-20 16:45:00,286.3135007210629,286.77071175463817,286.3135007210629,286.77071175463817,87424
2022-05-20 16:30:00,286.3930156834238,286.92974167936,286.30356135076784,286.3333794616531,297391
2022-05-20 16:15:00,286.81046923581863,287.2478015288037,285.9954408716193,286.25386449929226,3518909
2022-05-20 16:00:00,285.2599274697808,287.0887716040818,284.14721496524277,286.7905904952284,8767830
2022-05-20 15:45:00,282.9540929550172,286.14453142604594,282.2979951218367,285.2599274697808,5939656
2022-05-20 15:30:00,280.27036358163343,283.013629783085,280.25048484104315,282.9738723019045,3102257
2022-05-20 15:15:00,280.88660453993054,281.5028454982276,279.8429706589435,280.2455151558956,2080249
2022-05-20 15:00:00,280.6083021716673,282.14890456741,279.8529100292386,280.8764663822295,3694557
2022-05-20 14:45:00,280.0516974351409,280.7172376701017,279.1770328491708,280.65223418837166,2484287
2022-05-20 14:30:00,280.40951476576504,280.7474533557989,279.4652745877292,280.0516974351409,2494977
2022-05-20 14:15:00,281.42830022101424,281.5823604605885,280.00200058366534,280.41945413606015,1973067
2022-05-20 14:00:00,280.73751398550377,281.97993527239305,280.40951476576504,281.3835730546862,2556216
2022-05-20 13:45:00,278.69000370471025,281.1152100567181,278.5110950393982,280.76733209638917,3896199
2022-05-20 13:30:00,279.61426574845296,279.74357695599235,278.63036748293956,278.69000370471025,1923603
2022-05-20 13:15:00,280.53872657960153,280.72697825299093,279.1173966274001,279.59448640156563,2395109
2022-05-20 13:00:00,280.230606100453,280.99593761317675,279.5349495734979,280.57083074565475,3432497
2022-05-20 12:45:00,282.1588439377051,282.57629749009993,280.20078798956763,280.2591320931999,3324046
2022-05-20 12:30:00,282.8049030068875,282.8645392286582,281.801026607081,282.175442686098,1828305
2022-05-20 12:15:00,284.35544477292535,284.57411091941793,281.82090534767127,282.81494177088564,2799462
2022-05-20 12:00:00,284.47471721646673,285.44877550538797,284.3455054026303,284.38526288381075,2087387
2022-05-20 11:45:00,285.0362916381407,285.7568959845365,284.39520225410587,284.4846565867619,1809611
2022-05-20 11:30:00,285.1704731371248,285.359321172732,283.8694095654943,285.0493122132273,2829603
2022-05-20 11:15:00,286.0053802419144,286.4029550537189,284.5343534382374,285.1704731371248,4707869
