time,open,high,low,close,volume
2021-03-22 05:15:00,191.14,191.14,191.14,191.14,540
2021-03-22 06:15:00,191.48,191.48,191.48,191.48,239
2021-03-22 06:30:00,191.3,191.3,191.3,191.3,161
2021-03-22 06:45:00,191.3,191.3,191.17,191.17,600
2021-03-22 07:00:00,191.95,191.95,191.95,191.95,498
2021-03-22 07:15:00,191.45,191.61,191.25,191.6,2672
2021-03-22 07:30:00,191.6,191.64,191.45,191.45,2325
2021-03-22 07:45:00,191.4,191.4,191.3,191.3,1399
2021-03-22 08:00:00,191.76,191.76,191.76,191.76,4840
2021-03-22 08:15:00,191.8,191.8,191.25,191.7,6602
2021-03-22 08:30:00,191.6,191.63,191.6,191.6,2327
2021-03-22 08:45:00,191.6,191.7,191.6,191.7,5472
2021-03-22 09:00:00,191.65,191.69,191.15,191.49,3612
2021-03-22 09:15:00,191.54,192.3,191.14,192.24,34789
2021-03-22 09:30:00,192.03,194.01,191.2351,193.73,24224
2021-03-22 09:45:00,193.26,194.05,192.0,193.84,1046198
2021-03-22 10:00:00,193.91,195.57,193.72,194.96,660227
2021-03-22 10:15:00,194.97,195.86,194.665,195.621,485447
2021-03-22 10:30:00,195.6589,196.33,195.16,195.5,485509
2021-03-22 10:45:00,195.5,195.81,195.05,195.565,268191
2021-03-22 11:00:00,195.55,195.81,194.3211,194.55,264326
2021-03-22 11:15:00,194.56,194.82,194.3638,194.5705,194577
2021-03-22 11:30:00,194.6123,194.945,194.3293,194.63,181167
2021-03-22 11:45:00,194.63,194.93,193.99,194.24,184420
2021-03-22 12:00:00,194.27,194.3,193.695,193.74,143157
2021-03-22 12:15:00,193.72,193.95,193.26,193.265,178711
2021-03-22 12:30:00,193.2724,193.91,193.265,193.8,175712
2021-03-22 12:45:00,193.785,193.9,193.3201,193.66,163579
2021-03-22 13:00:00,193.6413,193.95,193.29,193.68,151210
2021-03-22 13:15:00,193.685,193.685,193.0,193.44,158147
2021-03-22 13:30:00,193.39,193.53,193.21,193.315,182256
2021-03-22 13:45:00,193.33,193.44,193.24,193.35,117659
2021-03-22 14:00:00,193.34,193.5099,193.211,193.34,98043
2021-03-22 14:15:00,193.31,193.7,193.29,193.445,180509
2021-03-22 14:30:00,193.46,193.52,193.15,193.46,119427
2021-03-22 14:45:00,193.49,193.67,193.4,193.5401,113398
2021-03-22 15:00:00,193.53,193.575,193.2652,193.3581,128846
2021-03-22 15:15:00,193.33,193.615,193.29,193.38,146770
2021-03-22 15:30:00,193.35,193.45,192.97,193.035,172193
2021-03-22 15:45:00,193.01,193.12,192.615,192.76,225307
2021-03-22 16:00:00,192.774,193.03,192.59,192.8701,509683
2021-03-22 16:15:00,192.86,192.9,192.75,192.77,175315
2021-03-22 16:30:00,192.99,192.99,192.96,192.96,544
2021-03-22 16:45:00,192.86,193.0,192.86,193.0,1368
2021-03-22 17:00:00,192.8,192.9,192.8,192.8,962
2021-03-22 17:15:00,192.6101,192.6101,192.6101,192.6101,279
2021-03-22 17:45:00,192.85,192.9,192.85,192.85,1164
2021-03-22 18:00:00,192.86,193.2,192.85,192.85,4487
2021-03-22 18:15:00,192.86,192.87,192.8,192.8,100994
2021-03-22 18:30:00,193.0,193.0,192.99,192.99,1250
2021-03-22 18:45:00,193.0,193.0,193.0,193.0,259
2021-03-22 19:00:00,193.0,193.0,192.86,192.86,1035
2021-03-22 19:15:00,193.0,193.0,193.0,193.0,400
2021-03-22 19:30:00,193.0,193.0,193.0,193.0,659
2021-03-22 19:45:00,193.1999,193.1999,193.1999,193.1999,156
2021-03-22 20:00:00,193.2,193.3799,192.87,192.87,1491
2021-03-23 04:15:00,192.53,192.53,192.53,192.53,284
2021-03-23 05:00:00,192.5,192.5,192.5,192.5,201
2021-03-23 06:30:00,192.11,192.11,192.1,192.1,440
2021-03-23 07:15:00,192.1,192.15,192.0,192.15,2663
2021-03-23 07:30:00,192.25,192.7,192.25,192.7,2677
2021-03-23 07:45:00,192.58,192.6,192.58,192.6,1098
2021-03-23 08:15:00,192.3399,192.75,191.7778,192.6,5669
2021-03-23 08:30:00,192.51,192.51,192.25,192.39,926
2021-03-23 08:45:00,192.6499,192.6499,192.55,192.55,1271
2021-03-23 09:00:00,192.56,192.56,192.4,192.4,1041
2021-03-23 09:15:00,192.45,192.7,192.4,192.7,4568
2021-03-23 09:30:00,192.39,192.5,191.36,191.37,10984
2021-03-23 09:45:00,191.59,192.335,191.3,191.5075,651417
2021-03-23 10:00:00,191.52,191.75,190.94,191.74,374100
2021-03-23 10:15:00,191.73,192.11,191.18,191.51,332380
2021-03-23 10:30:00,191.49,191.74,191.07,191.14,331723
2021-03-23 10:45:00,191.13,191.16,190.15,190.35,624894
2021-03-23 11:00:00,190.33,190.85,190.28,190.59,593002
2021-03-23 11:15:00,190.605,190.7,189.9,190.6,342019
2021-03-23 11:30:00,190.6399,190.865,190.27,190.475,177827
2021-03-23 11:45:00,190.49,190.56,190.06,190.11,215161
2021-03-23 12:00:00,190.14,190.73,190.14,190.37,317102
2021-03-23 12:15:00,190.4,190.72,189.61,189.685,343307
2021-03-23 12:30:00,189.67,190.02,189.48,189.63,218396
2021-03-23 12:45:00,189.66,189.73,189.38,189.7,200978
2021-03-23 13:00:00,189.68,189.73,189.4,189.41,254871
2021-03-23 13:15:00,189.41,189.5,188.7311,189.445,369651
2021-03-23 13:30:00,189.445,190.21,189.43,190.17,189751
2021-03-23 13:45:00,190.17,190.21,189.5376,189.565,168183
2021-03-23 14:00:00,189.55,189.86,189.5,189.77,182028
2021-03-23 14:15:00,189.77,190.0,189.4,189.8361,169915
2021-03-23 14:30:00,189.81,190.16,189.69,190.06,148684
2021-03-23 14:45:00,190.05,190.14,189.5604,189.58,232173
2021-03-23 15:00:00,189.575,189.72,188.92,188.94,299282
2021-03-23 15:15:00,188.94,189.4799,188.8515,189.115,351461
2021-03-23 15:30:00,189.12,189.26,188.7,188.8589,330033
2021-03-23 15:45:00,188.83,188.93,188.15,188.27,502413
2021-03-23 16:00:00,188.275,188.91,187.97,188.71,1044297
2021-03-23 16:15:00,188.6,189.39,188.6,189.0,180988
2021-03-23 16:30:00,188.9,189.0,188.88,189.0,3970
2021-03-23 16:45:00,188.89,189.0,188.8,188.8,2931
2021-03-23 17:00:00,188.9,188.9,188.85,188.9,860
2021-03-23 17:15:00,189.0,189.0,189.0,189.0,834
2021-03-23 17:30:00,188.92,189.0,188.85,189.0,1064
2021-03-23 17:45:00,188.99,188.99,188.73,188.73,1078
2021-03-23 18:00:00,188.74,189.49,188.74,189.49,2592
2021-03-23 18:15:00,189.39,189.39,189.0,189.0,673
2021-03-23 18:30:00,189.02,189.02,189.0,189.0,526
2021-03-23 18:45:00,188.92,189.08,188.92,189.08,552
2021-03-23 19:00:00,188.73,188.74,188.73,188.74,750
2021-03-23 19:15:00,188.75,189.14,188.74,189.14,1829
2021-03-23 19:30:00,188.75,188.75,188.74,188.74,1093
2021-03-23 19:45:00,188.99,188.99,188.72,188.72,1991
2021-03-23 20:00:00,188.8,188.8,188.61,188.8,1069
2021-03-24 04:30:00,189.3,189.3,189.3,189.3,609
2021-03-24 04:45:00,189.3,189.3,189.3,189.3,201
2021-03-24 05:45:00,190.5,190.5,190.5,190.5,510
2021-03-24 06:15:00,190.5,190.5,190.5,190.5,1019
2021-03-24 06:45:00,190.51,190.51,190.51,190.51,105
2021-03-24 07:15:00,190.5,190.55,190.0,190.15,3867
2021-03-24 07:30:00,190.2,190.5,190.2,190.2,2183
2021-03-24 08:00:00,190.16,190.28,190.05,190.28,1025
2021-03-24 08:15:00,190.15,190.5,190.0,190.29,7104
2021-03-24 08:30:00,190.29,190.29,190.2,190.2,504
2021-03-24 08:45:00,190.23,190.25,190.05,190.1,2673
2021-03-24 09:00:00,190.02,190.1,190.0,190.05,3691
2021-03-24 09:15:00,190.07,190.1,190.0201,190.1,3809
2021-03-24 09:30:00,190.12,190.89,190.12,190.42,16205
2021-03-24 09:45:00,190.06,190.5,188.95,189.375,918340
2021-03-24 10:00:00,189.375,189.425,187.38,187.735,637688
2021-03-24 10:15:00,187.71,188.21,187.3,187.35,431259
2021-03-24 10:30:00,187.35,187.62,186.619,186.75,494215
2021-03-24 10:45:00,186.75,186.95,186.28,186.335,490660
2021-03-24 11:00:00,186.32,186.909,185.91,186.83,887644
2021-03-24 11:15:00,186.82,186.99,186.35,186.36,492094
2021-03-24 11:30:00,186.39,186.47,185.98,186.26,339069
2021-03-24 11:45:00,186.26,186.35,185.7,186.05,369659
2021-03-24 12:00:00,186.03,186.17,185.78,186.16,323913
2021-03-24 12:15:00,186.17,186.92,186.16,186.64,413803
2021-03-24 12:30:00,186.65,187.4,186.64,187.3549,329783
2021-03-24 12:45:00,187.38,187.4199,186.75,187.01,212688
2021-03-24 13:00:00,187.0,187.01,186.4,186.57,220089
2021-03-24 13:15:00,186.565,186.71,185.71,185.73,245031
2021-03-24 13:30:00,185.73,186.39,185.6,186.27,216968
2021-03-24 13:45:00,186.28,186.81,186.0286,186.0286,186560
2021-03-24 14:00:00,186.06,186.94,186.06,186.905,211868
2021-03-24 14:15:00,186.92,186.94,186.18,186.26,195498
2021-03-24 14:30:00,186.26,186.435,185.91,186.06,239117
2021-03-24 14:45:00,186.01,186.03,185.42,185.45,248881
2021-03-24 15:00:00,185.435,186.01,185.39,185.635,250269
2021-03-24 15:15:00,185.66,185.87,185.44,185.57,238951
2021-03-24 15:30:00,185.61,186.01,185.38,185.5,251551
2021-03-24 15:45:00,185.5,188.55,185.16,185.6399,2016895
2021-03-24 16:00:00,185.68,186.0,184.66,184.72,1721842
2021-03-24 16:15:00,186.5717,186.5717,184.64,184.99,176894
2021-03-24 16:30:00,184.88,184.88,184.09,184.4,33404
2021-03-24 16:45:00,184.3,184.72,184.01,184.19,12855
2021-03-24 17:00:00,184.19,184.4,184.01,184.4,11248
