time,open,high,low,close,volume
2021-10-15 20:00:00,176.6999,176.7,176.6,176.6,1479
2021-10-15 19:30:00,176.62,176.62,176.62,176.62,500
2021-10-15 19:00:00,176.7,176.7,176.7,176.7,875
2021-10-15 18:30:00,176.78,176.78,176.78,176.78,330
2021-10-15 18:15:00,176.7,176.7,176.7,176.7,690
2021-10-15 18:00:00,176.69,176.7,176.56,176.7,1329
2021-10-15 17:45:00,176.65,176.7,176.55,176.69,1819
2021-10-15 17:30:00,176.54,176.74,176.54,176.74,1507
2021-10-15 17:15:00,176.5,176.9,176.5,176.9,1687
2021-10-15 17:00:00,176.5,176.57,176.5,176.57,778
2021-10-15 16:45:00,176.51,176.56,176.46,176.46,59503
2021-10-15 16:30:00,176.62,176.62,176.5,176.56,1382
2021-10-15 16:15:00,176.48,176.54,176.36,176.36,302246
2021-10-15 16:00:00,176.63,176.63,176.26,176.48,747191
2021-10-15 15:45:00,176.97,176.97,176.49,176.63,371234
2021-10-15 15:30:00,177.1299,177.21,176.92,176.97,263613
2021-10-15 15:15:00,177.24,177.265,176.86,177.1,263382
2021-10-15 15:00:00,177.17,177.49,176.87,177.2375,339533
2021-10-15 14:45:00,176.905,177.27,176.49,177.1718,559287
2021-10-15 14:30:00,177.95,178.44,176.14,176.9171,2147270
2021-10-15 14:15:00,176.92,178.89,176.5,177.96,2473854
2021-10-15 14:00:00,175.2385,177.31,175.2,176.9,1432260
2021-10-15 13:45:00,175.14,175.24,175.04,175.24,127228
2021-10-15 13:30:00,175.1339,175.27,175.03,175.14,110334
2021-10-15 13:15:00,174.81,175.2721,174.8,175.14,301985
2021-10-15 13:00:00,174.33,174.81,174.18,174.795,186864
2021-10-15 12:45:00,174.3309,174.4,174.1,174.3229,159896
2021-10-15 12:30:00,174.37,174.46,174.1501,174.33,413123
2021-10-15 12:15:00,174.2138,174.42,174.2138,174.3834,399080
2021-10-15 12:00:00,174.36,174.5,174.12,174.2,231712
2021-10-15 11:45:00,174.6,174.64,174.302,174.35,163399
2021-10-15 11:30:00,174.5762,174.83,174.53,174.63,98813
2021-10-15 11:15:00,174.72,174.88,174.46,174.57,165083
2021-10-15 11:00:00,174.45,174.72,174.22,174.72,188643
2021-10-15 10:45:00,174.4,174.59,174.27,174.4741,149176
2021-10-15 10:30:00,174.94,174.97,174.31,174.37,232329
2021-10-15 10:15:00,174.88,175.08,174.5506,174.93,198262
2021-10-15 10:00:00,174.91,175.01,174.54,174.83,178523
2021-10-15 09:45:00,175.69,175.87,174.75,174.84,592913
2021-10-15 09:30:00,175.1,176.21,175.1,176.21,16049
2021-10-15 09:15:00,175.3,175.44,175.1,175.1,7981
2021-10-15 09:00:00,175.3,175.38,175.29,175.3,2197
2021-10-15 08:45:00,175.22,175.38,175.22,175.38,1903
2021-10-15 08:30:00,175.28,175.3,174.41,174.41,4343
2021-10-15 08:15:00,175.07,175.33,173.974,175.25,1926
2021-10-15 07:45:00,174.88,175.05,174.88,175.05,465
2021-10-15 07:30:00,174.63,174.76,174.62,174.76,867
2021-10-15 06:45:00,175.2,175.2,175.2,175.2,413
2021-10-15 04:30:00,175.23,175.23,175.23,175.23,228
2021-10-15 04:15:00,175.19,175.19,175.19,175.19,522
2021-10-14 20:00:00,174.58,174.58,174.58,174.58,200
2021-10-14 19:30:00,174.54,174.55,174.46,174.46,672
2021-10-14 19:00:00,174.55,174.55,174.55,174.55,100
2021-10-14 18:30:00,174.51,174.51,174.46,174.46,1183
2021-10-14 18:15:00,174.53,174.53,174.53,174.53,200
2021-10-14 18:00:00,174.51,174.51,174.51,174.51,792
2021-10-14 17:45:00,174.66,174.66,174.5,174.6,2533
2021-10-14 17:30:00,174.5,174.5,174.46,174.5,3616
2021-10-14 17:15:00,174.5,174.5,174.41,174.41,2536
2021-10-14 17:00:00,174.65,174.65,174.24,174.41,5863
2021-10-14 16:45:00,174.41,174.61,174.41,174.61,2819
2021-10-14 16:30:00,174.58,174.58,174.41,174.41,6066
2021-10-14 16:15:00,174.66,174.66,174.08,174.58,969427
2021-10-14 16:00:00,174.39,174.53,174.21,174.39,521136
2021-10-14 15:45:00,174.329,174.48,174.13,174.38,187934
2021-10-14 15:30:00,174.44,174.44,174.15,174.34,195866
2021-10-14 15:15:00,174.66,174.75,174.36,174.43,129250
2021-10-14 15:00:00,174.77,174.84,174.645,174.645,118622
2021-10-14 14:45:00,174.77,174.8499,174.66,174.77,127167
2021-10-14 14:30:00,174.72,174.79,174.6586,174.78,85306
2021-10-14 14:15:00,174.8,174.84,174.59,174.72,131218
2021-10-14 14:00:00,174.87,174.91,174.66,174.8056,164294
2021-10-14 13:45:00,174.79,175.0999,174.77,174.89,153022
2021-10-14 13:30:00,174.85,174.88,174.65,174.78,112265
2021-10-14 13:15:00,174.875,174.97,174.75,174.83,136269
2021-10-14 13:00:00,174.94,175.0635,174.8,174.86,94797
2021-10-14 12:45:00,175.07,175.185,174.925,174.93,127468
2021-10-14 12:30:00,175.186,175.27,175.02,175.07,85387
2021-10-14 12:15:00,175.16,175.2768,175.05,175.17,105898
2021-10-14 12:00:00,174.9443,175.29,174.92,175.14,119420
2021-10-14 11:45:00,175.05,175.08,174.8,174.95,129629
2021-10-14 11:30:00,174.87,175.07,174.6435,175.03,105816
2021-10-14 11:15:00,175.42,175.42,174.82,174.8544,146027
2021-10-14 11:00:00,174.95,175.48,174.935,175.4437,186272
2021-10-14 10:45:00,175.17,175.55,174.91,174.94,177292
2021-10-14 10:30:00,175.72,175.7266,175.02,175.14,168827
2021-10-14 10:15:00,175.58,176.02,175.45,175.68,354964
2021-10-14 10:00:00,174.88,175.75,174.88,175.54,325860
2021-10-14 09:45:00,174.07,175.04,174.0,174.8844,429135
2021-10-14 09:30:00,174.48,174.75,174.05,174.05,8098
2021-10-14 09:15:00,174.4399,174.5,174.42,174.49,2565
2021-10-14 09:00:00,174.25,174.46,174.25,174.44,4242
2021-10-14 08:45:00,174.32,174.32,174.0798,174.1,1884
2021-10-14 08:30:00,174.2,174.32,174.2,174.32,3088
2021-10-14 08:15:00,173.756,174.35,172.528,174.1,3528
2021-10-14 08:00:00,174.34,174.34,174.34,174.34,286
2021-10-14 07:45:00,174.0,174.25,174.0,174.25,1100
2021-10-14 07:30:00,173.95,173.95,173.95,173.95,154
2021-10-14 07:15:00,173.52,173.8,173.52,173.8,751
2021-10-14 06:30:00,174.2,174.2,174.2,174.2,120
2021-10-14 06:00:00,174.45,174.45,174.45,174.45,124
2021-10-14 05:00:00,174.6,174.6,174.6,174.6,200
2021-10-14 04:45:00,173.89,173.9,173.89,173.9,208
2021-10-14 04:30:00,173.6,173.6,173.6,173.6,120
2021-10-13 20:00:00,173.15,173.15,173.15,173.15,1029
2021-10-13 19:45:00,173.1,173.15,173.05,173.05,654
