time,open,high,low,close,volume
2021-05-19 20:00:00,399.09544168029265,399.28052377431084,399.0857005174496,399.2025944715664,14496
2021-05-19 19:45:00,399.21233563440944,399.300006099997,399.0662181917635,399.1051828431357,8371
2021-05-19 19:30:00,399.15388865735105,399.3779354027415,399.144147494508,399.21233563440944,9029
2021-05-19 19:15:00,399.2025944715664,399.3487119142123,399.144147494508,399.1636298201941,9457
2021-05-19 19:00:00,399.5630174967597,399.5824998224458,399.17337098303716,399.19285330872333,24240
2021-05-19 18:45:00,399.6409467995042,399.6799114508765,399.55327633391664,399.67017028803343,8287
2021-05-19 18:30:00,399.7091349394056,399.8260288935224,399.55327633391664,399.6409467995042,36136
2021-05-19 18:15:00,399.9526640104822,400.0598168017559,399.6214644738181,399.6799114508765,33373
2021-05-19 18:00:00,399.9526640104822,400.02085215038363,399.9526640104822,400.02085215038363,11593
2021-05-19 17:45:00,399.91369935911,400.02085215038363,399.91369935911,399.9429228476391,73393
2021-05-19 17:30:00,399.92344052195307,399.97214633616835,399.84551121920856,399.91369935911,6828
2021-05-19 17:15:00,399.8260288935224,399.93318168479607,399.8260288935224,399.93318168479607,94975
2021-05-19 17:00:00,399.83577005636545,400.225416570088,399.7480995907779,399.91369935911,1483776
2021-05-19 16:45:00,399.84551121920856,399.87473470773773,399.5824998224458,399.83577005636545,138825
2021-05-19 16:30:00,399.8552523820516,399.92344052195307,399.77732307930705,399.84551121920856,236978
2021-05-19 16:15:00,400.2643812214602,400.4592044783215,399.6409467995042,399.87473470773773,4351757
2021-05-19 16:00:00,398.59864237529644,400.41049866410617,398.0872313260357,400.25464005861716,11015305
2021-05-19 15:45:00,399.33897075136923,399.3779354027415,398.34050155995527,398.61812470098255,3643193
2021-05-19 15:30:00,398.2771840014754,399.61172331097504,398.18269472189763,399.3483222676986,3137714
2021-05-19 15:15:00,397.6245260909902,398.70579516657017,397.04979748324945,398.2771840014754,3973236
2021-05-19 15:00:00,397.8388316735376,398.4233014441213,397.3809970199136,397.6147849281471,2438602
2021-05-19 14:45:00,399.4363823797999,399.93318168479607,397.7414200451069,397.8300646269788,4536253
2021-05-19 14:30:00,397.6829730680485,399.89421703342384,397.04005632040634,399.455864705486,3889493
2021-05-19 14:15:00,398.81294795784385,399.42664121695685,397.12772678599396,397.7024553937346,5217765
2021-05-19 14:00:00,398.6083835381395,399.29016752552553,398.5596777239242,398.80320679500073,1259860
2021-05-19 13:45:00,399.24155912293867,399.2902649371539,398.34050155995527,398.61812470098255,1145013
2021-05-19 13:30:00,399.4363823797999,399.63120563666115,398.94932423764675,399.26591203004625,1662778
2021-05-19 13:15:00,398.54993656108115,399.59224098528887,398.5401953982381,399.4363823797999,2541844
2021-05-19 13:00:00,398.39700030444504,398.79346563215773,398.2479605129462,398.56941888676727,2280016
2021-05-19 12:45:00,398.3843367927491,398.8226891206869,398.1602900473586,398.3892073741706,1322154
