time,open,high,low,close,volume
2021-06-18 17:30:00,125.4625,125.4625,125.4625,125.4625,2020
2021-06-18 17:15:00,125.44500000000001,125.45,125.44500000000001,125.45,6060
2021-06-18 17:00:00,125.4375,125.45,125.35000000000001,125.42500000000001,86160
2021-06-18 16:45:00,125.4735,125.4735,125.40350000000001,125.40350000000001,21380
2021-06-18 16:30:00,125.5675,125.5675,125.4385,125.485,84960
2021-06-18 16:15:00,125.5675,125.5715,125.4,125.45050000000002,3847740
2021-06-18 16:00:00,125.46700000000001,126.38900000000001,125.27750000000002,125.5675,6648620
2021-06-18 15:45:00,125.47000000000001,125.52950000000001,125.41600000000001,125.46700000000001,1037860
2021-06-18 15:30:00,125.21050000000001,125.58850000000001,125.208,125.483,654420
2021-06-18 15:15:00,125.349,125.45150000000001,125.16600000000001,125.23599999999999,666180
2021-06-18 15:00:00,125.40550000000002,125.40550000000002,125.27209,125.37750000000001,512320
2021-06-18 14:45:00,125.585,125.59700000000001,125.31900000000002,125.32950000000001,563860
2021-06-18 14:30:00,125.575,125.6935,125.531,125.56300000000002,332160
2021-06-18 14:15:00,125.53450000000001,125.69500000000001,125.4735,125.55850000000001,578340
2021-06-18 14:00:00,125.54000000000002,125.5905,125.29875,125.5905,497820
2021-06-18 13:45:00,125.45550000000001,125.63775000000001,125.45150000000001,125.53450000000001,302460
2021-06-18 13:30:00,125.5125,125.65225000000001,125.434,125.434,452560
2021-06-18 13:15:00,125.418,125.58091999999999,125.3425,125.529,457800
2021-06-18 13:00:00,125.34949999999999,125.47000000000001,125.33050000000001,125.4465,457620
2021-06-18 12:45:00,125.36328000000002,125.4225,125.33975000000001,125.34875,352440
2021-06-18 12:30:00,125.37175,125.44212500000002,125.350505,125.39000000000001,220000
2021-06-18 12:15:00,125.28250000000001,125.47950000000002,125.28125,125.38050000000001,533140
2021-06-18 12:00:00,125.03150000000001,125.278495,125.03150000000001,125.2385,482880
2021-06-18 11:45:00,124.63250000000001,125.09300000000002,124.60300000000001,125.03150000000001,728500
2021-06-18 11:30:00,124.97850000000001,124.98750000000001,124.6445,124.6445,895480
2021-06-18 11:15:00,125.129,125.24900000000001,124.95050000000002,124.9865,630960
2021-06-18 11:00:00,125.39949999999999,125.39949999999999,125.001,125.12700000000001,826280
2021-06-18 10:45:00,125.1445,125.35000000000001,124.80050000000001,125.35000000000001,860280
2021-06-18 10:30:00,125.2,125.307,125.03250000000001,125.181,2121920
2021-06-18 10:15:00,125.4455,125.70550000000001,125.13675,125.21600000000001,1589080
2021-06-18 10:00:00,125.44400000000002,125.7175,125.219905,125.4385,1380540
