time,open,high,low,close,volume
2021-07-23 19:30:00,175.71,175.93,175.71,175.71,799
2021-07-23 18:30:00,175.9,175.9,175.9,175.9,226
2021-07-23 18:00:00,175.9,175.93,175.9,175.93,368
2021-07-23 17:00:00,176.1,176.14,175.8,175.9,3636
2021-07-23 16:45:00,176.14,176.14,176.14,176.14,3065
2021-07-23 16:30:00,175.85,175.91,175.85,175.91,757
2021-07-23 16:15:00,176.2,176.2,176.0,176.14,76662
2021-07-23 16:00:00,176.4,176.42,176.11,176.14,434575
2021-07-23 15:45:00,175.96,176.5,175.96,176.41,201614
2021-07-23 15:30:00,175.87,176.06,175.84,175.96,131634
2021-07-23 15:15:00,176.11,176.2,175.87,175.87,145908
2021-07-23 15:00:00,175.98,176.12,175.89,176.12,111729
2021-07-23 14:45:00,175.88,176.0,175.82,175.98,88417
2021-07-23 14:30:00,175.84,175.99,175.82,175.89,82371
2021-07-23 14:15:00,176.02,176.09,175.81,175.81,169179
2021-07-23 14:00:00,176.02,176.12,175.93,176.0085,104220
2021-07-23 13:45:00,176.31,176.3248,175.9,176.0199,136721
2021-07-23 13:30:00,176.26,176.477,176.17,176.31,111716
2021-07-23 13:15:00,175.94,176.41,175.88,176.275,173311
2021-07-23 13:00:00,175.815,175.98,175.735,175.96,113443
2021-07-23 12:45:00,175.76,176.0,175.68,175.82,130057
2021-07-23 12:30:00,175.8,175.97,175.71,175.75,138829
2021-07-23 12:15:00,175.105,175.79,175.105,175.79,124030
2021-07-23 12:00:00,175.33,175.52,175.0975,175.12,116114
2021-07-23 11:45:00,175.57,175.7499,175.32,175.32,146146
2021-07-23 11:30:00,175.215,175.57,175.16,175.55,151737
2021-07-23 11:15:00,175.13,175.51,175.05,175.215,162576
2021-07-23 11:00:00,175.01,175.29,174.9,175.12,140577
2021-07-23 10:45:00,175.1299,175.1299,174.765,175.0,153996
2021-07-23 10:30:00,174.56,175.15,174.36,175.0915,331664
2021-07-23 10:15:00,174.33,174.7,174.03,174.53,241587
2021-07-23 10:00:00,175.22,175.25,174.15,174.261,282671
2021-07-23 09:45:00,175.66,175.66,174.6101,175.2851,518360
2021-07-23 09:30:00,175.92,176.08,175.61,175.61,4356
2021-07-23 09:15:00,175.96,175.9895,175.75,175.88,1530
2021-07-23 09:00:00,175.6067,175.6067,175.6,175.6,731
2021-07-23 08:45:00,175.75,175.9,175.75,175.85,1124
2021-07-23 08:30:00,175.9,175.9,175.8,175.84,628
2021-07-23 08:15:00,175.65,175.99,175.5501,175.5501,3529
2021-07-23 07:30:00,175.65,175.65,175.65,175.65,101
2021-07-23 07:15:00,175.54,175.54,175.54,175.54,198
2021-07-23 04:15:00,175.13,175.2,175.13,175.2,378
2021-07-22 20:00:00,175.3,175.44,175.3,175.44,408
2021-07-22 19:45:00,175.32,175.32,175.31,175.31,506
2021-07-22 18:45:00,175.32,175.32,175.32,175.32,101
2021-07-22 18:00:00,175.21,175.21,175.21,175.21,107
2021-07-22 17:45:00,175.2,175.2,175.2,175.2,410
2021-07-22 17:30:00,175.28,175.28,175.28,175.28,283
2021-07-22 17:15:00,175.35,175.35,175.28,175.28,898
2021-07-22 17:00:00,175.13,175.3,175.13,175.25,3489
2021-07-22 16:45:00,175.13,175.35,175.13,175.13,5920
2021-07-22 16:30:00,175.25,175.25,175.13,175.13,1388
2021-07-22 16:15:00,175.13,175.47,175.13,175.22,69425
2021-07-22 16:00:00,175.285,175.54,175.09,175.13,481702
2021-07-22 15:45:00,175.64,175.66,175.17,175.285,170312
2021-07-22 15:30:00,175.76,175.8,175.62,175.62,142987
2021-07-22 15:15:00,175.66,175.77,175.5659,175.7599,123910
2021-07-22 15:00:00,175.38,175.683,175.38,175.679,116501
2021-07-22 14:45:00,175.49,175.5325,175.33,175.3893,79765
2021-07-22 14:30:00,175.5,175.5492,175.325,175.475,76930
2021-07-22 14:15:00,175.225,175.55,175.1601,175.51,103135
2021-07-22 14:00:00,175.33,175.36,175.1332,175.22,104375
2021-07-22 13:45:00,175.32,175.45,175.19,175.33,111804
2021-07-22 13:30:00,175.26,175.37,175.09,175.319,84235
2021-07-22 13:15:00,175.06,175.37,175.06,175.2899,130374
2021-07-22 13:00:00,174.72,175.16,174.58,175.06,172138
2021-07-22 12:45:00,174.46,174.96,174.45,174.75,119976
2021-07-22 12:30:00,174.46,174.585,174.28,174.46,132122
2021-07-22 12:15:00,174.41,174.626,174.33,174.46,183153
2021-07-22 12:00:00,174.07,174.47,173.9,174.43,253643
2021-07-22 11:45:00,174.39,174.535,174.05,174.07,212793
2021-07-22 11:30:00,174.27,174.51,174.1,174.39,292817
2021-07-22 11:15:00,174.55,174.7,174.1101,174.25,267094
2021-07-22 11:00:00,175.13,175.13,174.435,174.56,378186
2021-07-22 10:45:00,174.95,175.29,174.9,175.1,181992
2021-07-22 10:30:00,175.49,175.55,174.89,174.965,205803
2021-07-22 10:15:00,175.01,175.63,174.85,175.4799,264976
2021-07-22 10:00:00,175.69,176.4,174.84,175.0,335726
