time,open,high,low,close,volume
2021-07-23 20:00:00,123.91795741603475,123.91795741603475,123.91795741603475,123.91795741603475,523
2021-07-23 19:15:00,123.91795741603475,123.91795741603475,123.91795741603475,123.91795741603475,209
2021-07-23 17:15:00,123.99688605133157,124.04950514152947,123.99688605133157,124.04950514152947,1087
2021-07-23 16:45:00,124.0056558996979,124.0056558996979,124.0056558996979,124.0056558996979,105
2021-07-23 16:15:00,123.9530368095,123.99688605133157,123.74256044870843,123.9530368095,52781
2021-07-23 16:00:00,124.15474332192525,124.1591282461084,123.91795741603475,123.9530368095,319572
2021-07-23 15:45:00,123.81710415982212,124.1503583977421,123.79079461472317,124.14597347355894,184062
2021-07-23 15:30:00,123.68994135851054,123.83025893237158,123.68994135851054,123.81710415982212,99274
2021-07-23 15:15:00,123.97057650623265,123.97057650623265,123.68117151014422,123.68538103736005,65313
2021-07-23 15:00:00,123.87410817420316,123.99250112714842,123.87410817420316,123.9618066578663,54678
2021-07-23 14:45:00,123.8916478709358,123.91795741603475,123.76010014544107,123.85981332136606,58638
2021-07-23 14:30:00,124.02319559643051,124.03196544479684,123.88287802256947,123.90041771930211,58112
2021-07-23 14:15:00,123.92672726440105,124.03196544479684,123.88287802256947,124.0144257480642,55289
2021-07-23 14:00:00,123.79517953890632,123.93549711276737,123.78640969054001,123.92672726440105,42841
2021-07-23 13:45:00,123.91795741603475,123.91795741603475,123.76886999380737,123.8043001812073,57863
2021-07-23 13:30:00,123.99688605133157,124.0758146866284,123.90918756766841,123.91795741603475,60499
2021-07-23 13:15:00,123.71625090360948,124.05459165358194,123.68994135851054,124.0144257480642,104326
2021-07-23 13:00:00,123.59347302648108,123.75133029707476,123.5496237846495,123.71774177783176,69656
2021-07-23 12:45:00,123.58470317811475,123.61609923526618,123.53199638943322,123.59329762951374,48237
2021-07-23 12:30:00,123.47069514935265,123.61101272321369,123.47069514935265,123.59347302648108,69479
2021-07-23 12:15:00,123.45315545262004,123.48384992190213,123.32160772712531,123.46332847672495,88931
2021-07-23 12:00:00,123.4970046944516,123.60224287484739,123.4356157558874,123.4356157558874,86271
2021-07-23 11:45:00,123.83025893237158,123.84779862910422,123.47069514935265,123.50577454281793,107629
2021-07-23 11:30:00,123.80403708575629,123.86533832583686,123.57593332974844,123.83025893237158,108636
2021-07-23 11:15:00,123.68994135851054,123.88287802256947,123.68994135851054,123.81771804920776,98909
2021-07-23 11:00:00,123.19006000163057,123.78640969054001,123.11990121470004,123.67240166177793,158291
2021-07-23 10:45:00,123.40053636242214,123.4222855863706,123.06728212450217,123.19006000163057,96563
2021-07-23 10:30:00,123.5496237846495,123.61101272321369,123.35475775394998,123.40053636242214,74734
2021-07-23 10:15:00,123.58470317811475,123.72502075197582,123.4356157558874,123.54409878017873,113052
2021-07-23 10:00:00,124.1284337768263,124.26875135068734,123.51454439118424,123.55848133149946,1762417
2021-07-23 09:45:00,123.61978257158003,124.17228301865788,123.32160772712531,124.11089408009369,424956
