time,open,high,low,close,volume
2022-02-18 20:00:00,282.8133333333334,284.00000000000006,282.81,284.00000000000006,44433
2022-02-18 19:45:00,282.7166666666667,282.83333333333337,282.7166666666667,282.8133333333334,25701
2022-02-18 19:30:00,282.84333333333336,282.9999666666667,282.7033333333334,282.7166666666667,18300
2022-02-18 19:15:00,282.9800000000001,283.00000000000006,282.86666666666673,282.96333333333337,5151
2022-02-18 19:00:00,283.35,283.35,282.85,283.3266666666667,26592
2022-02-18 18:45:00,283.40000000000003,283.50000000000006,283.33333333333337,283.33333333333337,15360
2022-02-18 18:30:00,283.52000000000004,283.6,283.33333333333337,283.33333333333337,25152
2022-02-18 18:15:00,283.9966666666667,284.00000000000006,283.5133333333334,283.5133333333334,29409
2022-02-18 18:00:00,283.65000000000003,285.00000000000006,283.47333333333336,283.71333333333337,44496
2022-02-18 17:45:00,284.9833333333334,284.9833333333334,283.66333333333336,283.66333333333336,49794
2022-02-18 17:30:00,284.9466666666667,285.05333333333334,284.6666666666667,284.93333333333334,25449
2022-02-18 17:15:00,284.96000000000004,285.66,284.8233333333334,284.95000000000005,46920
2022-02-18 17:00:00,285.03000000000003,285.0666666666667,284.8,285.00000000000006,64056
2022-02-18 16:45:00,285.4666666666667,285.66,284.73666666666674,284.90000000000003,78465
2022-02-18 16:30:00,285.73666666666674,285.8,285.28333333333336,285.29333333333335,87669
2022-02-18 16:15:00,285.66,286.55333333333334,285.3933333333334,285.7333333333334,622068
2022-02-18 16:00:00,285.5183333333334,286.0766333333334,284.3333666666667,285.66,3257592
2022-02-18 15:45:00,284.97670000000005,285.9966666666667,283.5133333333334,285.4466666666667,2221140
2022-02-18 15:30:00,285.87346666666673,286.4295,284.8733333333334,285.1666666666667,1715700
2022-02-18 15:15:00,286.1466666666667,287.60920000000004,285.33333333333337,285.8783333333334,1887279
2022-02-18 15:00:00,285.2533333333334,286.33330000000007,284.0733333333334,286.1566333333334,2436960
2022-02-18 14:45:00,285.7166666666667,287.6933333333334,285.17,285.17,3319026
2022-02-18 14:30:00,281.43076666666667,285.96000000000004,281.2766666666667,285.75500000000005,2473026
2022-02-18 14:15:00,282.3283333333334,283.1666666666667,281.25000000000006,281.4824333333334,1249974
2022-02-18 14:00:00,281.86666666666673,282.9326666666667,281.80670000000003,282.27680000000004,1730847
2022-02-18 13:45:00,280.27663333333334,282.36170000000004,280.0866666666667,281.7637666666667,1599519
2022-02-18 13:30:00,280.03333333333336,281.0066666666667,279.2033333333334,280.39000000000004,2223984
2022-02-18 13:15:00,281.1916666666667,281.4666333333334,280.00000000000006,280.08000000000004,1626378
2022-02-18 13:00:00,281.5563333333334,282.40000000000003,281.0608333333334,281.1766666666667,1434561
2022-02-18 12:45:00,283.51000000000005,283.76000000000005,281.45000000000005,281.5633333333334,1746315
2022-02-18 12:30:00,283.07003333333336,284.43,282.8366666666667,283.3181333333334,1339200
2022-02-18 12:15:00,282.0566666666667,283.60333333333335,281.80333333333334,283.17,1271079
2022-02-18 12:00:00,283.8366666666667,284.54333333333335,281.5066666666667,282.15743333333336,1858422
2022-02-18 11:45:00,282.8866666666667,284.46000000000004,281.88000000000005,283.86666666666673,1887957
2022-02-18 11:30:00,282.08333333333337,284.0733333333334,281.6333666666667,282.8133333333334,2508120
2022-02-18 11:15:00,284.26500000000004,284.30333333333334,280.77320000000003,282.0733333333334,4484094
2022-02-18 11:00:00,285.3966666666667,285.7633333333334,283.8966666666667,284.2800666666667,2180622
2022-02-18 10:45:00,285.5466666666667,286.0166666666667,284.2333333333334,285.4666666666667,3027198
2022-02-18 10:30:00,289.4117666666667,290.75663333333335,285.3166666666667,285.6666666666667,3253509
2022-02-18 10:15:00,291.9113666666667,291.99663333333336,287.9800000000001,289.4983333333334,3432774
2022-02-18 10:00:00,288.33000000000004,295.33333333333337,287.61000000000007,291.8716666666667,3939651
2022-02-18 09:45:00,295.33333333333337,295.6233333333334,287.0066666666667,288.1266666666667,5734308
2022-02-18 09:30:00,292.6666666666667,295.44000000000005,292.00000000000006,295.3366666666667,214851
2022-02-18 09:15:00,292.29333333333335,293.07000000000005,292.10333333333335,292.2333333333334,108513
2022-02-18 09:00:00,291.3866666666667,292.3,290.68333333333334,291.9966666666667,159828
2022-02-18 08:45:00,292.43333333333334,292.43333333333334,291.20000000000005,291.6666666666667,173544
2022-02-18 08:30:00,294.23666666666674,294.6666666666667,292.2166666666667,292.28333333333336,229971
2022-02-18 08:15:00,295.33333333333337,296.0633333333334,294.0033333333334,294.24510000000004,239508
2022-02-18 08:00:00,294.99000000000007,295.0666666666667,294.90000000000003,295.00000000000006,25623
2022-02-18 07:45:00,294.86666666666673,294.93,294.7066666666667,294.75000000000006,9504
2022-02-18 07:30:00,295.0666666666667,295.0666666666667,294.6666666666667,294.7033333333334,14922
2022-02-18 07:15:00,294.6666666666667,295.33333333333337,294.43333333333334,295.1666666666667,50301
2022-02-18 07:00:00,295.6666666666667,295.6666666666667,294.68666666666667,294.83333333333337,16107
2022-02-18 06:45:00,295.89000000000004,295.89000000000004,295.2666666666667,295.2666666666667,7629
2022-02-18 06:30:00,295.6666666666667,295.6666666666667,295.6666666666667,295.6666666666667,990
2022-02-18 06:15:00,295.65000000000003,295.65000000000003,295.0866666666667,295.0866666666667,3966
2022-02-18 06:00:00,295.70000000000005,295.7566666666667,295.6666666666667,295.6666666666667,20589
2022-02-18 05:45:00,295.83333333333337,295.83333333333337,295.75000000000006,295.75000000000006,1656
2022-02-18 05:30:00,295.6666666666667,295.7666666666667,295.6666666666667,295.7666666666667,3114
2022-02-18 05:15:00,295.65000000000003,295.8233333333334,295.65000000000003,295.8233333333334,3168
2022-02-18 05:00:00,295.77000000000004,295.97,295.43333333333334,295.97,12531
2022-02-18 04:45:00,295.63000000000005,296.00000000000006,295.63000000000005,295.87000000000006,24873
2022-02-18 04:30:00,294.96333333333337,295.00000000000006,294.8833333333334,295.00000000000006,7494
2022-02-18 04:15:00,294.7066666666667,296.00000000000006,294.6666666666667,294.74000000000007,53556
2022-02-17 20:00:00,291.16670000000033,291.16670000000033,290.3300000000003,290.40333333333365,69747
2022-02-17 19:45:00,291.66333333333364,291.66333333333364,291.33333333333366,291.33333333333366,11466
2022-02-17 19:30:00,291.986666666667,291.996666666667,291.38333333333367,291.38333333333367,20112
2022-02-17 19:15:00,292.00000000000034,292.1600000000003,292.00000000000034,292.05003333333366,14184
2022-02-17 19:00:00,291.83333333333366,292.08333333333366,291.83333333333366,292.08333333333366,5118
2022-02-17 18:45:00,291.9333333333336,292.33333333333366,291.9333333333336,292.16666666666697,16668
2022-02-17 18:30:00,291.3000000000003,292.00000000000034,291.3000000000003,291.8900000000003,20766
2022-02-17 18:15:00,291.33333333333366,291.33333333333366,291.106666666667,291.3000000000003,13125
2022-02-17 18:00:00,291.3400000000003,291.3400000000003,291.21333333333365,291.24000000000035,8496
2022-02-17 17:45:00,291.33333333333366,291.4333333333336,291.33333333333366,291.33333333333366,14430
2022-02-17 17:30:00,291.3000000000003,291.33333333333366,291.03333333333364,291.16666666666697,19824
2022-02-17 17:15:00,291.50000000000034,291.50000000000034,290.3733333333337,290.75000000000034,26406
2022-02-17 17:00:00,291.6000000000003,291.66666666666697,291.35003333333367,291.446666666667,39894
2022-02-17 16:45:00,291.41666666666697,291.616666666667,291.20000000000033,291.616666666667,93408
2022-02-17 16:30:00,291.66666666666697,291.68666666666695,291.41333333333364,291.41333333333364,91842
2022-02-17 16:15:00,292.116666666667,292.16666666666697,290.83333333333366,291.636666666667,519618
2022-02-17 16:00:00,292.996666666667,293.459966666667,291.366666666667,292.13333333333367,3776343
2022-02-17 15:45:00,292.58333333333366,293.496666666667,291.9300000000003,292.9575333333337,2527398
2022-02-17 15:30:00,292.440966666667,293.54666666666697,292.2200000000003,292.64333333333366,1430019
2022-02-17 15:15:00,292.70336666666697,293.13663333333363,292.16666666666697,292.4750000000003,1550652
2022-02-17 15:00:00,293.106666666667,293.7200000000003,292.3996000000003,292.733366666667,1431507
2022-02-17 14:45:00,293.21336666666696,293.91896666666696,293.00500000000034,293.05003333333366,1235487
2022-02-17 14:30:00,293.29166666666697,293.946666666667,292.5006000000003,293.2963333333337,1295004
2022-02-17 14:15:00,293.7100000000003,293.76613333333364,292.00000000000034,293.29666666666697,1973991
2022-02-17 14:00:00,293.826666666667,294.10403333333363,293.3733333333337,293.68666666666695,1159557
2022-02-17 13:45:00,294.346666666667,294.9433000000003,293.66666666666697,293.85333333333364,1280346
2022-02-17 13:30:00,294.071666666667,294.986666666667,293.506666666667,294.4333333333336,1776009
2022-02-17 13:15:00,295.91333333333364,296.03333333333364,293.9000000000003,294.095766666667,1831800
2022-02-17 13:00:00,296.71333333333365,296.829166666667,295.52333333333365,295.956666666667,1313730
2022-02-17 12:45:00,297.146666666667,298.11663333333365,296.34333333333365,296.7100000000003,1221627
2022-02-17 12:30:00,296.10333333333364,297.5800000000003,295.816666666667,297.22333333333364,1875936
2022-02-17 12:15:00,296.38333333333367,296.88333333333367,295.70003333333364,296.28833333333364,1437486
2022-02-17 12:00:00,297.6133333333337,298.4000000000003,296.24546666666697,296.426266666667,1194360
2022-02-17 11:45:00,298.9700000000003,299.0200000000003,297.066666666667,297.6260000000003,1366044
2022-02-17 11:30:00,298.326666666667,299.726666666667,298.16666666666697,299.00500000000034,1835427
2022-02-17 11:15:00,297.65333333333365,298.83333333333366,295.616666666667,298.33333333333366,2813013
