time,open,high,low,close,volume
2021-03-29 08:30:00,101.6875,101.6875,101.65,101.65,13260
2021-03-29 08:45:00,101.8,101.8,101.8,101.8,2140
2021-03-29 09:45:00,101.394,101.9035,101.2935,101.334865,1844540
2021-03-29 10:00:00,101.3855,101.546,100.9695,101.011,1153180
2021-03-29 10:15:00,100.95,101.1085,100.781,101.06900000000002,1207660
2021-03-29 10:30:00,101.06900000000002,101.2035,100.806,101.113,1040840
2021-03-29 10:45:00,101.0895,101.562,101.0895,101.5265,639880
2021-03-29 11:00:00,101.415,101.523,101.22925,101.2975,571620
2021-03-29 11:15:00,101.2975,101.595495,101.0135,101.465,945260
2021-03-29 11:30:00,101.4725,101.93925000000002,101.3795,101.861,726920
2021-03-29 11:45:00,101.868,102.137005,101.816,101.9095,625120
2021-03-29 12:00:00,101.9095,102.1995,101.755,102.0485,443260
2021-03-29 12:15:00,101.99,102.025,101.5975,101.699,394640
2021-03-29 12:30:00,101.662,101.83350000000002,101.57557,101.799,475000
2021-03-29 12:45:00,101.75650000000002,102.1515,101.752,102.089,473700
2021-03-29 13:00:00,102.1145,102.73250000000002,102.083,102.7225,952720
2021-03-29 13:15:00,102.736,102.9165,102.725,102.826,994460
2021-03-29 13:30:00,102.8455,102.9175,102.6155,102.6345,487760
2021-03-29 13:45:00,102.62,102.8425,102.4685,102.725,581540
2021-03-29 14:00:00,102.659,102.8745,102.659,102.677275,422640
2021-03-29 14:15:00,102.6735,102.7015,102.302,102.52,656160
2021-03-29 14:30:00,102.4555,102.476,102.251,102.438125,420400
2021-03-29 14:45:00,102.3995,102.4225,102.1405,102.177,400360
2021-03-29 15:00:00,102.22050000000002,102.55150000000002,102.2005,102.35,404060
2021-03-29 15:15:00,102.363,102.7165,102.363,102.6065,639980
2021-03-29 15:30:00,102.5595,102.7015,102.4915,102.656,590100
2021-03-29 15:45:00,102.647,102.9215,102.63,102.714,867660
2021-03-29 16:00:00,102.7425,102.8925,102.5765,102.8385,2180000
