time,open,high,low,close,volume
2021-10-22 19:30:00,14.95,14.95,14.95,14.95,650
2021-10-22 16:00:00,14.925,14.95,14.9201,14.94,5858
2021-10-22 15:45:00,14.94,14.945,14.94,14.94,5054
2021-10-22 15:30:00,14.93,14.93,14.915,14.925,4001
2021-10-22 15:15:00,14.945,14.945,14.925,14.925,3600
2021-10-22 15:00:00,14.94,14.95,14.94,14.95,1322
2021-10-22 14:45:00,14.965,14.965,14.965,14.965,105
2021-10-22 14:30:00,14.935,14.946,14.935,14.94,6403
2021-10-22 14:15:00,14.9241,14.9372,14.92,14.935,2351
2021-10-22 14:00:00,14.935,14.935,14.9122,14.9122,665
2021-10-22 13:45:00,14.965,14.965,14.95,14.9566,1315
2021-10-22 13:30:00,14.967,14.98,14.965,14.965,2711
2021-10-22 13:15:00,14.968,14.9682,14.96,14.96,1958
2021-10-22 13:00:00,14.978,14.99,14.96,14.97,3610
2021-10-22 12:45:00,14.93,14.97,14.93,14.97,2179
2021-10-22 12:30:00,14.93,14.935,14.9,14.93,4821
2021-10-22 12:15:00,14.92,14.94,14.9001,14.939,5894
2021-10-22 12:00:00,14.9,14.928,14.88,14.928,14920
2021-10-22 11:45:00,14.95,14.95,14.9,14.9001,7203
2021-10-22 11:30:00,15.03,15.03,14.95,14.95,16754
2021-10-22 11:15:00,15.0228,15.05,15.022,15.025,4187
2021-10-22 11:00:00,15.03,15.05,15.01,15.025,7719
2021-10-22 10:45:00,15.09,15.09,15.04,15.04,7519
2021-10-22 10:30:00,15.045,15.09,15.045,15.09,7815
2021-10-22 10:15:00,15.04,15.0452,15.0101,15.0452,26809
2021-10-22 10:00:00,15.07,15.07,14.96,15.0338,18452
2021-10-22 09:45:00,15.12,15.16,15.03,15.079,84901
2021-10-22 09:30:00,15.19,15.2,15.14,15.14,2128
2021-10-22 09:15:00,15.21,15.21,15.2,15.2,3354
2021-10-22 09:00:00,15.23,15.23,15.21,15.21,2554
2021-10-22 08:45:00,15.23,15.23,15.23,15.23,249
2021-10-22 08:00:00,15.28,15.28,15.27,15.27,327
2021-10-22 07:00:00,15.28,15.28,15.28,15.28,199
2021-10-22 06:30:00,15.21,15.21,15.21,15.21,301
2021-10-22 06:15:00,15.11,15.11,15.11,15.11,400
2021-10-22 05:30:00,15.21,15.21,15.2,15.2,3895
2021-10-22 05:15:00,15.2,15.21,15.2,15.2,3560
2021-10-22 04:45:00,15.11,15.11,15.11,15.11,621
2021-10-22 04:30:00,15.31,15.31,15.31,15.31,360
2021-10-21 20:00:00,15.31,15.31,15.31,15.31,200
2021-10-21 18:00:00,15.21,15.21,15.21,15.21,505
2021-10-21 17:30:00,15.31,15.31,15.31,15.31,100
2021-10-21 17:15:00,15.3099,15.3099,15.2,15.2,550
2021-10-21 17:00:00,15.3099,15.3099,15.3099,15.3099,100
2021-10-21 16:30:00,15.3273,15.3273,15.3273,15.3273,100
2021-10-21 16:00:00,15.285,15.31,15.28,15.31,4786
2021-10-21 15:45:00,15.3,15.32,15.2857,15.2861,32128
2021-10-21 15:30:00,15.289,15.3,15.2866,15.3,7655
2021-10-21 15:15:00,15.29,15.299,15.29,15.29,2506
2021-10-21 15:00:00,15.271,15.28,15.27,15.27,3686
2021-10-21 14:45:00,15.27,15.27,15.265,15.265,2765
2021-10-21 14:30:00,15.26,15.28,15.26,15.27,10355
2021-10-21 14:15:00,15.25,15.26,15.25,15.26,1752
2021-10-21 14:00:00,15.27,15.27,15.25,15.25,4695
2021-10-21 13:45:00,15.27,15.28,15.26,15.2705,12019
2021-10-21 13:30:00,15.265,15.27,15.2618,15.27,8791
2021-10-21 13:15:00,15.27,15.278,15.27,15.27,2401
2021-10-21 13:00:00,15.2382,15.27,15.2382,15.27,8283
2021-10-21 12:45:00,15.24,15.24,15.2326,15.2326,1012
2021-10-21 12:30:00,15.219,15.24,15.2105,15.24,8139
2021-10-21 12:15:00,15.19,15.22,15.19,15.2194,3940
2021-10-21 12:00:00,15.164,15.17,15.164,15.17,21231
2021-10-21 11:45:00,15.15,15.163,15.1441,15.16,3893
2021-10-21 11:30:00,15.19,15.19,15.17,15.17,4493
2021-10-21 11:15:00,15.2,15.2,15.19,15.2,1711
2021-10-21 11:00:00,15.19,15.209,15.19,15.19,16131
2021-10-21 10:45:00,15.18,15.2,15.18,15.199,10439
2021-10-21 10:30:00,15.188,15.19,15.17,15.18,14302
2021-10-21 10:15:00,15.169,15.198,15.1535,15.188,14385
2021-10-21 10:00:00,15.18,15.19,15.16,15.1688,14816
2021-10-21 09:45:00,15.07,15.1888,15.06,15.187,46017
2021-10-21 09:00:00,15.12,15.12,15.12,15.12,530
2021-10-21 08:45:00,15.12,15.12,15.12,15.12,300
2021-10-21 08:30:00,15.12,15.12,15.12,15.12,257
2021-10-21 08:15:00,15.12,15.14,15.12,15.14,1499
2021-10-21 08:00:00,15.12,15.12,15.12,15.12,425
2021-10-21 07:45:00,15.2,15.2,15.19,15.19,503
2021-10-21 07:30:00,15.2,15.2,15.19,15.19,300
2021-10-21 07:00:00,15.24,15.24,15.24,15.24,1607
2021-10-20 19:00:00,15.4,15.4,15.4,15.4,501
2021-10-20 17:30:00,15.15,15.15,15.15,15.15,200
2021-10-20 16:30:00,15.12,15.12,15.12,15.12,500
2021-10-20 16:00:00,15.12,15.12,15.09,15.12,11277
2021-10-20 15:45:00,15.11,15.11,15.1,15.1,4009
2021-10-20 15:30:00,15.11,15.11,15.105,15.105,24535
2021-10-20 15:15:00,15.1095,15.12,15.105,15.105,5864
2021-10-20 15:00:00,15.109,15.109,15.109,15.109,186
2021-10-20 14:45:00,15.099,15.1,15.095,15.1,3074
2021-10-20 14:30:00,15.1,15.1,15.09,15.09,1474
2021-10-20 14:15:00,15.08,15.1,15.08,15.1,1824
2021-10-20 14:00:00,15.065,15.08,15.05,15.08,12582
2021-10-20 13:45:00,15.059,15.069,15.05,15.065,2891
2021-10-20 13:30:00,15.05,15.06,15.03,15.06,8780
2021-10-20 13:15:00,15.11,15.11,15.08,15.08,3028
2021-10-20 13:00:00,15.12,15.12,15.1111,15.1111,1020
