time,open,high,low,close,volume
2022-05-13 20:00:00,311.42,311.42,311.0,311.0,1175
2022-05-13 19:30:00,310.55,310.55,310.55,310.55,115
2022-05-13 19:15:00,310.95,310.95,310.95,310.95,220
2022-05-13 19:00:00,310.55,310.55,310.55,310.55,125
2022-05-13 18:45:00,310.85,310.85,310.85,310.85,100
2022-05-13 18:30:00,310.5,310.5,310.5,310.5,1402
2022-05-13 18:15:00,311.0,311.0,310.4,310.4,321
2022-05-13 18:00:00,310.13,311.25,310.13,311.0,1847
2022-05-13 17:45:00,310.13,310.13,310.13,310.13,1030
2022-05-13 17:30:00,310.2,310.2,310.2,310.2,243
2022-05-13 17:15:00,310.13,310.13,310.13,310.13,499
2022-05-13 17:00:00,310.36,310.36,310.05,310.36,1421
2022-05-13 16:45:00,310.22,310.22,310.22,310.22,210
2022-05-13 16:30:00,310.36,310.36,309.6,310.22,10196
2022-05-13 16:15:00,310.36,310.36,309.93,310.36,82870
2022-05-13 16:00:00,310.16,311.69,308.97,310.27,473852
2022-05-13 15:45:00,310.51,310.51,309.01,310.05,168579
2022-05-13 15:30:00,309.71,310.54,309.6272,310.51,107316
2022-05-13 15:15:00,309.68,309.94,309.38,309.75,119321
2022-05-13 15:00:00,309.21,310.02,308.35,309.62,72290
2022-05-13 14:45:00,308.2965,309.76,308.25,309.18,132887
2022-05-13 14:30:00,308.565,309.0063,308.17,308.33,67766
2022-05-13 14:15:00,309.43,309.43,307.9001,308.565,107710
2022-05-13 14:00:00,309.73,310.19,309.1307,309.3939,72852
2022-05-13 13:45:00,310.33,310.91,309.61,309.77,79737
2022-05-13 13:30:00,310.9104,311.37,310.0739,310.27,115636
2022-05-13 13:15:00,310.88,311.61,310.52,310.98,62890
2022-05-13 13:00:00,311.345,311.345,310.02,310.88,86953
2022-05-13 12:45:00,311.33,311.7899,311.18,311.3055,76600
2022-05-13 12:30:00,312.28,312.285,311.15,311.38,62301
2022-05-13 12:15:00,311.0822,312.45,311.04,312.3,80313
2022-05-13 12:00:00,311.24,311.3,310.84,311.1025,61183
2022-05-13 11:45:00,312.16,312.47,311.07,311.33,94342
2022-05-13 11:30:00,311.16,312.19,311.11,312.0751,111755
2022-05-13 11:15:00,311.05,311.25,310.6116,311.2292,75371
2022-05-13 11:00:00,310.0,311.3,309.5518,311.08,95858
2022-05-13 10:45:00,311.425,311.77,310.095,310.095,125115
2022-05-13 10:30:00,310.5425,311.85,310.15,311.35,115267
2022-05-13 10:15:00,310.45,311.27,310.1,310.54,145982
2022-05-13 10:00:00,309.6,310.7186,308.72,310.45,146169
2022-05-13 09:45:00,311.25,311.58,309.68,309.68,294371
2022-05-13 09:30:00,310.92,311.07,310.91,311.07,3556
2022-05-13 09:15:00,310.8,311.0,310.8,311.0,376
2022-05-13 09:00:00,311.0,311.0,310.87,311.0,6348
2022-05-13 08:45:00,310.87,311.0,310.87,311.0,2083
2022-05-13 08:30:00,310.9,310.99,310.9,310.92,1345
