time,open,high,low,close,volume
2021-08-19 19:30:00,543.7,543.7,543.7,543.7,613
2021-08-19 19:00:00,543.0,543.0,543.0,543.0,225
2021-08-19 18:15:00,543.97,544.25,543.97,544.25,2501
2021-08-19 18:00:00,543.98,543.98,543.98,543.98,345
2021-08-19 17:45:00,543.41,543.41,543.41,543.41,218
2021-08-19 17:00:00,543.2,543.71,543.2,543.41,12538
2021-08-19 16:45:00,543.5,543.5,543.5,543.5,288
2021-08-19 16:30:00,544.0,544.0,543.71,543.71,20723
2021-08-19 16:15:00,543.6907,544.16,541.0334,544.16,100942
2021-08-19 16:00:00,544.04,545.18,542.59,543.71,607424
2021-08-19 15:45:00,546.69,546.83,542.875,544.11,303120
2021-08-19 15:30:00,546.5,547.28,545.71,546.7,193739
2021-08-19 15:15:00,544.85,546.5,544.4,546.315,182142
2021-08-19 15:00:00,541.54,544.89,541.34,544.89,143106
2021-08-19 14:45:00,541.48,543.545,541.26,541.57,145041
2021-08-19 14:30:00,541.86,542.96,541.385,541.68,97578
2021-08-19 14:15:00,542.82,543.59,541.27,541.8174,114184
2021-08-19 14:00:00,542.76,544.39,542.35,542.74,125548
2021-08-19 13:45:00,542.57,542.97,540.92,542.59,138096
2021-08-19 13:30:00,545.47,545.47,541.79,542.5656,216791
2021-08-19 13:15:00,546.59,546.91,544.21,545.47,134608
2021-08-19 13:00:00,547.835,548.01,546.3,546.605,153382
2021-08-19 12:45:00,546.3,548.39,545.71,547.91,192438
2021-08-19 12:30:00,545.035,546.305,544.58,546.29,151440
2021-08-19 12:15:00,548.0,548.19,544.39,545.13,222841
2021-08-19 12:00:00,545.91,548.15,545.27,548.15,220591
2021-08-19 11:45:00,544.73,546.53,543.8,545.775,244364
2021-08-19 11:30:00,543.99,545.8,543.51,544.84,245800
2021-08-19 11:15:00,541.38,545.8,541.23,543.96,446106
2021-08-19 11:00:00,539.98,542.27,538.625,541.41,321940
2021-08-19 10:45:00,539.63,542.44,537.75,540.1,643496
2021-08-19 10:30:00,536.585,540.3,536.1,539.6436,610244
2021-08-19 10:15:00,532.12,536.64,531.42,536.565,376174
2021-08-19 10:00:00,529.16,532.2299,528.18,532.03,289003
2021-08-19 09:45:00,522.74,530.8986,521.87,529.17,496493
2021-08-19 09:30:00,520.84,523.33,520.84,522.54,2674
2021-08-19 09:15:00,520.0,520.0,520.0,520.0,497
2021-08-19 09:00:00,519.0,519.0416,519.0,519.0416,301
2021-08-19 08:45:00,520.0,520.0,520.0,520.0,364
2021-08-19 08:30:00,520.0,520.0,520.0,520.0,494
2021-08-19 07:45:00,520.5,520.5,520.5,520.5,483
2021-08-19 07:30:00,519.01,519.01,519.01,519.01,664
2021-08-19 07:00:00,519.0,519.01,519.0,519.0,1046
2021-08-19 06:30:00,519.79,519.79,519.79,519.79,102
2021-08-19 06:15:00,520.0,520.0,520.0,520.0,188
2021-08-18 18:45:00,521.01,521.01,521.0,521.0,1000
2021-08-18 17:15:00,521.75,521.75,521.75,521.75,172
2021-08-18 17:00:00,521.53,521.78,521.1018,521.7501,784
2021-08-18 16:45:00,521.33,521.33,521.15,521.15,1051
2021-08-18 16:15:00,521.87,521.87,521.25,521.87,38730
2021-08-18 16:00:00,523.09,523.29,521.64,521.91,385171
2021-08-18 15:45:00,523.4,523.72,522.72,522.98,165210
2021-08-18 15:30:00,524.75,524.75,523.2,523.41,113985
2021-08-18 15:15:00,524.85,524.99,523.89,524.6,60998
2021-08-18 15:00:00,523.43,525.01,523.08,525.01,49020
2021-08-18 14:45:00,524.11,524.395,523.12,523.53,47891
2021-08-18 14:30:00,523.96,524.53,522.68,524.145,76680
2021-08-18 14:15:00,524.6,526.38,523.7424,524.03,90645
2021-08-18 14:00:00,524.53,525.16,524.44,524.65,47250
2021-08-18 13:45:00,524.43,524.93,524.15,524.5327,46717
2021-08-18 13:30:00,524.29,524.5,523.8201,524.45,52663
2021-08-18 13:15:00,523.91,524.255,523.52,524.2,37858
2021-08-18 13:00:00,523.43,524.0,523.19,523.88,46333
2021-08-18 12:45:00,522.85,523.9111,522.85,523.535,46725
2021-08-18 12:30:00,522.94,523.34,522.5,522.75,56102
2021-08-18 12:15:00,522.6328,523.55,522.53,522.93,65624
2021-08-18 12:00:00,522.61,522.84,521.975,522.6,39338
2021-08-18 11:45:00,521.785,522.45,521.33,522.42,44171
2021-08-18 11:30:00,521.84,522.15,521.46,521.95,35170
2021-08-18 11:15:00,521.73,522.275,521.06,521.53,37336
2021-08-18 11:00:00,522.33,522.33,520.99,521.845,90033
2021-08-18 10:45:00,521.795,522.7865,521.56,522.47,86254
2021-08-18 10:30:00,521.9,522.75,520.87,521.6,48656
2021-08-18 10:15:00,523.18,523.29,520.7801,521.68,86142
2021-08-18 10:00:00,523.82,525.54,522.35,523.2,165333
2021-08-18 09:45:00,520.0,524.88,518.65,523.54,234796
2021-08-18 08:45:00,518.85,519.0,518.85,519.0,594
2021-08-18 08:15:00,519.99,519.99,519.99,519.99,143
2021-08-18 07:15:00,519.62,519.62,519.62,519.62,450
2021-08-17 19:45:00,518.0,518.25,518.0,518.25,500
2021-08-17 19:30:00,519.0,519.0,519.0,519.0,353
2021-08-17 18:30:00,519.74,519.74,519.74,519.74,200
2021-08-17 16:45:00,518.88,518.88,518.88,518.88,162
2021-08-17 16:30:00,519.6,519.61,519.35,519.35,1977
2021-08-17 16:15:00,518.91,519.5,518.91,519.5,63966
2021-08-17 16:00:00,518.62,519.41,518.435,519.0,287523
2021-08-17 15:45:00,519.58,519.945,518.14,518.71,94362
2021-08-17 15:30:00,519.9,520.15,519.27,519.5,67449
2021-08-17 15:15:00,520.1099,520.79,519.97,520.0,63048
2021-08-17 15:00:00,519.9,520.5,519.38,519.97,67594
2021-08-17 14:45:00,519.63,519.905,519.2375,519.905,77046
2021-08-17 14:30:00,519.59,520.19,519.15,519.655,60456
2021-08-17 14:15:00,518.6599,519.8399,518.485,519.5,64385
2021-08-17 14:00:00,517.72,518.66,517.38,518.45,62818
2021-08-17 13:45:00,517.67,517.89,516.55,517.7,58199
2021-08-17 13:30:00,516.39,517.85,515.92,517.85,34065
2021-08-17 13:15:00,515.57,516.66,515.5,516.3965,49477
2021-08-17 13:00:00,516.01,516.4699,515.1,515.67,47282
2021-08-17 12:45:00,517.51,517.56,515.52,515.93,45779
2021-08-17 12:30:00,517.83,517.91,516.5,517.64,79759
2021-08-17 12:15:00,516.85,518.2199,516.75,517.8401,51667
2021-08-17 12:00:00,516.84,517.36,516.5287,517.03,41504
2021-08-17 11:45:00,516.94,517.77,516.34,516.73,42264
2021-08-17 11:30:00,519.063,520.19,517.0,517.08,56482
2021-08-17 11:15:00,518.98,519.28,517.77,519.16,59719
2021-08-17 11:00:00,517.8,520.23,517.8,518.78,89592
2021-08-17 10:45:00,515.83,518.01,514.5,517.68,62940
2021-08-17 10:30:00,515.59,516.3699,514.2,516.15,56268
2021-08-17 10:15:00,515.51,516.4609,514.6885,516.0,66491
2021-08-17 10:00:00,515.02,516.01,514.54,515.355,108663
2021-08-17 09:45:00,515.465,516.0078,514.5,514.99,149539
2021-08-17 09:30:00,516.18,516.18,515.4,515.4,783
2021-08-17 09:00:00,516.5,516.5,516.5,516.5,200
2021-08-17 08:45:00,516.2,516.2,516.0928,516.0928,446
2021-08-17 08:30:00,517.0,517.0,517.0,517.0,166
2021-08-17 08:00:00,516.7,517.0,516.7,517.0,488
2021-08-17 07:30:00,516.25,516.25,516.25,516.25,759
2021-08-17 06:45:00,516.21,516.21,516.21,516.21,101
2021-08-16 18:30:00,517.9,517.9,517.9,517.9,100
2021-08-16 16:30:00,517.92,517.92,517.92,517.92,476
2021-08-16 16:15:00,517.92,517.92,517.15,517.92,58513
2021-08-16 16:00:00,517.74,518.0402,517.22,517.97,162029
2021-08-16 15:45:00,517.51,517.85,517.35,517.783,47327
2021-08-16 15:30:00,517.73,517.89,517.31,517.63,39473
2021-08-16 15:15:00,517.28,517.7,517.14,517.675,31964
2021-08-16 15:00:00,516.884,517.655,516.75,517.34,38637
2021-08-16 14:45:00,516.98,517.38,516.58,516.88,39439
2021-08-16 14:30:00,516.776,517.0,516.62,516.96,25215
2021-08-16 14:15:00,516.8,517.065,516.05,516.86,31049
2021-08-16 14:00:00,516.31,516.98,516.31,516.885,25272
2021-08-16 13:45:00,515.925,516.67,515.7701,516.43,24043
2021-08-16 13:30:00,515.67,515.91,514.96,515.8711,20594
2021-08-16 13:15:00,515.01,516.01,514.64,515.59,45397
2021-08-16 13:00:00,514.95,515.26,514.77,514.91,10794
2021-08-16 12:45:00,515.4,515.48,514.62,514.97,22977
2021-08-16 12:30:00,515.22,515.68,514.81,515.34,29384
2021-08-16 12:15:00,514.66,515.4,514.46,515.0303,31769
2021-08-16 12:00:00,515.07,515.36,514.3927,514.6077,26402
2021-08-16 11:45:00,514.41,515.8499,513.83,515.19,56384
2021-08-16 11:30:00,514.95,515.115,513.68,514.45,196237
2021-08-16 11:15:00,514.54,515.755,514.28,514.865,55163
2021-08-16 11:00:00,515.05,515.1873,514.18,514.68,93747
2021-08-16 10:45:00,514.76,515.51,513.2901,514.95,84682
2021-08-16 10:30:00,513.34,515.7257,512.3,515.25,101839
2021-08-16 10:15:00,516.03,516.79,512.36,513.01,93712
2021-08-16 10:00:00,518.45,520.18,516.01,516.21,107339
2021-08-16 09:45:00,515.24,523.38,515.24,518.44,308255
2021-08-16 09:30:00,514.88,514.88,514.88,514.88,858
2021-08-16 09:00:00,514.39,514.39,514.39,514.39,100
2021-08-13 20:00:00,515.01,515.01,515.0,515.0,515
2021-08-13 19:45:00,515.36,515.36,515.25,515.25,542
2021-08-13 18:15:00,515.75,515.75,515.75,515.75,164
2021-08-13 17:15:00,515.6,515.6,515.6,515.6,432
2021-08-13 17:00:00,515.75,515.75,515.75,515.75,403
2021-08-13 16:45:00,515.69,515.8,515.69,515.8,1576
2021-08-13 16:30:00,515.68,515.68,515.51,515.51,388
2021-08-13 16:15:00,515.92,515.92,515.92,515.92,21778
2021-08-13 16:00:00,516.28,516.6099,515.5,515.91,281608
2021-08-13 15:45:00,517.12,517.13,516.24,516.27,79394
2021-08-13 15:30:00,517.64,517.67,517.115,517.15,39640
2021-08-13 15:15:00,517.75,517.8899,517.42,517.61,23026
2021-08-13 15:00:00,517.38,517.9405,517.28,517.84,20552
2021-08-13 14:45:00,518.08,518.125,517.3,517.4144,30557
2021-08-13 14:30:00,517.9,518.37,517.9,518.03,25757
2021-08-13 14:15:00,518.11,518.2874,517.23,517.81,40057
