time,open,high,low,close,volume
2021-03-23 07:00:00,523.1,523.1,523.1,523.1,100
2021-03-23 07:45:00,527.45,528.76,527.45,528.5,1435
2021-03-23 08:00:00,528.97,528.97,528.0,528.0,470
2021-03-23 08:30:00,527.0,528.5,527.0,528.5,2704
2021-03-23 08:45:00,527.0,527.0,527.0,527.0,200
2021-03-23 09:00:00,528.0,529.12,528.0,529.0,1956
2021-03-23 09:15:00,528.9999,530.0,528.9999,529.53,2104
2021-03-23 09:30:00,530.0,530.56,529.22,530.11,6922
2021-03-23 09:45:00,529.87,537.68,529.4,537.005,795936
2021-03-23 10:00:00,537.005,538.59,535.23,537.105,410254
2021-03-23 10:15:00,537.155,539.5,536.07,538.905,255854
2021-03-23 10:30:00,539.227,541.42,538.045,538.59,277091
2021-03-23 10:45:00,538.675,538.93,536.37,538.24,163125
2021-03-23 11:00:00,538.47,542.29,538.09,541.66,194263
2021-03-23 11:15:00,541.92,542.79,540.16,541.14,132439
2021-03-23 11:30:00,541.0,541.63,539.5271,539.6,105939
2021-03-23 11:45:00,539.77,541.721,539.7517,541.5,96492
2021-03-23 12:00:00,541.59,543.12,539.2975,539.92,212079
2021-03-23 12:15:00,540.06,541.13,536.805,536.805,169925
2021-03-23 12:30:00,536.855,539.12,536.73,537.735,112419
2021-03-23 12:45:00,537.995,539.0,536.37,538.83,106776
2021-03-23 13:00:00,538.84,539.5794,538.06,539.225,70189
2021-03-23 13:15:00,539.44,539.9335,538.2,539.49,68031
2021-03-23 13:30:00,539.4,539.43,536.155,536.6914,103696
2021-03-23 13:45:00,536.835,537.0,535.645,535.92,95863
2021-03-23 14:00:00,535.93,538.095,535.77,537.27,87861
2021-03-23 14:15:00,537.2397,538.3799,536.59,537.66,66589
2021-03-23 14:30:00,537.65,539.15,537.2801,538.9366,53962
2021-03-23 14:45:00,538.95,540.61,538.83,540.01,102039
2021-03-23 15:00:00,540.22,541.3,537.42,537.7099,197248
2021-03-23 15:15:00,537.515,537.77,536.16,536.5,141338
2021-03-23 15:30:00,536.457,536.9829,534.755,536.605,161828
2021-03-23 15:45:00,536.53,538.17,535.38,537.165,233332
2021-03-23 16:00:00,537.34,538.315,534.02,535.09,498465
2021-03-23 16:15:00,535.09,535.5,535.09,535.09,72148
2021-03-23 16:30:00,535.09,535.5,535.0,535.0,3676
2021-03-23 16:45:00,535.5,535.55,535.09,535.45,4356
2021-03-23 17:00:00,535.0847,535.0847,535.0847,535.0847,146
2021-03-23 17:45:00,535.0,535.0,535.0,535.0,543
2021-03-23 18:00:00,535.0,535.0,535.0,535.0,122
2021-03-23 18:30:00,535.0,535.0,535.0,535.0,505
2021-03-23 20:00:00,534.37,536.0,534.31,536.0,1593
2021-03-24 05:45:00,541.78,542.45,541.78,542.45,1147
2021-03-24 07:15:00,538.35,540.5,538.32,540.0,1141
2021-03-24 08:15:00,540.0,540.0,540.0,540.0,1054
2021-03-24 09:00:00,539.0,539.0,539.0,539.0,244
2021-03-24 09:15:00,538.64,539.49,538.2201,539.49,1170
2021-03-24 09:30:00,538.7,538.7,533.29,534.07,8493
2021-03-24 09:45:00,533.78,534.42,526.9501,530.29,399905
