time,open,high,low,close,volume
2022-10-17 20:00:00,88.63182952207012,88.63182952207012,88.63182952207012,88.63182952207012,462
2022-10-17 18:30:00,88.21632144751638,88.28557279327534,88.21632144751638,88.28557279327534,384
2022-10-17 17:45:00,88.21632144751638,88.21632144751638,88.20573588466466,88.20573588466466,3389
2022-10-17 16:45:00,87.9492091138747,87.9492091138747,87.9492091138747,87.9492091138747,1657
2022-10-17 16:30:00,87.9492091138747,88.11739095357501,87.92942301508641,88.11739095357501,1747
2022-10-17 16:15:00,87.9492091138747,88.03824655842192,87.9492091138747,87.9492091138747,298394
2022-10-17 16:00:00,88.10255137948381,88.14707010175742,87.77113422478023,87.95910216326882,798204
2022-10-17 15:45:00,87.91952996569229,88.1371770523633,87.87995776811573,88.10749790418089,262624
2022-10-17 15:30:00,87.81565294705385,87.96899521266297,87.76124117538609,87.90963691629814,193230
2022-10-17 15:15:00,87.9492091138747,87.97394173736004,87.7117759284154,87.81565294705385,190980
2022-10-17 15:00:00,87.92942301508641,88.0283535090278,87.8530486737637,87.95910216326882,105353
2022-10-17 14:45:00,87.82554599644799,87.95415563857176,87.72166897780956,87.92942301508641,103197
2022-10-17 14:30:00,87.93931606448056,88.03824655842192,87.77113422478023,87.82059947175091,92483
2022-10-17 14:15:00,88.06792570660433,88.19653534872812,87.92942301508641,87.9492091138747,104009
2022-10-17 14:00:00,88.00362088554245,88.19653534872812,87.9937278361483,88.06297918190727,125510
2022-10-17 13:45:00,88.03824655842192,88.12728400296915,87.99867436084538,88.00856741023951,109638
2022-10-17 13:30:00,87.92942301508641,88.16685620054571,87.899743866904,88.03824655842192,108435
2022-10-17 13:15:00,87.81070642235679,87.97888826205711,87.64252458265646,87.93931606448056,87251
2022-10-17 13:00:00,87.83049252114506,87.98878131145123,87.68704330493007,87.82059947175091,193086
2022-10-17 12:45:00,88.15696315115156,88.19653534872812,87.7315620272037,87.83049252114506,216232
2022-10-17 12:30:00,88.14707010175742,88.19653534872812,87.97888826205711,88.15696315115156,109709
2022-10-17 12:15:00,87.93436953978349,88.26578669448706,87.92447649038935,88.12728400296915,142846
2022-10-17 12:00:00,87.72166897780956,87.94812087844133,87.69198982962715,87.92942301508641,94884
2022-10-17 11:45:00,87.46444969356199,87.85027861993332,87.32594700204409,87.74145507659782,132903
2022-10-17 11:30:00,87.21217693401151,87.46444969356199,86.90054587809621,87.45277589527691,216150
2022-10-17 11:15:00,87.33584005143823,87.45455664416787,87.17755126113204,87.25669565628513,98152
2022-10-17 11:00:00,87.51391494053267,87.68704330493007,87.11819296476722,87.34573310083236,209065
2022-10-17 10:45:00,87.36551919962064,87.682096780233,87.32594700204409,87.52380798992682,217618
2022-10-17 10:30:00,87.69198982962715,87.7117759284154,87.28637480446754,87.37541224901476,138106
2022-10-17 10:15:00,87.34078657613529,87.69198982962715,87.23690955749686,87.682096780233,175393
2022-10-17 10:00:00,87.26658870567925,87.56338018750337,87.07862076719067,87.30121437855875,199067
2022-10-17 09:45:00,86.95990417446103,87.682096780233,86.8708667299138,87.26658870567925,295458
2022-10-17 09:30:00,86.86097368051966,87.0588346684024,86.7620431865783,87.01926247082585,4320
2022-10-17 09:15:00,86.7620431865783,86.92033197688448,86.60375439627212,86.86097368051966,4915
2022-10-17 09:00:00,86.93022502627862,86.93022502627862,86.81150843354898,86.81150843354898,1779
2022-10-17 08:45:00,86.73236403839589,86.81150843354898,86.71257793960763,86.81150843354898,4223
2022-10-17 08:30:00,86.3861073096011,86.53450305051315,86.3861073096011,86.53450305051315,1890
2022-10-17 08:15:00,86.51471695172488,86.90044694760226,86.31685596384214,86.31685596384214,2527
2022-10-17 05:45:00,86.30696291444801,86.30696291444801,86.30696291444801,86.30696291444801,271
2022-10-14 19:00:00,85.40669541958164,85.46605371594647,85.287978826852,85.287978826852,714
2022-10-14 18:00:00,85.25543069434529,85.25543069434529,85.25543069434529,85.25543069434529,124
2022-10-14 17:00:00,85.50562591352302,85.50562591352302,85.42756975380328,85.42756975380328,812
2022-10-14 16:45:00,85.50562591352302,85.51551896291714,85.3968023701875,85.42648151836991,1469
2022-10-14 16:30:00,85.57487725928196,85.57487725928196,85.51551896291714,85.51551896291714,1807
2022-10-14 16:15:00,85.4462676171582,86.22781851929498,85.4462676171582,85.54519811109955,345021
2022-10-14 16:00:00,85.77273824716471,85.85188264231779,85.31765797503441,85.46605371594647,1023488
2022-10-14 15:45:00,85.8815617905002,85.9903853338357,85.67380775322333,85.77867407680118,239510
2022-10-14 15:30:00,85.62434250625265,85.92113398807675,85.50562591352302,85.89145483989434,183633
2022-10-14 15:15:00,85.69359385201162,85.91124093868262,85.5550911604937,85.62434250625265,127067
2022-10-14 15:00:00,85.6198906340253,85.73316604958815,85.53530506170542,85.68370080261747,122528
2022-10-14 14:45:00,85.62434250625265,85.716545726606,85.48089329003767,85.62434250625265,124868
2022-10-14 14:30:00,85.77273824716471,85.83209654352953,85.53530506170542,85.6342355556468,134795
2022-10-14 14:15:00,86.21792546990086,86.21792546990086,85.77273824716471,85.77273824716471,104962
2022-10-14 14:00:00,86.1783532723243,86.30696291444808,86.09920887717121,86.20803242050671,112483
2022-10-14 13:45:00,86.07942277838295,86.34653511202463,86.07942277838295,86.18824632171844,98162
2022-10-14 13:30:00,85.90134788928847,86.08931582777707,85.84693611762073,86.07942277838295,90910
2022-10-14 13:15:00,86.00027838322985,86.20803242050671,85.91124093868262,85.91124093868262,97381
2022-10-14 13:00:00,86.31685596384222,86.35642816141878,85.95081313625916,86.00027838322985,108155
2022-10-14 12:45:00,86.18824632171844,86.43557255657186,86.10910192656536,86.34653511202463,120146
