time,open,high,low,close,volume
2021-08-19 20:00:00,103.79,103.85,103.66,103.7,10946
2021-08-19 19:45:00,103.79,103.82,103.7,103.81,7391
2021-08-19 19:30:00,103.67,103.86,103.67,103.85,8272
2021-08-19 19:15:00,103.63,103.79,103.63,103.7699,5233
2021-08-19 19:00:00,103.59,103.64,103.59,103.59,1460
2021-08-19 18:45:00,103.63,103.63,103.58,103.58,1072
2021-08-19 18:30:00,103.65,103.7,103.55,103.65,34786
2021-08-19 18:15:00,103.56,103.7,103.52,103.65,7238
2021-08-19 18:00:00,103.65,103.69,103.61,103.63,2778
2021-08-19 17:45:00,103.73,103.73,103.7,103.71,8330
2021-08-19 17:30:00,103.745,103.78,103.7,103.7,86051
2021-08-19 17:15:00,103.72,103.72,103.72,103.72,7636
2021-08-19 17:00:00,103.7301,103.79,103.7,103.76,33430
2021-08-19 16:45:00,103.75,103.83,103.7,103.7,6507
2021-08-19 16:30:00,103.74,103.91,103.7,103.8299,17606
2021-08-19 16:15:00,103.7,103.86,103.6,103.75,110085
2021-08-19 16:00:00,103.99,103.99,103.51,103.68,2832029
2021-08-19 15:45:00,104.1,104.255,103.74,103.99,1997267
2021-08-19 15:30:00,103.87,104.13,103.795,104.09,1239486
2021-08-19 15:15:00,103.775,104.07,103.73,103.86,1615805
2021-08-19 15:00:00,103.49,103.8,103.09,103.7718,1626799
2021-08-19 14:45:00,103.32,103.73,103.12,103.5,1931999
2021-08-19 14:30:00,103.7,103.91,103.183,103.3201,2248432
2021-08-19 14:15:00,104.08,104.23,103.58,103.71,1667173
2021-08-19 14:00:00,104.275,104.495,104.06,104.0701,1255026
2021-08-19 13:45:00,104.0698,104.3,103.94,104.2781,1463752
2021-08-19 13:30:00,104.52,104.53,104.05,104.06,1231414
2021-08-19 13:15:00,104.7636,104.77,104.295,104.5299,1211229
2021-08-19 13:00:00,104.8991,104.9305,104.56,104.7644,1061604
2021-08-19 12:45:00,104.645,105.06,104.5909,104.9,1400303
2021-08-19 12:30:00,104.6,104.72,104.41,104.66,1539133
2021-08-19 12:15:00,105.19,105.34,104.59,104.6101,2109787
