time,open,high,low,close,volume
2021-10-22 20:00:00,166.6,166.7,166.50099999999998,166.50099999999998,28740
2021-10-22 19:45:00,166.6,166.6,166.6,166.6,2360
2021-10-22 19:30:00,166.694,166.694,166.694,166.694,3220
2021-10-22 19:15:00,166.75,166.75,166.64999999999998,166.64999999999998,17060
2021-10-22 18:15:00,166.75,166.75,166.75,166.75,2000
2021-10-22 17:15:00,166.715,166.7775,166.715,166.715,53940
2021-10-22 17:00:00,166.725,166.75,166.7,166.715,51560
2021-10-22 16:45:00,166.7775,166.7775,166.7,166.7,210380
2021-10-22 16:30:00,166.70499999999998,166.7775,166.64999999999998,166.7,219560
2021-10-22 16:15:00,166.7775,166.7775,166.64999999999998,166.71349999999998,1401060
2021-10-22 16:00:00,166.8815,167.043,166.565,166.77599999999998,5749900
2021-10-22 15:45:00,166.90292,167.31349999999998,166.8875,166.8895,2187200
2021-10-22 15:30:00,167.24949999999998,167.3345,166.87175,166.87175,1762880
2021-10-22 15:15:00,167.296,167.331615,166.99,167.2,1909760
2021-10-22 15:00:00,167.784,167.784,167.33849999999998,167.33849999999998,1148740
2021-10-22 14:45:00,167.39999999999998,167.999495,167.39999999999998,167.79139999999998,1247800
2021-10-22 14:30:00,167.66449999999998,167.714,167.41823499999998,167.43075,916820
2021-10-22 14:15:00,167.142,167.72775,167.089,167.68849999999998,1256680
2021-10-22 14:00:00,167.38299999999998,167.38299999999998,167.0675,167.11475,1174200
2021-10-22 13:45:00,167.35875,167.65025,167.26099999999997,167.37699999999998,1132540
2021-10-22 13:30:00,167.80514499999998,167.96949999999998,167.4365,167.464,1188380
2021-10-22 13:15:00,167.667,167.92049999999998,167.55399999999997,167.80474999999998,1169320
2021-10-22 13:00:00,168.041,168.3555,167.64999999999998,167.667,1517060
2021-10-22 12:45:00,167.3395,168.2115,167.302855,168.07349999999997,2049280
2021-10-22 12:30:00,167.38199999999998,167.422,166.9785,167.31199999999998,1254320
2021-10-22 12:15:00,167.49874999999997,167.56775,167.096,167.42149999999998,1561780
2021-10-22 12:00:00,167.444,167.60899999999998,166.8535,167.5005,2432720
2021-10-22 11:45:00,167.84124999999997,167.950495,167.10299999999998,167.38599999999997,2848060
2021-10-22 11:30:00,168.8795,168.8795,167.41375499999998,167.89999999999998,3812440
2021-10-22 11:15:00,168.7355,169.34525,168.73149999999998,168.92899999999997,1964100
2021-10-22 11:00:00,169.81349999999998,169.8585,168.653775,168.7676,3266500
2021-10-22 10:45:00,170.2395,170.24699999999999,169.7,169.81724999999997,2511840
2021-10-22 10:30:00,169.87249999999997,170.29949999999997,169.87249999999997,170.28449999999998,1757460
2021-10-22 10:15:00,170.04049999999998,170.04049999999998,169.6,169.825,2067400
2021-10-22 10:00:00,170.90099999999998,170.90699999999998,169.48499999999999,170.07399999999998,4616440
2021-10-22 09:45:00,171.04999999999998,171.492,170.900005,170.914,3380960
2021-10-22 09:30:00,171.10049999999998,171.10049999999998,170.9055,170.99999999999997,61080
2021-10-22 09:15:00,171.24999999999997,171.24999999999997,171.113,171.113,51300
2021-10-22 08:45:00,171.7505,171.7505,171.7505,171.7505,200460
2021-10-22 08:30:00,171.28583,171.28583,171.24999999999997,171.24999999999997,12800
2021-10-22 08:15:00,171.595,171.595,171.32114999999996,171.56349999999998,58920
2021-10-22 08:00:00,171.49999999999997,171.49999999999997,171.49999999999997,171.49999999999997,10500
2021-10-22 07:15:00,171.45,171.6,171.45,171.6,27840
2021-10-22 07:00:00,171.6,171.6,171.6,171.6,4860
2021-10-22 06:45:00,171.7505,171.7505,171.7505,171.7505,4780
2021-10-21 20:00:00,170.99999999999997,170.99999999999997,170.99999999999997,170.99999999999997,16040
2021-10-21 19:45:00,171.24999999999997,171.24999999999997,171.24949999999998,171.24949999999998,6060
2021-10-21 19:30:00,171.2,171.45,171.2,171.29999999999998,15220
2021-10-21 19:00:00,171.225,171.225,171.22449999999998,171.225,17800
2021-10-21 18:30:00,171.19,171.19,171.19,171.19,4320
2021-10-21 18:15:00,170.95,171.0025,170.95,170.99999999999997,51120
2021-10-21 18:00:00,170.87499999999997,170.92,170.86999999999998,170.92,24920
2021-10-21 17:45:00,170.89,170.89,170.89,170.89,5000
