time,open,high,low,close,volume
2022-06-17 20:00:00,105.8101,105.95,105.75,105.8,19431
2022-06-17 19:45:00,105.92,105.92,105.82,105.82,9682
2022-06-17 19:30:00,105.92,105.92,105.87,105.91,7140
2022-06-17 19:15:00,105.97,105.99,105.91,105.92,7495
2022-06-17 19:00:00,105.97,106.05,105.91,105.98,8839
2022-06-17 18:45:00,106.0,106.14,105.97,105.97,6537
2022-06-17 18:30:00,106.06,106.14,106.0,106.13,6684
2022-06-17 18:15:00,106.0617,106.2,106.02,106.05,4444
2022-06-17 18:00:00,106.07,106.22,106.0569,106.0569,80477
2022-06-17 17:45:00,106.11,106.22,106.11,106.1625,124110
2022-06-17 17:30:00,106.0,106.1,105.911,106.09,15329
2022-06-17 17:15:00,105.99,106.0,105.97,106.0,19294
2022-06-17 17:00:00,106.0,106.08,105.85,106.0,69523
2022-06-17 16:45:00,106.19,106.22,105.96,106.0,512081
2022-06-17 16:30:00,106.2799,106.2799,106.1826,106.1826,118537
2022-06-17 16:15:00,106.22,106.46,106.1,106.29,8094138
2022-06-17 16:00:00,105.53,106.81,105.3,106.165,8421598
2022-06-17 15:45:00,105.9,105.95,105.47,105.5465,2663566
2022-06-17 15:30:00,105.22,105.97,105.02,105.9,2218852
2022-06-17 15:15:00,105.88,106.14,105.13,105.22,1850702
2022-06-17 15:00:00,106.22,106.23,103.5,105.8702,1568372
2022-06-17 14:45:00,106.365,106.51,106.03,106.2299,1475819
2022-06-17 14:30:00,106.24,106.55,106.15,106.38,1651391
2022-06-17 14:15:00,106.34,106.4713,105.94,106.255,1362938
2022-06-17 14:00:00,106.47,106.51,105.87,106.3,1820255
2022-06-17 13:45:00,106.44,106.74,106.32,106.48,1361192
2022-06-17 13:30:00,106.781,106.8331,106.2941,106.4299,2709030
2022-06-17 13:15:00,105.81,106.98,105.73,106.77,2072939
2022-06-17 13:00:00,106.0399,106.12,105.66,105.81,1250751
2022-06-17 12:45:00,105.7251,106.1,105.46,106.05,2276371
2022-06-17 12:30:00,105.64,105.86,105.5,105.7,1551903
2022-06-17 12:15:00,105.14,105.7,104.88,105.6201,1577883
2022-06-17 12:00:00,105.09,105.32,104.82,105.12,1420585
2022-06-17 11:45:00,105.63,105.8,105.08,105.1,1534622
2022-06-17 11:30:00,104.93,105.6536,104.8,105.62,2011838
2022-06-17 11:15:00,104.4687,105.49,104.02,104.92,2616064
2022-06-17 11:00:00,105.05,105.05,104.31,104.49,2122131
2022-06-17 10:45:00,105.26,105.4599,102.74,105.04,2620351
2022-06-17 10:30:00,105.97,106.09,104.72,105.23,3590489
2022-06-17 10:15:00,105.46,106.18,102.74,105.96,2932505
2022-06-17 10:00:00,105.33,106.06,105.13,105.46,3211570
2022-06-17 09:45:00,102.8,105.67,102.51,105.33,13532107
2022-06-17 09:30:00,103.49,103.8,102.2,102.81,321003
2022-06-17 09:15:00,104.1,104.15,103.12,103.4,431160
2022-06-17 09:00:00,104.36,104.49,104.0,104.1,80298
2022-06-17 08:45:00,104.77,104.9,104.39,104.39,67250
2022-06-17 08:30:00,104.61,104.9,104.55,104.7301,51357
2022-06-17 08:15:00,105.1896,105.55,103.401,104.65,128682
2022-06-17 08:00:00,104.94,104.94,104.6,104.65,23144
2022-06-17 07:45:00,105.18,105.24,104.96,104.98,24684
2022-06-17 07:30:00,105.05,105.19,104.95,105.19,17732
2022-06-17 07:15:00,105.0,105.1,104.73,105.05,35531
2022-06-17 07:00:00,104.97,105.15,104.9,105.15,5106
2022-06-17 06:45:00,105.18,105.5,105.11,105.15,7305
2022-06-17 06:30:00,104.99,105.1,104.99,105.1,1671
2022-06-17 06:15:00,104.9,105.01,104.9,104.99,2197
2022-06-17 06:00:00,104.8,104.83,104.76,104.76,3144
2022-06-17 05:45:00,105.0,105.19,104.89,104.89,5572
2022-06-17 05:30:00,105.25,105.25,104.9,105.06,3557
2022-06-17 05:15:00,104.94,105.22,104.94,105.2,7921
2022-06-17 05:00:00,105.0,105.0,104.61,104.67,6484
2022-06-17 04:45:00,104.77,105.2,104.77,105.2,10104
2022-06-17 04:30:00,104.72,104.77,104.55,104.77,8573
2022-06-17 04:15:00,104.51,105.0,104.5,104.72,15332
2022-06-16 20:00:00,103.8,104.0,103.74,103.85,22544
2022-06-16 19:45:00,103.84,103.85,103.75,103.75,7093
2022-06-16 19:30:00,104.0,104.0,103.75,103.76,26234
2022-06-16 19:15:00,104.02,104.02,103.92,104.0,10155
2022-06-16 19:00:00,104.17,104.17,104.02,104.02,9720
2022-06-16 18:45:00,104.03,104.2,104.03,104.12,5522
2022-06-16 18:30:00,104.15,104.25,104.03,104.05,6371
2022-06-16 18:15:00,104.0,104.41,104.0,104.15,28949
2022-06-16 18:00:00,103.82,104.0,103.82,104.0,20026
2022-06-16 17:45:00,103.98,103.99,103.8,103.83,10310
2022-06-16 17:30:00,103.91,104.01,103.85,103.9501,17045
2022-06-16 17:15:00,104.05,104.05,103.9,103.9499,13733
2022-06-16 17:00:00,103.8,104.15,103.8,104.1,37080
2022-06-16 16:45:00,103.92,103.96,103.66,103.77,159343
2022-06-16 16:30:00,104.03,104.03,103.639043,103.92,132678
2022-06-16 16:15:00,103.66,104.18,103.11,104.0,1935340
2022-06-16 16:00:00,103.08,103.79,102.81,103.67,6453254
2022-06-16 15:45:00,103.53,103.63,102.9,103.1086,2934563
2022-06-16 15:30:00,102.89,103.68,102.67,103.55,2391139
2022-06-16 15:15:00,102.42,103.37,102.35,102.9,2717016
2022-06-16 15:00:00,102.5582,102.71,102.01,102.43,3750951
2022-06-16 14:45:00,102.49,102.7199,102.05,102.56,2431169
2022-06-16 14:30:00,102.78,102.851,102.35,102.49,1631385
2022-06-16 14:15:00,102.79,103.01,102.44,102.78,1893421
2022-06-16 14:00:00,103.025,103.05,102.72,102.77,1995912
2022-06-16 13:45:00,104.17,104.28,103.0,103.02,2186349
2022-06-16 13:30:00,103.88,104.36,103.56,104.1999,1662904
2022-06-16 13:15:00,103.67,104.06,103.57,103.88,2656307
2022-06-16 13:00:00,103.71,103.98,103.4451,103.67,1452574
2022-06-16 12:45:00,103.62,103.83,103.25,103.72,1337204
2022-06-16 12:30:00,102.8414,103.72,102.8414,103.62,1510081
2022-06-16 12:15:00,103.26,103.39,102.76,102.86,1463165
2022-06-16 12:00:00,102.85,103.26,102.55,103.25,3868978
2022-06-16 11:45:00,103.37,103.4544,102.68,102.8585,1626891
2022-06-16 11:30:00,103.6499,103.8,103.1,103.38,2280703
2022-06-16 11:15:00,102.53,103.68,102.502,103.63,2151857
2022-06-16 11:00:00,102.81,102.86,102.37,102.5241,2867769
2022-06-16 10:45:00,103.851,104.0,102.77,102.82,2520439
2022-06-16 10:30:00,102.8801,104.25,102.83,103.84,2903829
2022-06-16 10:15:00,104.08,104.08,102.81,102.9,4704327
2022-06-16 10:00:00,103.88,104.56,103.7,104.08,4244677
2022-06-16 09:45:00,104.47,104.58,103.35,103.902,6410776
2022-06-16 09:30:00,104.37,104.7,104.1,104.42,139448
2022-06-16 09:15:00,104.68,104.7,104.3401,104.3721,107319
2022-06-16 09:00:00,104.78,104.95,104.46,104.65,94398
2022-06-16 08:45:00,104.55,105.39,104.55,104.75,107986
2022-06-16 08:30:00,104.59,104.9,104.33,104.65,71794
2022-06-16 08:15:00,104.5002,104.99,104.0012,104.56,427414
2022-06-16 08:00:00,104.27,104.67,104.11,104.67,47770
2022-06-16 07:45:00,104.7,104.74,104.21,104.26,32947
2022-06-16 07:30:00,104.55,104.76,104.23,104.75,49713
2022-06-16 07:15:00,104.2,104.98,104.2,104.63,77615
2022-06-16 07:00:00,104.24,104.4,104.14,104.4,3734
2022-06-16 06:45:00,104.3,104.35,104.11,104.26,2661
2022-06-16 06:30:00,104.65,104.8,104.2,104.2,10205
2022-06-16 06:15:00,104.26,104.86,104.26,104.8,3636
2022-06-16 06:00:00,104.25,104.25,104.25,104.25,164
2022-06-16 05:45:00,104.36,104.36,103.89,104.17,6607
2022-06-16 05:30:00,104.11,104.44,103.66,104.3,8965
2022-06-16 05:15:00,104.02,104.31,103.66,104.21,21390
2022-06-16 05:00:00,104.6,104.74,104.01,104.04,31306
2022-06-16 04:45:00,105.1,105.23,104.45,104.5,23570
2022-06-16 04:30:00,105.34,105.4,104.91,105.17,23207
2022-06-16 04:15:00,105.3,109.0,104.87,105.19,70653
2022-06-15 20:00:00,109.22,109.4,109.1,109.39,49954
2022-06-15 19:45:00,109.13,109.2,108.88,109.2,65054
2022-06-15 19:30:00,109.1,109.13,108.82,109.05,35205
2022-06-15 19:15:00,109.09,109.35,109.04,109.1,55366
2022-06-15 19:00:00,109.1,109.2,109.05,109.14,38062
2022-06-15 18:45:00,109.2,109.23,109.02,109.14,39141
2022-06-15 18:30:00,108.8,109.27,108.8,109.2,78578
2022-06-15 18:15:00,108.58,108.87,108.43,108.8,24003
2022-06-15 18:00:00,108.39,108.62,108.3,108.55,32399
2022-06-15 17:45:00,108.1411,108.45,108.14,108.4,37037
2022-06-15 17:30:00,108.07,108.19,108.0101,108.17,22750
2022-06-15 17:15:00,107.6951,108.21,107.4286,108.09,63654
2022-06-15 17:00:00,107.61,107.85,107.56,107.67,35245
2022-06-15 16:45:00,107.25,107.7378,107.1036,107.6,278142
2022-06-15 16:30:00,107.55,107.67,107.0,107.11,159560
2022-06-15 16:15:00,107.67,107.83,107.5,107.55,1404157
2022-06-15 16:00:00,107.56,108.12,107.06,107.67,5956874
2022-06-15 15:45:00,108.32,109.06,107.36,107.56,3888870
2022-06-15 15:30:00,106.85,108.4,106.5161,108.32,2992550
2022-06-15 15:15:00,106.69,107.69,106.58,106.8699,3083670
2022-06-15 15:00:00,108.4,108.85,106.32,106.655,4833679
2022-06-15 14:45:00,105.7,108.6,104.37,108.355,4749852
2022-06-15 14:30:00,105.84,106.8542,105.4,105.7,3138592
2022-06-15 14:15:00,106.7,107.4,104.81,105.82,4232429
2022-06-15 14:00:00,106.2,106.89,103.86,106.64,1588208
2022-06-15 13:45:00,106.2241,106.47,106.12,106.21,1272659
2022-06-15 13:30:00,105.9242,106.32,105.845,106.2289,1163003
2022-06-15 13:15:00,105.49,106.05,105.4501,105.92,1634893
2022-06-15 13:00:00,106.1,106.17,105.37,105.4839,1686595
2022-06-15 12:45:00,106.68,106.78,105.97,106.1,1707936
2022-06-15 12:30:00,106.6375,107.04,106.57,106.685,2902857
2022-06-15 12:15:00,106.36,106.7,106.27,106.6386,1672723
2022-06-15 12:00:00,106.2801,106.5,105.98,106.3545,1619804
2022-06-15 11:45:00,105.81,106.35,105.75,106.285,1737200
2022-06-15 11:30:00,106.07,106.3199,105.71,105.8001,2099773
2022-06-15 11:15:00,105.2801,106.27,105.2401,106.07,3297855
2022-06-15 11:00:00,104.89,105.362,104.6206,105.285,2147729
2022-06-15 10:45:00,105.13,105.25,104.77,104.89,2348394
2022-06-15 10:30:00,105.14,105.45,104.61,105.11,2800825
2022-06-15 10:15:00,104.29,105.4,104.09,105.145,3422677
2022-06-15 10:00:00,104.8577,105.08,103.86,104.29,4011216
2022-06-15 09:45:00,103.86,104.98,103.53,104.8277,5680030
2022-06-15 09:30:00,103.27,103.94,103.1233,103.84,195005
2022-06-15 09:15:00,103.39,103.5,103.0,103.33,97428
2022-06-15 09:00:00,103.15,103.65,103.1,103.4,105698
2022-06-15 08:45:00,103.3,103.48,103.07,103.15,105207
2022-06-15 08:30:00,103.33,103.36,103.08,103.2,36365
2022-06-15 08:15:00,103.0899,103.7,102.055,103.25,1133596
2022-06-15 08:00:00,103.34,103.68,103.2,103.56,30799
2022-06-15 07:45:00,103.35,103.62,103.26,103.38,31566
2022-06-15 07:30:00,103.24,103.4,103.2,103.31,38870
2022-06-15 07:15:00,103.11,103.2,102.95,103.2,25480
2022-06-15 07:00:00,103.19,103.25,103.16,103.25,6435
2022-06-15 06:45:00,103.21,103.35,103.18,103.35,7263
2022-06-15 06:30:00,103.15,103.34,103.1,103.21,6737
2022-06-15 06:15:00,103.16,103.16,103.01,103.15,4273
2022-06-15 06:00:00,103.06,103.28,102.86,103.16,15186
2022-06-15 05:45:00,102.94,103.03,102.9,103.03,10778
2022-06-15 05:30:00,102.87,103.18,102.87,102.88,7424
2022-06-15 05:15:00,103.0,103.0,102.72,102.8,23093
2022-06-15 05:00:00,103.45,103.45,103.1,103.21,12094
2022-06-15 04:45:00,103.48,103.6,103.39,103.43,12795
2022-06-15 04:30:00,103.4,103.45,103.24,103.45,12774
2022-06-15 04:15:00,103.81,103.81,102.98,103.34,27166
2022-06-14 20:00:00,102.7999,103.1,102.36,103.02,53313
2022-06-14 19:45:00,102.6,102.65,102.51,102.65,11833
2022-06-14 19:30:00,102.4,102.6,102.4,102.6,10476
2022-06-14 19:15:00,102.61,102.75,102.37,102.55,14887
2022-06-14 19:00:00,102.6,102.65,102.5,102.59,20589
2022-06-14 18:45:00,102.5,102.62,102.4,102.58,27370
2022-06-14 18:30:00,102.4,102.67,102.34,102.53,18123
2022-06-14 18:15:00,102.24,102.48,102.24,102.34,29018
2022-06-14 18:00:00,102.26,102.28,102.22,102.25,5627
2022-06-14 17:45:00,102.32,102.32,102.23,102.29,8497
2022-06-14 17:30:00,102.3399,102.4,102.28,102.31,17149
2022-06-14 17:15:00,102.33,102.39,101.785,102.33,36946
2022-06-14 17:00:00,102.3374,102.37,102.25,102.33,44797
2022-06-14 16:45:00,102.22,102.31,102.19,102.3,1021946
2022-06-14 16:30:00,102.33,102.35,102.2,102.22,72659
2022-06-14 16:15:00,102.31,102.38,102.14,102.3598,1080047
2022-06-14 16:00:00,102.43,102.83,102.11,102.35,5143279
2022-06-14 15:45:00,102.245,102.91,102.18,102.44,3783883
2022-06-14 15:30:00,101.54,102.3398,101.455,102.241,2676134
2022-06-14 15:15:00,102.415,102.44,101.43,101.5389,2841818
2022-06-14 15:00:00,102.76,102.88,102.35,102.41,1688582
2022-06-14 14:45:00,102.975,103.095,102.7,102.7602,1369917
2022-06-14 14:30:00,102.92,103.185,102.78,102.97,1260411
2022-06-14 14:15:00,102.75,103.245,102.67,102.916,1552781
2022-06-14 14:00:00,102.91,103.02,102.62,102.75,1943441
2022-06-14 13:45:00,103.58,103.65,102.77,102.88,1680781
2022-06-14 13:30:00,103.775,104.35,103.56,103.58,2172704
2022-06-14 13:15:00,103.44,104.09,103.4148,103.77,1651154
2022-06-14 13:00:00,103.2603,103.55,103.2232,103.456,1604483
2022-06-14 12:45:00,103.4,103.5,102.9401,103.28,1150584
2022-06-14 12:30:00,103.26,103.62,103.06,103.3863,1133577
2022-06-14 12:15:00,103.94,103.9895,103.2,103.2756,1234167
2022-06-14 12:00:00,103.43,104.1,103.41,103.9317,1811426
2022-06-14 11:45:00,103.18,103.55,103.0,103.45,1762684
2022-06-14 11:30:00,102.99,103.41,102.75,103.19,1870619
2022-06-14 11:15:00,103.2499,103.6599,102.83,103.0199,1674826
2022-06-14 11:00:00,102.7601,103.64,102.67,103.23,2464616
2022-06-14 10:45:00,102.7,103.1795,102.45,102.77,1988111
2022-06-14 10:30:00,103.11,103.39,102.43,102.675,2371810
2022-06-14 10:15:00,103.67,104.39,103.0206,103.1,3368902
2022-06-14 10:00:00,102.73,103.7308,102.59,103.6617,4381796
2022-06-14 09:45:00,104.19,104.88,102.74,102.74,6505722
2022-06-14 09:30:00,104.95,105.49,103.92,104.17,399718
2022-06-14 09:15:00,105.25,105.38,104.7,104.95,91300
2022-06-14 09:00:00,105.4967,105.5,105.0,105.25,105208
2022-06-14 08:45:00,104.61,105.7,104.6,105.48,188974
2022-06-14 08:30:00,104.605,104.82,104.605,104.66,59637
2022-06-14 08:15:00,104.7499,106.19,103.411,104.6001,180924
2022-06-14 08:00:00,104.34,104.6,104.28,104.4,19978
2022-06-14 07:45:00,104.82,104.9,104.33,104.33,29842
2022-06-14 07:30:00,104.95,104.95,104.76,104.82,15240
2022-06-14 07:15:00,105.02,105.18,104.5,104.88,47201
2022-06-14 07:00:00,105.18,105.29,104.91,105.03,19968
2022-06-14 06:45:00,104.1,105.4,104.1,105.24,56704
2022-06-14 06:30:00,104.3,104.32,103.98,104.08,9330
2022-06-14 06:15:00,104.63,104.63,104.18,104.3,7569
2022-06-14 06:00:00,104.67,104.8,104.67,104.7,4049
2022-06-14 05:45:00,104.7,104.72,104.6,104.72,5397
2022-06-14 05:30:00,104.44,104.95,104.44,104.71,12679
2022-06-14 05:15:00,104.74,104.82,104.49,104.55,4967
2022-06-14 05:00:00,105.1,105.1,104.58,104.61,15522
2022-06-14 04:45:00,105.07,105.25,104.96,105.03,8010
2022-06-14 04:30:00,105.31,105.34,105.13,105.31,3247
2022-06-14 04:15:00,105.26,108.57,105.0,105.18,26863
2022-06-13 20:00:00,103.75,104.1,103.7,103.83,36049
2022-06-13 19:45:00,103.87,103.95,103.7,103.79,14206
2022-06-13 19:30:00,104.0,104.0,103.87,103.9001,7720
2022-06-13 19:15:00,104.12,104.13,104.0,104.01,13438
2022-06-13 19:00:00,104.2,104.25,104.11,104.13,13884
2022-06-13 18:45:00,104.46,104.46,104.1201,104.25,25676
2022-06-13 18:30:00,104.1,104.46,104.05,104.46,26372
2022-06-13 18:15:00,103.8,104.1,103.7,104.07,38393
2022-06-13 18:00:00,103.84,103.87,103.76,103.7999,26179
2022-06-13 17:45:00,103.7603,103.89,103.7601,103.84,21258
2022-06-13 17:30:00,103.776,103.8434,103.71,103.79,25228
2022-06-13 17:15:00,103.75,103.8,103.75,103.8,27348
2022-06-13 17:00:00,103.9,103.94,103.67,103.7611,936345
2022-06-13 16:45:00,103.78,104.0,103.67,103.9,46317
2022-06-13 16:30:00,103.9499,103.97,103.67,103.77,287347
2022-06-13 16:15:00,103.67,104.11,103.5282,103.9003,2789147
2022-06-13 16:00:00,103.65,104.06,103.27,103.68,7485943
2022-06-13 15:45:00,103.47,104.05,103.34,103.655,3256445
2022-06-13 15:30:00,103.82,104.73,103.45,103.48,3840236
2022-06-13 15:15:00,104.23,104.5799,103.71,103.833,2486397
2022-06-13 15:00:00,104.7477,104.86,104.13,104.22,1667755
2022-06-13 14:45:00,104.27,104.81,103.9,104.745,2203055
2022-06-13 14:30:00,103.9316,104.45,103.83,104.2896,1483508
2022-06-13 14:15:00,104.53,104.58,103.9,103.94,1598155
2022-06-13 14:00:00,104.2001,104.64,104.15,104.5301,1807540
2022-06-13 13:45:00,103.67,104.21,103.46,104.1901,1574019
2022-06-13 13:30:00,103.72,103.9799,103.4,103.67,1545908
2022-06-13 13:15:00,103.95,103.95,103.53,103.73,1656305
2022-06-13 13:00:00,104.43,104.66,103.73,103.9467,1830712
2022-06-13 12:45:00,103.76,105.19,103.68,104.415,2577770
2022-06-13 12:30:00,103.88,103.98,103.57,103.7784,1827815
2022-06-13 12:15:00,103.5601,104.13,103.47,103.87,3467773
2022-06-13 12:00:00,103.4611,103.64,103.05,103.58,2045446
2022-06-13 11:45:00,103.09,103.73,102.85,103.4458,2343144
2022-06-13 11:30:00,103.03,103.71,102.94,103.085,3232757
2022-06-13 11:15:00,102.66,103.18,102.13,103.045,3575647
2022-06-13 11:00:00,102.25,102.88,102.18,102.65,3455974
2022-06-13 10:45:00,102.765,103.37,101.86,102.24,5450232
2022-06-13 10:30:00,104.63,104.63,102.5,102.7763,6020896
2022-06-13 10:15:00,105.64,106.43,104.27,104.65,4988917
2022-06-13 10:00:00,105.55,106.26,105.0,105.625,4342195
2022-06-13 09:45:00,104.19,106.54,103.85,105.5761,9491542
2022-06-13 09:30:00,105.09,105.25,104.0,104.2,299962
2022-06-13 09:15:00,105.0,105.1,104.65,105.1,162918
2022-06-13 09:00:00,104.99,105.19,104.88,104.97,114473
2022-06-13 08:45:00,105.0,105.29,104.7201,104.99,145637
2022-06-13 08:30:00,105.1,105.16,104.69,105.0,138982
2022-06-13 08:15:00,105.9,106.7,104.01,105.05,413042
2022-06-13 08:00:00,104.65,104.66,104.0,104.45,223033
2022-06-13 07:45:00,105.17,105.17,104.57,104.69,95381
2022-06-13 07:30:00,105.3,105.44,104.6,105.17,239583
2022-06-13 07:15:00,106.13,106.29,105.19,105.34,156006
2022-06-13 07:00:00,106.16,106.17,105.84,106.01,10150
2022-06-13 06:45:00,106.01,106.5,105.87,106.06,25682
2022-06-13 06:30:00,105.88,106.03,105.85,106.0,11595
2022-06-13 06:15:00,105.98,106.17,105.84,106.06,12712
2022-06-13 06:00:00,105.53,106.0,105.52,105.98,11944
2022-06-13 05:45:00,105.75,105.9,105.51,105.51,31884
2022-06-13 05:30:00,106.0,106.1,105.85,105.91,11073
