time,open,high,low,close,volume
2023-02-08 20:00:00,305.09,305.12,304.97,305.12,24165
2023-02-08 19:45:00,305.05,305.17,304.98,305.1,23898
2023-02-08 19:30:00,305.02,305.17,304.99,305.06,12001
2023-02-08 19:15:00,304.84,305.0,304.84,304.95,17623
2023-02-08 19:00:00,304.93,304.98,304.8,304.85,6407
2023-02-08 18:45:00,304.7,304.92,304.7,304.9,23279
2023-02-08 18:30:00,304.46,304.74,304.38,304.65,11431
2023-02-08 18:15:00,304.54,304.63,304.45,304.5,19965
2023-02-08 18:00:00,304.5,304.5,304.46,304.5,2928
2023-02-08 17:45:00,304.55,304.55,304.5,304.5,3581
2023-02-08 17:30:00,304.64,304.65,304.53,304.55,12878
2023-02-08 17:15:00,304.77,304.77,304.7,304.7,11676
2023-02-08 17:00:00,304.72,304.76,304.67,304.73,129183
2023-02-08 16:45:00,304.5,304.72,304.37,304.71,194623
2023-02-08 16:30:00,304.13,304.56,304.12,304.5,102459
2023-02-08 16:15:00,304.38,304.54,304.1,304.11,1833696
2023-02-08 16:00:00,304.655,304.94,304.14,304.38,4646943
2023-02-08 15:45:00,304.16,304.85,304.03,304.64,1700771
2023-02-08 15:30:00,303.9,304.42,303.67,304.16,1751393
2023-02-08 15:15:00,304.99,305.06,303.74,303.91,1210565
2023-02-08 15:00:00,304.66,305.09,304.24,304.98,1032486
2023-02-08 14:45:00,304.962,305.3,304.25,304.65,1045342
2023-02-08 14:30:00,305.37,305.83,304.85,304.95,1768919
2023-02-08 14:15:00,305.03,305.47,304.55,305.37,1638332
2023-02-08 14:00:00,304.67,305.0407,304.43,305.02,1248626
2023-02-08 13:45:00,305.1,305.2,304.3,304.68,1280085
2023-02-08 13:30:00,305.78,306.023,305.12,305.12,1117074
2023-02-08 13:15:00,305.6,306.34,305.43,305.78,1315679
2023-02-08 13:00:00,304.79,305.65,304.79,305.59,635848
2023-02-08 12:45:00,305.56,305.84,304.42,304.78,1577026
2023-02-08 12:30:00,304.5901,305.69,304.53,305.54,2166382
2023-02-08 12:15:00,305.34,305.362,304.43,304.59,1529574
2023-02-08 12:00:00,304.17,305.42,304.09,305.33,3017337
2023-02-08 11:45:00,304.22,304.66,303.79,304.17,1979201
2023-02-08 11:30:00,305.05,305.6601,303.82,304.2399,2548029
2023-02-08 11:15:00,306.015,306.225,304.98,305.0477,1917381
2023-02-08 11:00:00,306.415,306.7899,305.76,306.04,2380899
2023-02-08 10:45:00,307.46,307.46,305.86,306.395,3014062
2023-02-08 10:30:00,308.12,309.0,307.25,307.49,2160094
2023-02-08 10:15:00,308.19,308.33,307.12,308.13,2691630
2023-02-08 10:00:00,309.28,309.37,307.31,308.19,2789024
2023-02-08 09:45:00,308.54,309.5,307.85,309.28,3933986
2023-02-08 09:30:00,308.85,308.85,308.22,308.55,227592
2023-02-08 09:15:00,308.7,309.88,308.4,308.87,410436
2023-02-08 09:00:00,308.58,308.82,308.48,308.71,97140
2023-02-08 08:45:00,308.8,309.07,308.49,308.6,95664
2023-02-08 08:30:00,308.86,309.06,308.7,308.85,71660
2023-02-08 08:15:00,309.28,310.79,308.7,308.8,148519
2023-02-08 08:00:00,309.72,309.72,308.84,309.2,132447
2023-02-08 07:45:00,309.53,309.97,309.45,309.71,64840
2023-02-08 07:30:00,309.65,309.65,309.27,309.54,43600
2023-02-08 07:15:00,309.44,310.18,309.44,309.77,111108
2023-02-08 07:00:00,309.52,309.59,309.18,309.4,32938
2023-02-08 06:45:00,309.48,309.6,309.33,309.5,4890
2023-02-08 06:30:00,309.53,309.53,309.15,309.38,9852
2023-02-08 06:15:00,309.57,309.68,309.38,309.5,20045
2023-02-08 06:00:00,309.2,309.59,309.19,309.57,15056
2023-02-08 05:45:00,308.98,309.23,308.87,309.23,10914
2023-02-08 05:30:00,309.05,309.32,308.88,309.05,34706
2023-02-08 05:15:00,309.51,309.51,309.0,309.1,17215
2023-02-08 05:00:00,309.19,309.46,309.09,309.46,8633
2023-02-08 04:45:00,309.57,309.6,309.12,309.18,10160
2023-02-08 04:30:00,309.7,309.82,309.5,309.78,7140
2023-02-08 04:15:00,309.53,309.89,309.25,309.68,12600
2023-02-07 20:00:00,309.52,309.7,309.52,309.7,60229
2023-02-07 19:45:00,309.2,309.63,309.2,309.51,15967
2023-02-07 19:30:00,309.39,309.39,309.15,309.18,18506
2023-02-07 19:15:00,309.4,309.52,309.4,309.42,14215
2023-02-07 19:00:00,309.76,309.76,309.33,309.39,12060
2023-02-07 18:45:00,309.72,309.81,309.69,309.771,24145
2023-02-07 18:30:00,309.81,309.86,309.64,309.64,20991
2023-02-07 18:15:00,309.44,310.0,309.33,309.81,55135
2023-02-07 18:00:00,309.35,309.5,309.32,309.44,22353
2023-02-07 17:45:00,309.2,309.3,309.2,309.3,11950
