time,open,high,low,close,volume
2021-03-29 04:30:00,128.4241476325316,128.4241476325316,128.4241476325316,128.4241476325316,150
2021-03-29 05:15:00,128.4241476325316,128.4241476325316,128.4241476325316,128.4241476325316,177
2021-03-29 07:15:00,128.8141765253415,128.8141765253415,128.8141765253415,128.8141765253415,267
2021-03-29 08:00:00,128.53830243042717,128.53830243042717,128.53830243042717,128.53830243042717,214
2021-03-29 08:30:00,128.69050882762127,128.69050882762127,128.4241476325316,128.4241476325316,366
2021-03-29 08:45:00,128.4336605323562,128.4336605323562,128.4336605323562,128.4336605323562,770
2021-03-29 09:00:00,128.4336605323562,128.4336605323562,128.4241476325316,128.4241476325316,2081
2021-03-29 09:15:00,128.23388963603895,128.4214840205807,128.23388963603895,128.4214840205807,388
2021-03-29 09:45:00,128.4241476325316,129.8320568065771,128.4241476325316,129.74644070815543,969584
2021-03-29 10:00:00,129.74644070815543,129.8320568065771,129.31836021604698,129.4705666132411,388154
2021-03-29 10:15:00,129.51813111236427,130.14598250078998,129.30884731622237,130.02231480306978,356099
2021-03-29 10:30:00,130.02231480306978,130.07939220201757,129.4392691728181,129.61326011061058,421059
2021-03-29 10:45:00,129.61326011061058,129.99377610359588,129.5276440121889,129.56569561148743,313836
2021-03-29 11:00:00,129.5561827116628,129.74644070815543,129.4705666132411,129.61326011061058,279602
2021-03-29 11:15:00,129.6227730104352,129.9421210575481,129.57520851131207,129.87010840587567,287992
2021-03-29 11:30:00,129.860595506051,130.1269567011407,129.8035181071032,130.10317445157912,331664
2021-03-29 11:45:00,130.0889051018422,130.13646960096534,129.9176729049988,129.96523740412198,181604
2021-03-29 12:00:00,129.96523740412198,130.1554954006146,129.84156970640177,130.07939220201757,177612
2021-03-29 12:15:00,130.07939220201757,130.0889051018422,129.9176729049988,130.0603664023683,159674
2021-03-29 12:30:00,130.0889051018422,130.0889051018422,129.85108260622638,130.0318277028944,232015
2021-03-29 12:45:00,130.0128019032451,130.10793090149147,129.89389065543722,129.89864710534957,158147
2021-03-29 13:00:00,129.8891342055249,130.10793090149147,129.87962130570028,129.89864710534957,180650
2021-03-29 13:15:00,129.90816000517418,130.0984180016668,129.87010840587567,129.9414551545604,171694
2021-03-29 13:30:00,129.9462116044727,129.9747503039466,129.71790200868156,129.8320568065771,162440
2021-03-29 13:45:00,129.83110551659468,130.0365841528067,129.7987616571909,130.0318277028944,239481
2021-03-29 14:00:00,130.0128019032451,130.11744380131609,129.93669870464808,129.96523740412198,209101
2021-03-29 14:15:00,129.96523740412198,130.17452120026388,129.90816000517418,130.11744380131609,159019
2021-03-29 14:30:00,130.11744380131609,130.17452120026388,129.9842632037712,130.07939220201757,175031
2021-03-29 14:45:00,130.07463575210525,130.3077017978087,129.9842632037712,130.2791630983348,202308
2021-03-29 15:00:00,130.2791630983348,130.42661304561662,130.2791630983348,130.38856144631808,279865
2021-03-29 15:15:00,130.3933178962304,130.4789339946521,130.2791630983348,130.34099694719492,251927
2021-03-29 15:30:00,130.34575339710725,130.6311403918462,130.2696501985102,130.62638394193388,299773
2021-03-29 15:45:00,130.6216274920216,130.71200004035558,130.49795979430135,130.5645500930738,453288
2021-03-29 16:00:00,130.5645500930738,130.8975015869359,130.4218565957043,130.868962887462,1243832
2021-03-29 16:15:00,130.868962887462,130.88798868711126,130.70724359044326,130.88798868711126,608424
2021-03-29 16:30:00,130.97360478553296,131.08775958342855,130.97360478553296,131.08775958342855,45928
2021-03-29 17:00:00,131.08775958342855,131.08775958342855,131.08775958342855,131.08775958342855,101
2021-03-29 17:30:00,130.82139838833885,130.82139838833885,130.82139838833885,130.82139838833885,377
2021-03-29 18:00:00,130.8309112881635,130.8309112881635,130.8309112881635,130.8309112881635,110
2021-03-29 18:30:00,130.8975015869359,130.94506608605906,130.8975015869359,130.94506608605906,2300
2021-03-29 18:45:00,130.9926305851822,130.9926305851822,130.9926305851822,130.9926305851822,300
2021-03-29 19:00:00,130.94506608605906,130.94506608605906,130.94506608605906,130.94506608605906,200
2021-03-29 19:30:00,130.868962887462,130.8975015869359,130.868962887462,130.868962887462,2100
2021-03-29 19:45:00,130.868962887462,130.87847578728665,130.868962887462,130.87847578728665,1761
2021-03-29 20:00:00,130.87847578728665,130.87847578728665,130.868962887462,130.868962887462,1000
2021-03-30 06:15:00,131.08775958342852,131.26850468009653,131.08775958342852,131.26850468009653,1040
2021-03-30 08:15:00,131.19525535144686,131.19525535144686,131.19525535144686,131.19525535144686,325
2021-03-30 08:45:00,130.56455009307376,130.56455009307376,130.27916309833478,130.32672759745796,2028
2021-03-30 09:00:00,130.1079309014914,130.11944151027924,130.1079309014914,130.11944151027924,205
2021-03-30 09:15:00,130.31721469763332,130.33624049728255,130.20305989973775,130.33624049728255,1367
2021-03-30 09:30:00,130.37429209658112,130.37429209658112,129.9557245042973,129.9557245042973,1218
2021-03-30 09:45:00,129.9557245042973,130.32672759745796,129.07102482060654,129.64179881008445,794183
2021-03-30 10:00:00,129.66082460973374,130.29818889798406,129.5371569120135,129.66082460973374,290861
2021-03-30 10:15:00,129.67985040938296,129.82254390675246,129.28030861674844,129.58472141113666,211431
2021-03-30 10:30:00,129.59423431096127,130.08890510184216,129.50871334153783,130.08890510184216,184623
2021-03-30 10:45:00,130.06987930219287,130.06987930219287,129.39446341464404,129.44202791376716,149973
2021-03-30 11:00:00,129.48959241289035,129.62277301043517,128.95211357279865,128.95211357279865,189769
2021-03-30 11:15:00,128.9663829225356,129.08053772043115,128.671483027972,128.71904752709514,231772
