time,open,high,low,close,volume
2022-06-13 20:00:00,93.4751531365872,93.66044556325336,93.4751531365872,93.4751531365872,3016
2022-06-13 19:45:00,93.53366653448177,93.53366653448177,93.4751531365872,93.52391430149936,2623
2022-06-13 19:30:00,93.5726754664115,93.65069333027094,93.52391430149936,93.52391430149936,2146
2022-06-13 19:00:00,93.62143663132365,93.62143663132365,93.51416206851692,93.60193216535879,2474
2022-06-13 18:45:00,93.68970226220064,93.68970226220064,93.62143663132365,93.62143663132365,2053
2022-06-13 18:30:00,93.63118886430608,93.67019779623578,93.63118886430608,93.67019779623578,1545
2022-06-13 18:15:00,93.34837410781562,93.62143663132365,93.34837410781562,93.62143663132365,1218
2022-06-13 17:45:00,93.40688750571019,93.46540090360477,92.8510102257117,93.46540090360477,4269
2022-06-13 17:30:00,93.4458964376399,93.4458964376399,93.4458964376399,93.4458964376399,113
2022-06-13 17:15:00,93.3679760961103,93.4751531365872,93.3679760961103,93.42639197167505,5139
2022-06-13 17:00:00,93.43936244154168,93.4751531365872,93.42639197167505,93.42639197167505,41425
2022-06-13 16:45:00,93.42639197167505,93.49465760255207,93.42639197167505,93.4751531365872,10630
2022-06-13 16:30:00,93.51104135396254,93.51416206851692,93.42639197167505,93.51416206851692,52138
2022-06-13 16:15:00,93.51416206851692,93.65069333027094,93.43614420465748,93.43614420465748,259814
2022-06-13 16:00:00,92.99241760395694,93.63118886430608,92.87051469167658,93.51416206851692,3524355
2022-06-13 15:45:00,93.55317100044664,93.65166855356918,92.948532555536,92.99729372044816,1334690
2022-06-13 15:30:00,93.84573798991953,94.98674924886379,93.52391430149936,93.55317100044664,1194670
2022-06-13 15:15:00,94.07491546500663,94.1041721639539,93.7725962425513,93.85549022290195,732001
2022-06-13 15:00:00,94.24557954219914,94.41136750290043,93.98519492156827,94.07979158149783,513469
2022-06-13 14:45:00,94.04078264956811,94.47553719592482,93.75796789307766,94.21632284325185,558420
