time,open,high,low,close,volume
2022-09-12 20:00:00,137.7315856434976,137.7315856434976,137.7315856434976,137.7315856434976,215
2022-09-12 19:45:00,137.59211062006116,137.59211062006116,137.59211062006116,137.59211062006116,102
2022-09-12 18:30:00,137.68177313512743,137.68177313512743,137.68177313512743,137.68177313512743,291
2022-09-12 18:00:00,137.58912186955894,137.58912186955894,137.58912186955894,137.58912186955894,100
2022-09-12 17:00:00,137.6518856301053,137.6518856301053,137.6518856301053,137.6518856301053,100
2022-09-12 16:30:00,137.68177313512743,137.68177313512743,137.68077688496004,137.68077688496004,604
2022-09-12 16:15:00,137.552260613365,137.7315856434976,137.06409803133744,137.552260613365,57753
2022-09-12 16:00:00,137.4806302263287,137.63196062675726,137.35301057988437,137.56222311503905,467421
2022-09-12 15:45:00,137.40381933842193,137.50244810499487,137.28327306816615,137.4825231016468,146347
2022-09-12 15:30:00,137.47256059997275,137.5821481183871,137.3820014597558,137.41278558992857,151323
2022-09-12 15:15:00,137.37293558323242,137.47256059997275,137.3407567028253,137.46757934913575,87654
2022-09-12 15:00:00,137.233460559796,137.42274809160259,137.2135355564479,137.37293558323242,82451
2022-09-12 14:45:00,137.13383554305565,137.34304807821036,137.10394803803356,137.24342306147,72429
2022-09-12 14:30:00,137.35301057988437,137.40262383822105,137.0541355296634,137.1437980447297,100604
2022-09-12 14:15:00,137.31316057318824,137.37293558323242,137.19361055309986,137.34633570376278,63997
2022-09-12 14:00:00,137.43271059327662,137.4825231016468,137.31316057318824,137.3330855765363,67097
2022-09-12 13:45:00,137.57218561671309,137.60207312173517,137.32312307486228,137.41278558992857,70156
2022-09-12 13:30:00,137.4625980982987,137.5821481183871,137.4028230882545,137.56222311503905,62575
2022-09-12 13:15:00,137.3928605865805,137.45901159769608,137.1437980447297,137.45263559662467,84894
2022-09-12 13:00:00,137.233460559796,137.43271059327662,137.1836480514258,137.3928605865805,91609
2022-09-12 12:45:00,137.25338556314406,137.2982168206772,137.1670106736302,137.233460559796,86797
2022-09-12 12:30:00,137.19361055309986,137.3928605865805,137.07406053301145,137.24342306147,101182
2022-09-12 12:15:00,137.00432302129323,137.3031980715142,136.9644730145971,137.20078355430513,126349
2022-09-12 12:00:00,137.20357305477387,137.233460559796,136.9046980045529,137.00810877192936,114602
2022-09-12 11:45:00,137.45263559662467,137.56222311503905,137.16372304807774,137.2135355564479,101194
2022-09-12 11:30:00,137.6518856301053,137.73058939333018,137.35301057988437,137.45263559662467,134934
2022-09-12 11:15:00,137.24342306147,137.6469043792683,137.23943806080038,137.6469043792683,158932
2022-09-12 11:00:00,137.19261430293244,137.4576168474617,137.12387304138161,137.26334806481808,138061
2022-09-12 10:45:00,137.06409803133744,137.32312307486228,136.80507298781257,137.2135355564479,206060
2022-09-12 10:30:00,137.1836480514258,137.31316057318824,136.934585509575,137.06409803133744,133700
2022-09-12 10:15:00,136.92960425873798,137.233460559796,136.80696586313064,137.1836480514258,157208
2022-09-12 10:00:00,136.9943605196192,137.44267309495066,136.68552296772418,136.9046980045529,247156
2022-09-12 09:45:00,136.56597294763583,137.0840230346855,136.45140417838445,137.00432302129323,458323
2022-09-12 09:30:00,136.71541047274627,136.83496049283468,136.71541047274627,136.7452979777684,5461
2022-09-12 09:15:00,136.71541047274627,136.71541047274627,136.71541047274627,136.71541047274627,397
2022-09-12 09:00:00,136.71541047274627,136.71541047274627,136.71541047274627,136.71541047274627,367
2022-09-12 08:45:00,136.80507298781257,136.80507298781257,136.80507298781257,136.80507298781257,108
2022-09-12 08:30:00,136.68552296772418,136.68552296772418,136.68552296772418,136.68552296772418,1060
2022-09-12 08:15:00,136.52612294093967,136.52612294093967,136.52612294093967,136.52612294093967,530
2022-09-12 07:00:00,136.39661041917725,136.39661041917725,136.39661041917725,136.39661041917725,211
2022-09-09 20:00:00,136.326872907459,136.326872907459,136.326872907459,136.326872907459,858
2022-09-09 19:30:00,136.28702290076288,136.28702290076288,136.28702290076288,136.28702290076288,424
2022-09-09 18:30:00,136.28702290076288,136.28702290076288,136.28702290076288,136.28702290076288,154
2022-09-09 16:45:00,136.09026349270073,136.09026349270073,136.09026349270073,136.09026349270073,100
2022-09-09 16:30:00,136.33683540913302,136.33683540913302,136.33683540913302,136.33683540913302,1363
2022-09-09 16:15:00,136.326872907459,136.33683540913302,136.326872907459,136.326872907459,122402
2022-09-09 16:00:00,136.6655979643761,136.6655979643761,136.2571353957408,136.3567604124811,571845
2022-09-09 15:45:00,136.58091670014682,136.70544797107223,136.45638542922143,136.67556046605014,175616
