time,open,high,low,close,volume
2023-03-10 20:00:00,386.9,387.22,386.9,387.06,33598
2023-03-10 19:45:00,386.76,386.95,386.75,386.94,16813
2023-03-10 19:30:00,386.62,386.9,386.62,386.8,11095
2023-03-10 19:15:00,386.78,386.78,386.6,386.6,23580
2023-03-10 19:00:00,386.82,386.84,386.78,386.78,21489
2023-03-10 18:45:00,386.8,386.83,386.77,386.81,6190
2023-03-10 18:30:00,386.82,386.83,386.75,386.78,25189
2023-03-10 18:15:00,386.9,387.01,386.85,386.85,37567
2023-03-10 18:00:00,387.0,387.01,386.95,386.95,19103
2023-03-10 17:45:00,386.97,387.01,386.95,386.95,57221
2023-03-10 17:30:00,387.1,387.1,386.961,386.99,55481
2023-03-10 17:15:00,387.59,387.65,386.9,387.1,302209
2023-03-10 17:00:00,386.17,387.53,385.91,387.51,1332370
2023-03-10 16:45:00,386.12,386.25,385.91,386.1,708258
2023-03-10 16:30:00,385.71,386.14,385.62,386.12,11745246
2023-03-10 16:15:00,385.92,391.6112,385.71,385.74,5746476
2023-03-10 16:00:00,384.88,386.11,384.66,385.92,14311157
2023-03-10 15:45:00,386.7,386.88,384.75,384.88,6213135
2023-03-10 15:30:00,387.04,387.53,385.84,386.7,4845665
2023-03-10 15:15:00,387.46,387.95,386.245,387.08,5287237
2023-03-10 15:00:00,386.35,388.42,386.31,387.44,5702724
2023-03-10 14:45:00,385.36,387.4001,385.31,386.33,4516957
2023-03-10 14:30:00,386.2999,386.55,385.24,385.36,4604945
2023-03-10 14:15:00,384.91,387.51,384.86,386.3,6692387
2023-03-10 14:00:00,385.29,385.48,384.32,384.91,5458994
2023-03-10 13:45:00,385.94,386.13,385.0,385.2919,4315789
2023-03-10 13:30:00,387.71,387.72,385.52,385.95,4979676
2023-03-10 13:15:00,387.84,388.43,387.7,387.7001,3130195
2023-03-10 13:00:00,389.3795,389.59,387.7,387.835,3107647
2023-03-10 12:45:00,388.98,390.25,388.68,389.38,3904070
2023-03-10 12:30:00,388.805,389.26,388.27,388.97,3883270
2023-03-10 12:15:00,389.87,390.31,388.43,388.81,4453536
2023-03-10 12:00:00,391.81,391.98,389.7,389.87,5639457
2023-03-10 11:45:00,392.395,393.16,391.71,391.81,6555476
2023-03-10 11:30:00,390.62,392.54,390.17,392.4,5446572
2023-03-10 11:15:00,391.265,391.56,390.47,390.65,5398790
2023-03-10 11:00:00,388.62,391.38,388.44,391.265,5826200
2023-03-10 10:45:00,388.87,390.22,388.59,388.64,5664433
2023-03-10 10:30:00,389.7594,389.87,388.4,388.86,6507798
2023-03-10 10:15:00,389.18,390.63,389.12,389.76,7852044
2023-03-10 10:00:00,388.63,389.69,387.48,389.15,11715847
2023-03-10 09:45:00,390.99,391.2,388.34,388.62,11646967
2023-03-10 09:30:00,391.07,391.43,390.59,390.98,1091965
2023-03-10 09:15:00,392.62,392.99,390.96,391.06,1906609
2023-03-10 09:00:00,393.02,393.57,392.38,392.58,820884
2023-03-10 08:45:00,390.96,393.8,388.45,392.98,3048919
2023-03-10 08:30:00,390.43,391.3,390.25,390.86,712660
2023-03-10 08:15:00,391.0,391.55,388.12,390.41,373930
2023-03-10 08:00:00,391.03,391.42,390.85,391.01,192975
2023-03-10 07:45:00,391.35,391.35,390.5,391.0,156950
2023-03-10 07:30:00,391.2,391.4,391.0,391.31,32557
2023-03-10 07:15:00,391.06,391.38,390.7,391.28,101206
2023-03-10 07:00:00,391.38,391.67,391.0,391.09,97598
2023-03-10 06:45:00,390.49,391.46,390.45,391.28,100219
2023-03-10 06:30:00,390.05,390.38,389.72,390.38,74485
2023-03-10 06:15:00,390.26,390.59,390.0,390.1,56048
2023-03-10 06:00:00,390.53,390.6,390.21,390.21,35023
2023-03-10 05:45:00,390.82,390.82,390.17,390.49,59476
