time,open,high,low,close,volume
2022-12-16 20:00:00,75.93836168641785,75.93836168641785,75.9184616964581,75.9184616964581,436
2022-12-16 19:45:00,75.98811166131723,76.01796164625686,75.98811166131723,76.01796164625686,501
2022-12-16 19:15:00,75.9185611964079,75.9185611964079,75.9185611964079,75.9185611964079,105
2022-12-16 19:00:00,76.01786214630707,76.01796164625686,76.01786214630707,76.01796164625686,437
2022-12-16 18:45:00,76.01796164625686,76.01796164625686,75.92841169143797,75.92841169143797,822
2022-12-16 18:15:00,76.0478116311965,76.10751160107574,76.0478116311965,76.0478116311965,699
2022-12-16 18:00:00,76.09756160609588,76.09756160609588,76.09756160609588,76.09756160609588,103
2022-12-16 17:45:00,76.04184163420858,76.04184163420858,76.03676713676883,76.03676713676883,214
2022-12-16 17:00:00,76.00801165127699,76.10751160107574,76.00801165127699,76.10751160107574,14241
2022-12-16 16:45:00,76.02791164123674,76.02791164123674,75.9184616964581,75.96821167135748,4226
2022-12-16 16:30:00,75.89856170649834,76.07766161613611,75.89856170649834,75.89856170649834,3562
2022-12-16 16:15:00,75.9184616964581,76.167211570955,75.84881173159897,75.9184616964581,94661
2022-12-16 16:00:00,76.31148649816322,76.45247792702807,75.85876172657883,75.99806165629711,1879862
2022-12-16 15:45:00,76.52541139023056,76.62491134002934,76.31148649816322,76.31148649816322,561673
2022-12-16 15:30:00,76.4657114203513,76.59506135508971,76.42093644294187,76.52541139023056,296199
2022-12-16 15:15:00,76.40103645298211,76.4657114203513,76.2318865383242,76.4657114203513,243021
2022-12-16 15:00:00,76.24681153079402,76.45078642788148,76.17706206598508,76.39606145549217,222962
2022-12-16 14:45:00,76.21696154585439,76.24183653330408,76.087611611116,76.23686153581416,189306
2022-12-16 14:30:00,76.35845047446824,76.40601145047205,76.21696154585439,76.22193654334434,216367
2022-12-16 14:15:00,76.27467151673768,76.36621147055254,76.22193654334434,76.3612364730626,198506
2022-12-16 14:00:00,76.26671152075379,76.34631148059279,76.2318865383242,76.27596501608507,136924
2022-12-16 13:45:00,76.11746159605563,76.29656150569342,76.09756160609588,76.24681153079402,134548
2022-12-16 13:30:00,76.19208655840471,76.2318865383242,76.087611611116,76.12243659354556,141552
2022-12-16 13:15:00,76.087611611116,76.20203655338457,76.02542414249177,76.19208655840471,219564
2022-12-16 13:00:00,76.19706155589463,76.24183653330408,76.07119411939921,76.07766161613611,204538
2022-12-16 12:45:00,76.33636148561291,76.45576142537143,76.18711156091476,76.18711156091476,151830
2022-12-16 12:30:00,76.33138648812297,76.43088643792174,76.27666151573365,76.32641149063303,148196
2022-12-16 12:15:00,76.2567615257739,76.42093644294187,76.21925004469976,76.32641149063303,199417
2022-12-16 12:00:00,76.3861114605123,76.43596093536148,76.22691154083427,76.23686153581416,228350
2022-12-16 11:45:00,76.47506441563239,76.61496134504945,76.36621147055254,76.3861114605123,323859
2022-12-16 11:30:00,76.64978632747902,76.6597363224589,76.40103645298211,76.47566141533119,311582
2022-12-16 11:15:00,76.58511136010982,76.65844282311151,76.42093644294187,76.65844282311151,348183
2022-12-16 11:00:00,76.34631148059279,76.60501135006957,76.18701206096497,76.57625586457775,361671
2022-12-16 10:45:00,76.17218656844496,76.35626147557267,75.99806165629711,76.35626147557267,671077
2022-12-16 10:30:00,76.59506135508971,76.66192532135447,76.167211570955,76.1771615659349,705513
2022-12-16 10:15:00,77.21196104384205,77.21196104384205,76.57516136512994,76.59506135508971,607214
2022-12-16 10:00:00,77.21196104384205,77.39106095347984,77.09256110408354,77.21196104384205,523146
2022-12-16 09:45:00,77.22191103882193,77.66966081291638,76.8537612245665,77.1920610538823,988719
2022-12-16 09:30:00,77.27166101372131,77.38111095849995,77.12241108902317,77.27166101372131,18055
2022-12-16 09:15:00,77.31146099364082,77.3612109685402,77.2318610338018,77.27166101372131,27240
2022-12-16 09:00:00,77.22191103882193,77.31146099364082,77.22191103882193,77.31146099364082,5107
2022-12-16 08:45:00,77.2318610338018,77.27166101372131,77.14231107898291,77.20201104886218,14419
2022-12-16 08:30:00,77.11246109404328,77.1522610739628,77.11246109404328,77.1522610739628,2526
2022-12-16 08:15:00,77.21922454017735,77.2318610338018,77.1025110990634,77.20201104886218,10647
2022-12-16 08:00:00,77.1522610739628,77.16221106894267,77.1522610739628,77.1522610739628,1533
2022-12-16 07:45:00,77.11246109404328,77.13236108400304,77.11246109404328,77.13236108400304,2017
2022-12-16 07:30:00,77.17216106392254,77.21196104384205,77.11246109404328,77.21196104384205,1593
2022-12-16 07:15:00,77.1522610739628,77.22191103882193,77.1025110990634,77.22191103882193,2166
2022-12-16 07:00:00,77.31146099364082,77.31146099364082,77.11246109404328,77.11246109404328,967
2022-12-16 06:45:00,77.31146099364082,77.38111095849995,77.31146099364082,77.37116096352008,336
2022-12-16 06:30:00,77.60001084805724,77.60001084805724,77.27166101372131,77.27166101372131,644
2022-12-16 06:15:00,77.01296114424453,77.27166101372131,77.01296114424453,77.27166101372131,6037
2022-12-16 06:00:00,76.97316116432502,76.97316116432502,76.97316116432502,76.97316116432502,110
2022-12-16 05:30:00,77.01296114424453,77.01296114424453,77.01296114424453,77.01296114424453,1676
2022-12-16 05:15:00,77.01296114424453,77.01296114424453,77.01296114424453,77.01296114424453,302
2022-12-16 05:00:00,76.9333611844055,77.09256110408354,76.9333611844055,77.09256110408354,2679
2022-12-16 04:45:00,76.91346119444576,76.91346119444576,76.91346119444576,76.91346119444576,286
2022-12-16 04:30:00,76.95326117436527,76.96321116934513,76.90351119946588,76.96321116934513,1685
2022-12-16 04:15:00,76.7244112898281,77.12241108902317,76.7244112898281,76.83386123460674,12497
2022-12-15 20:00:00,77.36121096854018,77.40101094845969,77.2219110388219,77.27166101372129,948
2022-12-15 19:45:00,77.37116096352005,77.37116096352005,77.37116096352005,77.37116096352005,203
2022-12-15 19:30:00,77.24181102878165,77.39106095347981,77.24181102878165,77.39106095347981,940
2022-12-15 19:15:00,77.09256110408352,77.2219110388219,77.09256110408352,77.2219110388219,990
2022-12-15 19:00:00,77.21196104384202,77.21196104384202,77.11246109404325,77.11246109404325,1822
2022-12-15 18:45:00,77.12241108902315,77.19206105388227,77.11246109404325,77.19206105388227,2606
2022-12-15 18:15:00,77.1821110589024,77.1821110589024,77.13236108400301,77.13236108400301,2854
2022-12-15 18:00:00,77.21196104384202,77.21196104384202,77.21196104384202,77.21196104384202,201
2022-12-15 17:45:00,77.1341520830994,77.14231107898289,77.13236108400301,77.14231107898289,753
2022-12-15 17:00:00,77.13236108400301,77.15226107396278,77.13236108400301,77.15226107396278,495
2022-12-15 16:45:00,77.12241108902315,77.17216106392252,77.12241108902315,77.17216106392252,2009
2022-12-15 16:30:00,77.28161100870116,77.29156100368104,77.13057008490662,77.13057008490662,4620
2022-12-15 16:15:00,77.2219110388219,77.40101094845969,77.2219110388219,77.28161100870116,1968720
2022-12-15 16:00:00,77.23186103380178,77.42091093841944,77.17713606141245,77.27166101372129,1879030
2022-12-15 15:45:00,77.46568591582889,77.55026087315782,77.2219110388219,77.22688603631184,700590
2022-12-15 15:30:00,77.34628597607036,77.50051089825844,77.26171101874141,77.46568591582889,382408
2022-12-15 15:15:00,77.50051089825844,77.60498584554715,77.31643599113073,77.35126097356029,358205
2022-12-15 15:00:00,77.50051089825844,77.5204108882182,77.32141098862066,77.50548589574838,253301
2022-12-15 14:45:00,77.12738608651307,77.5204108882182,77.12738608651307,77.49056090327856,289811
