time,open,high,low,close,volume
2021-03-29 04:15:00,131.57645273658127,131.57645273658127,130.5199640921402,130.5199640921402,1172
2021-03-29 07:15:00,130.8785886778679,130.8785886778679,130.8785886778679,130.8785886778679,959
2021-03-29 08:00:00,130.95612912883607,130.95612912883607,130.95612912883607,130.95612912883607,779
2021-03-29 08:15:00,130.97309110248534,131.22558219595038,130.6694233113813,130.6694233113813,1827
2021-03-29 08:30:00,130.62658221222142,130.84786327417177,130.62658221222142,130.79135567052873,2195
2021-03-29 08:45:00,130.5199640921402,130.6556598813345,130.44242364117207,130.63627476859244,1240
2021-03-29 09:00:00,130.4521161975431,130.6653524377055,130.4521161975431,130.6653524377055,1882
2021-03-29 09:15:00,130.43273108480102,130.6653524377055,130.43273108480102,130.6556598813345,3700
2021-03-29 09:30:00,130.6653524377055,130.73320033230263,130.5781194303663,130.73320033230263,5464
2021-03-29 09:45:00,130.84951100875486,132.13862100610038,130.46180875391408,131.92538476593796,1077537
2021-03-29 10:00:00,131.94476987867998,132.23554656981057,131.88661454045388,132.04169544239016,664424
2021-03-29 10:15:00,132.0513879987612,132.19677634432645,131.73153363851756,131.85908768036018,440774
2021-03-29 10:30:00,131.8575368713408,131.97384754779304,131.43106439101598,131.43106439101598,389616
2021-03-29 10:45:00,131.41167927827397,131.41167927827397,131.0336695798042,131.09570194057872,380885
2021-03-29 11:00:00,131.08213236165932,131.25659837633762,131.02407394899691,131.0433621361752,364431
2021-03-29 11:15:00,131.0433621361752,131.51829739835514,130.9175527544794,131.3438313836768,346974
2021-03-29 11:30:00,131.3438313836768,131.4795271728711,131.16936536899848,131.47468089468558,258560
2021-03-29 11:45:00,131.46983461650004,131.62491551843638,131.3341388273058,131.40198672190292,331727
2021-03-29 12:00:00,131.41167927827397,131.50860484198415,130.94643657246505,131.05305469254623,378867
2021-03-29 12:15:00,131.06274724891728,131.32444627093477,130.9658216852071,131.08213236165932,235194
2021-03-29 12:30:00,131.0918249180303,131.24690581996663,131.0239770234332,131.2372132635956,191126
2021-03-29 12:45:00,131.22752070722458,131.55706762383923,131.12090258714338,131.5473750674682,226585
2021-03-29 13:00:00,131.5473750674682,131.7509187512596,131.4843734510566,131.62491551843638,213139
2021-03-29 13:15:00,131.62569092294606,132.08046566787425,131.62569092294606,131.9156922095669,251252
2021-03-29 13:30:00,131.9156922095669,132.0029252169061,131.80907408948573,131.8963070968249,174551
2021-03-29 13:45:00,131.87692198408286,132.09500450243078,131.8575368713408,131.96415499142202,201655
2021-03-29 14:00:00,131.94476987867998,132.28400935166565,131.94476987867998,132.11923589335834,237004
2021-03-29 14:15:00,132.10954333698731,132.32762585533524,132.0513879987612,132.2064689006975,207527
2021-03-29 14:30:00,132.211315178883,132.6620190501354,132.13862100610038,132.6620190501354,335149
2021-03-29 14:45:00,132.65232649376438,132.79771483932964,132.45847536634398,132.5650934864252,352771
2021-03-29 15:00:00,132.5650934864252,132.69109671924843,132.32277957714973,132.39062747174685,203231
2021-03-29 15:15:00,132.40032002811787,132.6232488246513,132.40032002811787,132.45847536634398,200513
2021-03-29 15:30:00,132.45847536634398,132.64263393739333,132.31308702077868,132.64263393739333,227896
2021-03-29 15:45:00,132.6232488246513,132.70059542449204,132.40032002811787,132.44878280997298,339998
2021-03-29 16:00:00,132.43424397541642,132.6620190501354,132.33731841170624,132.468167922715,663050
2021-03-29 16:15:00,132.468167922715,132.5650934864252,132.3033944644077,132.468167922715,501437
2021-03-29 16:30:00,131.77030386400162,131.77030386400162,131.77030386400162,131.77030386400162,1001
2021-03-29 16:45:00,132.5166307045701,132.5166307045701,132.468167922715,132.468167922715,674
2021-03-29 17:00:00,132.5747860427962,132.5747860427962,132.3615498026338,132.468167922715,3817
2021-03-29 17:15:00,132.3615498026338,132.3615498026338,132.3615498026338,132.3615498026338,510
