time,open,high,low,close,volume
2021-07-23 19:45:00,138.4239706619685,138.49208311765767,138.4239706619685,138.49208311765767,648
2021-07-23 19:00:00,138.37531890790484,138.37531890790484,138.37531890790484,138.37531890790484,535
2021-07-23 18:45:00,138.46289206521945,138.46289206521945,138.46289206521945,138.46289206521945,100
2021-07-23 18:30:00,138.59911697659774,138.59911697659774,138.59911697659774,138.59911697659774,200
2021-07-23 17:15:00,138.57965627497225,138.59911697659774,138.57965627497225,138.59911697659774,1302
2021-07-23 17:00:00,138.4823527668449,138.56019557334682,138.43370101278126,138.56019557334682,744
2021-07-23 16:45:00,138.589386625785,138.589386625785,138.443431363594,138.56019557334682,7587
2021-07-23 16:30:00,138.36558855709208,138.36558855709208,138.36558855709208,138.36558855709208,500
2021-07-23 16:15:00,138.589386625785,138.589386625785,138.56019557334682,138.589386625785,80244
2021-07-23 16:00:00,138.63803837984867,138.67695978309962,138.52127417009586,138.59911697659774,492349
2021-07-23 15:45:00,138.59658708538643,138.73534188797603,138.5310045209086,138.63803837984867,213948
2021-07-23 15:30:00,138.57965627497225,138.6185776782232,138.52117686658775,138.589386625785,109876
2021-07-23 15:15:00,138.59911697659774,138.6672294322869,138.56992592415952,138.56992592415952,156498
2021-07-23 15:00:00,138.5115438192831,138.59911697659774,138.5018134684704,138.59911697659774,83165
2021-07-23 14:45:00,138.4823527668449,138.5115438192831,138.40450996034303,138.5018134684704,91224
2021-07-23 14:30:00,138.5115438192831,138.5990196730896,138.46289206521945,138.4823527668449,85552
2021-07-23 14:15:00,138.4239706619685,138.54073487172133,138.37531890790484,138.5115438192831,165222
2021-07-23 14:00:00,138.57965627497225,138.57965627497225,138.41424031115577,138.4239706619685,110300
2021-07-23 13:45:00,138.79858916825881,138.80345434366518,138.56992592415952,138.57965627497225,127098
2021-07-23 13:30:00,138.67209460769323,138.87156679935433,138.6672294322869,138.80345434366518,155089
2021-07-23 13:15:00,138.62830802903594,138.73534188797603,138.60271720639847,138.6672294322869,147811
2021-07-23 13:00:00,138.5310045209086,138.67209460769323,138.47262241603218,138.6331732044423,124964
